# Avida Average Data
# Sat Feb 15 18:50:18 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 44 177 0 0 47 47 44 3600 1 1 0 0 0 0 0 
1000 45.9239 148.244 0.3217 0 49.7664 49.51 45.9492 2.46575 0.134167 0.106389 9.36361 192.992 1.43394 0 0.187392 
2000 46491.6 127.501 368.66 0 49.1411 48.9894 45.7311 3.34884 0.152778 0.116944 37.5544 623.231 47.3507 0 72.8 
3000 612360 154.203 3591.21 0 49.4419 49.2194 46.0083 3 0.103889 0.0797222 46.9344 941.145 35.7943 0 671.257 
4000 1.4264e+06 132.435 11232.8 0 49.9164 49.7572 46.6302 3.31705 0.155599 0.123923 56.3243 1273.16 44.5541 0 6613.86 
5000 1.41246e+06 132.346 11156.7 0 49.8772 49.7064 46.5581 3.3241 0.16 0.128333 58.0422 1534.13 50.3555 0 7300.23 
6000 1.42013e+06 125.292 11914.6 0 49.9608 49.7443 46.6787 3.33766 0.165092 0.13174 60.0675 1804.83 46.4793 0 7507.63 
7000 1.39163e+06 108.972 12830.6 0 49.7631 49.6225 46.5356 3.44828 0.193056 0.150278 61.9814 2121.58 27.6796 0 8130.35 
8000 1.38802e+06 108.933 12818.6 0 49.7647 49.5958 46.4661 3.37079 0.172778 0.135556 63.9572 2420.61 25.7016 0 8142.1 
9000 1.3894e+06 109.618 12808.4 0 49.8206 49.6697 46.5767 3.40587 0.159444 0.129444 65.9561 2719.63 32.8264 0 8156.29 
10000 1.39552e+06 109.561 12857.4 0 50.1722 49.9594 47.0586 3.27273 0.220833 0.171944 68.1903 3023.3 31.7265 0 8220.98 
11000 1.43107e+06 109.507 13130.4 0 50.5821 50.3782 47.6191 3.28077 0.172826 0.137816 72.661 3324.2 44.549 0 8271.02 
12000 1.46686e+06 111.039 13270 0 51.3639 51.2278 48.8553 3.15236 0.203889 0.164444 77.0856 3626.85 48.7807 0 8415.94 
13000 1.49866e+06 111.688 13488.5 0 51.8511 51.6961 49.4686 3.18584 0.179167 0.140556 80.4664 3926.12 56.6779 0 8529.92 
