# Avida tasks data
# Sat Mar 29 13:30:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 775 
16000 785 
17000 781 
18000 932 
19000 762 
20000 809 
21000 902 
22000 885 
23000 959 
24000 971 
25000 987 
26000 894 
27000 804 
28000 866 
29000 824 
30000 856 
31000 794 
32000 875 
33000 780 
34000 844 
35000 811 
36000 833 
37000 802 
38000 747 
39000 904 
40000 867 
41000 900 
42000 1006 
43000 956 
44000 1056 
45000 1000 
46000 847 
47000 859 
48000 1013 
49000 932 
50000 945 
51000 926 
52000 921 
53000 958 
54000 842 
55000 1056 
56000 930 
57000 817 
58000 804 
59000 910 
60000 948 
61000 948 
62000 924 
63000 793 
64000 810 
65000 826 
66000 994 
67000 885 
68000 931 
69000 887 
70000 867 
71000 946 
72000 930 
73000 893 
74000 946 
75000 960 
76000 845 
77000 1282 
78000 1046 
79000 910 
80000 886 
81000 944 
82000 754 
83000 800 
84000 967 
85000 926 
86000 905 
87000 990 
88000 894 
89000 1064 
90000 936 
91000 832 
92000 880 
93000 826 
94000 841 
95000 909 
96000 823 
97000 1093 
98000 873 
99000 990 
100000 873 
