# Avida time data
# Sat Feb 22 19:54:06 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 19.9521 171.534 104430 
2000 40.1459 451.901 104400 
3000 60.5992 741.774 104400 
4000 80.5 1029.83 104400 
5000 99.5862 1326.9 104400 
6000 118.186 1618.06 104430 
7000 136.597 1894.53 104430 
8000 154.982 2178.43 104430 
9000 173.291 2463.41 104430 
10000 191.461 2746.92 104430 
11000 209.405 3049.01 104430 
12000 227.149 3319.92 104370 
13000 244.567 3617.67 104430 
14000 261.86 3970.73 104430 
15000 279.097 4289.6 104400 
16000 296.185 4591.73 104400 
17000 313.032 4847.07 104430 
18000 329.822 5172.32 104430 
19000 346.702 5445.38 104430 
20000 363.682 5737.01 104430 
21000 380.647 6007.39 104400 
22000 397.557 6239.35 104430 
23000 414.507 6518.63 104400 
24000 431.51 6822.42 104430 
25000 448.448 7124.99 104430 
26000 465.257 7408.52 104430 
27000 481.957 7675.91 104430 
28000 498.534 7932.99 104430 
29000 514.956 8265.84 104430 
30000 531.365 8578.56 104430 
31000 547.777 8870.43 104430 
32000 564.196 9122.35 104400 
33000 580.373 9430.88 104430 
34000 596.46 9752.28 104430 
35000 612.576 10007.5 104430 
36000 628.754 10287 104430 
37000 645.079 10605.2 104430 
38000 661.363 10908.4 104430 
39000 677.504 11235.4 104430 
40000 693.388 11524.6 104430 
41000 708.138 11850.1 104400 
42000 722.21 12160.3 104430 
43000 736.075 12445.4 104430 
44000 749.897 12750.4 104430 
45000 763.641 13032.3 104430 
46000 777.09 13339.2 104430 
47000 790.354 13632.7 104430 
48000 803.536 13926.5 104430 
49000 816.724 14222.1 104430 
50000 829.613 14485.4 104400 
51000 840.905 14806.5 104430 
52000 851.611 15084.3 104400 
53000 862.342 15380.3 104430 
54000 873.086 15704.9 104430 
55000 883.81 16023.5 104430 
56000 894.537 16319.5 104430 
57000 905.243 16706.8 104430 
58000 915.866 17093.6 104430 
59000 926.459 17399.3 104430 
60000 936.148 17955.2 104430 
61000 944.87 18495.5 104400 
62000 953.266 18956.4 104430 
63000 961.637 19316.3 104430 
64000 970.133 19651.6 104430 
65000 978.395 19962 104430 
66000 986.361 20411.7 104430 
67000 994.162 20802.6 104430 
68000 1002.01 21183.4 104430 
69000 1009.85 21770.1 104400 
70000 1017.57 22132.8 104430 
71000 1025.27 22611.8 104430 
72000 1032.87 23473.3 104430 
73000 1040.33 24082.3 104430 
74000 1047.49 24741.1 104430 
75000 1054.18 25185.6 104430 
76000 1060.8 25675 104430 
77000 1067.4 26035.9 104400 
78000 1073.95 26379.2 104430 
79000 1080.58 26855.7 104430 
80000 1087.25 27237.2 104430 
81000 1093.89 27755.1 104430 
82000 1100.52 28264.1 104400 
83000 1107.17 28809.1 104400 
84000 1113.78 29390.2 104430 
85000 1120.26 29893.6 104430 
86000 1126.72 30395.8 104430 
87000 1133.11 30967.9 104430 
88000 1139.42 31234.3 104430 
89000 1145.63 31863.4 104370 
90000 1151.82 32459.5 104400 
91000 1158.03 33071.6 104430 
92000 1164.27 33575.9 104430 
93000 1170.47 33914.6 104430 
94000 1176.67 34418.8 104430 
95000 1182.87 34819.2 104430 
96000 1189.07 35398 104430 
97000 1195.26 35792.1 104430 
98000 1201.42 36293.2 104430 
99000 1207.57 36657.6 104430 
100000 1213.71 37089.6 104400 
