# Avida tasks data
# Sun Apr 13 20:15:03 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 3 0 0 
4000 0 10 0 0 
5000 0 1 0 0 
6000 0 0 0 0 
7000 0 36 0 0 
8000 0 3 0 0 
9000 0 0 0 0 
10000 0 13 0 0 
11000 0 0 0 0 
12000 0 0 0 0 
13000 0 0 0 0 
14000 0 0 0 0 
15000 0 0 0 0 
16000 0 13 0 0 
17000 0 6 0 0 
18000 0 565 6 3 
19000 0 370 27 513 
20000 0 436 529 554 
21000 0 640 520 992 
22000 0 703 597 928 
23000 0 986 735 821 
24000 0 1177 862 1004 
25000 0 894 1074 811 
26000 0 1079 1036 952 
27000 0 825 1221 977 
28000 0 834 779 871 
29000 0 804 612 827 
30000 0 947 923 963 
31000 0 853 908 879 
32000 0 950 754 882 
33000 0 965 562 870 
34000 0 959 865 769 
35000 0 852 756 833 
36000 0 836 616 738 
37000 23 834 680 801 
38000 10 773 624 863 
39000 30 998 555 777 
40000 54 716 619 731 
41000 11 933 612 809 
42000 20 829 680 720 
43000 0 498 590 723 
44000 0 646 509 742 
45000 0 645 582 674 
46000 0 407 520 614 
47000 0 389 299 508 
48000 0 370 517 622 
49000 0 556 591 597 
50000 0 592 542 619 
51000 0 433 543 558 
52000 0 403 448 462 
53000 0 467 371 453 
54000 0 357 341 491 
55000 0 420 485 480 
56000 0 294 482 485 
57000 0 227 272 438 
58000 0 260 475 476 
59000 0 402 511 551 
60000 0 306 303 388 
61000 0 350 421 448 
62000 0 389 503 524 
63000 0 290 360 417 
64000 0 384 383 439 
65000 0 293 403 476 
66000 0 385 369 473 
67000 0 340 285 471 
68000 0 412 320 469 
69000 0 263 329 453 
70000 0 345 450 465 
71000 0 427 354 513 
72000 0 281 312 395 
73000 0 469 506 536 
74000 0 310 477 454 
75000 0 339 397 506 
76000 0 458 351 488 
77000 0 179 379 405 
78000 0 320 334 386 
79000 0 126 184 160 
80000 0 254 240 250 
81000 0 196 204 174 
82000 0 201 232 222 
83000 0 192 215 209 
84000 0 184 183 180 
85000 0 101 161 139 
86000 0 136 139 135 
87000 0 135 104 130 
88000 0 0 0 0 
89000 0 0 0 0 
90000 0 0 0 0 
91000 0 0 0 0 
92000 0 0 0 0 
93000 0 0 0 0 
94000 0 0 0 0 
95000 0 0 0 0 
96000 0 0 0 0 
97000 0 0 0 0 
98000 0 0 0 0 
99000 0 0 0 0 
100000 0 0 0 0 
