# Mon Feb 17 05:22:05 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 15 1.3621 15 1.69724 3.3062 
3000 14 0.53834 14 1.9467 3.89442 
4000 21 1.53698 21 1.95544 3.91275 
5000 19 0.522922 19 1.95825 3.9172 
6000 25 0.465599 25 1.9618 3.92389 
7000 17 0.394124 17 1.96755 3.93583 
8000 22 0.535712 22 1.95179 3.90386 
9000 21 0.390746 21 1.96975 3.93915 
10000 19 0.491746 19 1.95659 3.91528 
11000 25 0.553218 25 1.95617 3.91111 
12000 23 0.469114 23 1.96015 3.92028 
13000 21 0.540591 21 1.9581 3.91444 
14000 20 0.552957 20 1.95927 3.91556 
15000 23 0.564107 23 1.95194 3.90583 
16000 24 0.582326 24 1.95561 3.90889 
17000 23 0.624826 23 1.94447 3.89222 
18000 25 0.632733 25 1.94881 3.89694 
19000 23 0.645573 23 1.95082 3.89972 
20000 23 0.690596 23 1.94171 3.88278 
21000 22 0.682067 22 1.94646 3.89358 
22000 21 0.531855 21 1.95236 3.91083 
23000 22 0.578136 22 1.94985 3.9075 
24000 24 0.638472 24 1.94047 3.88722 
25000 26 0.660311 26 1.94153 3.89167 
26000 22 0.657167 22 1.92955 3.87441 
27000 19 0.694141 19 1.9354 3.87917 
28000 26 0.598464 26 1.94355 3.895 
29000 20 0.606963 20 1.93815 3.88944 
30000 23 0.640249 23 1.93497 3.87917 
31000 28 0.708501 28 1.93961 3.88583 
32000 26 0.677106 26 1.93045 3.87611 
33000 20 0.657161 20 1.94233 3.89056 
34000 29 0.663816 29 1.93916 3.88611 
35000 21 0.637129 21 1.94231 3.89222 
36000 24 0.645901 24 1.94323 3.89472 
37000 25 0.646088 25 1.93728 3.88306 
38000 23 0.659362 23 1.93997 3.88997 
39000 21 0.648601 21 1.93207 3.8775 
40000 26 0.681963 26 1.92773 3.86778 
41000 22 0.741418 22 1.92206 3.85556 
42000 23 0.691849 23 1.93023 3.87 
43000 26 0.70596 26 1.93171 3.87417 
44000 28 0.722413 28 1.93369 3.87778 
45000 21 0.755455 21 1.91921 3.84917 
46000 29 0.744751 29 1.92951 3.86778 
47000 20 0.679673 20 1.93426 3.87722 
48000 43 1.18973 43 2.53815 5.88379 
49000 48 1.0994 48 3.02966 8.4597 
50000 42 0.937471 42 3.05055 8.54265 
51000 45 0.974882 45 3.05019 8.5375 
52000 43 0.893612 43 3.06197 8.58366 
53000 39 0.954527 39 3.0426 8.51723 
54000 50 0.961724 50 3.05379 8.55015 
55000 49 0.965041 49 3.04607 8.52904 
56000 44 0.949706 44 3.05247 8.54111 
57000 44 0.978861 44 3.03661 8.50181 
58000 53 0.981313 53 3.05153 8.53502 
59000 45 0.962901 45 3.04438 8.52779 
60000 45 1.00049 45 3.03516 8.48736 
61000 44 1.06231 44 3.03157 8.47013 
62000 41 0.931773 41 3.05763 8.54806 
63000 47 0.981793 47 3.05391 8.53974 
64000 46 0.907958 46 3.06526 8.58616 
65000 42 0.987242 42 3.05219 8.54071 
66000 42 0.89416 42 3.06016 8.5731 
67000 52 1.06937 52 3.04794 8.50917 
68000 42 0.942109 42 3.05041 8.53459 
69000 48 1.01797 48 3.04747 8.51251 
