# Avida time data
# Mon Feb 17 05:22:05 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 22.2834 221.869 108000 
2000 31.0994 663.097 107970 
3000 31.1956 962.106 108000 
4000 31.2838 1257.02 107970 
5000 31.2846 1681.45 108000 
6000 31.2853 1992 107970 
7000 31.286 2331.21 108000 
8000 31.2866 2661.34 107970 
9000 31.2873 2991.23 108000 
10000 31.288 3324.34 108000 
11000 31.2887 3650.77 108000 
12000 31.2893 3979.25 107970 
13000 31.29 4302.74 108000 
14000 31.2906 4630.18 108000 
15000 31.2913 4960.56 108000 
16000 31.2919 5291.34 108000 
17000 31.2926 5616.6 108000 
18000 31.2932 5943.79 108000 
19000 31.2938 6276.95 108000 
20000 31.2945 6608.32 108000 
21000 31.2951 6935.87 107940 
22000 31.2955 7325.7 108000 
23000 31.2956 7642.59 108000 
24000 31.2957 7962.64 108000 
25000 31.2958 8282.81 108000 
26000 31.2959 8611.57 108000 
27000 31.2959 8933.02 108000 
28000 31.296 9248.81 108000 
29000 31.2961 9570.31 108000 
30000 31.2962 9892.48 107970 
31000 31.2962 10216.2 108000 
32000 31.2963 10541.4 108000 
33000 31.2964 10859.6 108000 
34000 31.2965 11178.7 108000 
35000 31.2965 11500.6 108000 
36000 31.2966 11817.7 108000 
37000 31.2967 12139.5 107970 
38000 31.2968 12459 108000 
39000 31.2968 12787.4 108000 
40000 31.2969 13116.6 108000 
41000 31.297 13439.6 108000 
42000 31.2971 13775.1 108000 
43000 31.2971 14102.1 108000 
44000 31.2972 14419.4 108000 
45000 31.2973 14740 108000 
46000 31.2974 15061.4 108000 
47000 31.2974 15382 108000 
48000 31.2975 15691.9 107910 
49000 31.2975 16138.1 107940 
50000 31.2975 16330 108000 
51000 31.2975 16527.4 108000 
52000 31.2975 16726 107970 
53000 31.2975 16924.5 107970 
54000 31.2975 17122 107970 
55000 31.2975 17323.7 108000 
56000 31.2975 17525.1 107970 
57000 31.2975 17726.3 108000 
58000 31.2975 17928.7 107970 
59000 31.2975 18125.2 107970 
60000 31.2975 18329.2 107970 
61000 31.2975 18528.3 107940 
62000 31.2975 18726.2 107970 
63000 31.2975 18923.7 108000 
64000 31.2975 19121.5 107910 
65000 31.2975 19320.1 108000 
66000 31.2975 19518.2 107880 
67000 31.2975 19716 107970 
68000 31.2975 19913.4 107970 
69000 31.2975 20111.8 107970 
