# Thu Mar 27 12:27:05 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 2 0.691517 2 0 0.185292 
8000 2 0.875958 2 0 0.29569 
9000 2 0.799578 2 0 0.242746 
10000 2 0.883736 2 0 0.302011 
11000 2 0.827699 2 0 0.260632 
12000 2 0.910039 2 0 0.325287 
13000 2 0.922172 2 0 0.337259 
14000 2 0.952643 2 0 0.372594 
15000 2 0.960484 2 0 0.38351 
16000 2 0.903467 2 0 0.319161 
17000 2 0.885361 2 0 0.303361 
18000 2 0.866301 2 0 0.288136 
19000 2 0.896752 2 0 0.313128 
20000 2 0.896099 2 0 0.312554 
21000 2 0.9182 2 0 0.333238 
22000 2 0.917624 2 0 0.332663 
23000 2 0.877644 2 0 0.297041 
24000 2 0.901255 2 0 0.31715 
25000 2 0.910846 2 0 0.326056 
26000 2 0.866409 2 0 0.288218 
27000 2 0.865282 2 0 0.287356 
28000 2 0.932688 2 0 0.348463 
29000 2 0.964131 2 0 0.388969 
30000 2 0.915102 2 0 0.330172 
31000 2 0.949652 2 0 0.368678 
32000 2 0.973351 2 0 0.404194 
33000 2 0.917624 2 0 0.332663 
34000 2 0.939255 2 0 0.355932 
35000 2 0.930332 2 0 0.345878 
36000 2 0.946626 2 0 0.364838 
37000 2 0.861105 2 0 0.284195 
38000 2 0.880482 2 0 0.299339 
39000 2 0.895773 2 0 0.312267 
40000 2 0.753501 2 0 0.216379 
41000 2 0.773158 2 0 0.227234 
42000 2 0.739275 2 0 0.208848 
43000 2 0.759737 2 0 0.219764 
44000 2 0.667729 2 0 0.174425 
45000 2 0.707211 2 0 0.192761 
46000 2 0.688439 2 0 0.183855 
47000 2 0.729901 2 0 0.204023 
48000 2 0.67719 2 0 0.178684 
49000 2 0.693355 2 0 0.186153 
50000 2 0.721813 2 0 0.199943 
51000 2 0.689056 2 0 0.184142 
52000 2 0.690288 2 0 0.184717 
53000 2 0.643872 2 0 0.164033 
54000 2 0.640486 2 0 0.162597 
55000 2 0.613316 2 0 0.151393 
56000 2 0.616166 2 0 0.152542 
57000 2 0.608293 2 0 0.149382 
58000 2 0.616876 2 0 0.15283 
59000 2 0.662434 2 0 0.172077 
60000 2 0.625328 2 0 0.156277 
61000 2 0.641165 2 0 0.162884 
62000 2 0.543464 2 0 0.124964 
63000 2 0.808879 2 0 0.248492 
64000 2 0.891472 2 0 0.308532 
65000 2 0.857913 2 0 0.281816 
66000 2 0.889559 2 0 0.306897 
67000 2 0.944771 2 0 0.36254 
68000 2 0.944302 2 0 0.361965 
69000 2 0.911146 2 0 0.326343 
70000 2 0.901255 2 0 0.31715 
71000 2 0.956034 2 0 0.37719 
72000 2 0.876211 2 0 0.295892 
73000 2 0.883978 2 0 0.302212 
74000 2 0.873318 2 0 0.293594 
75000 2 0.904719 2 0 0.32031 
76000 2 0.884671 2 0 0.302787 
77000 2 0.933721 2 0 0.349612 
78000 2 0.967241 2 0 0.393852 
79000 2 0.924119 2 0 0.33927 
80000 2 0.967774 2 0 0.394714 
81000 2 0.951338 2 0 0.37087 
82000 2 0.937771 2 0 0.354209 
83000 2 0.902207 2 0 0.318012 
84000 2 0.902207 2 0 0.318012 
85000 2 0.946626 2 0 0.364838 
86000 2 0.903467 2 0 0.319161 
87000 2 0.954566 2 0 0.37518 
88000 2 0.908726 2 0 0.324045 
89000 2 0.917046 2 0 0.332088 
90000 2 0.950318 2 0 0.36954 
91000 2 0.926039 2 0 0.341281 
92000 2 0.895117 2 0 0.311692 
93000 2 0.957553 2 0 0.37931 
94000 2 0.960484 2 0 0.38351 
95000 2 0.981183 2 0 0.41942 
96000 2 0.990213 2 0 0.441827 
97000 2 0.897504 2 0 0.313793 
98000 2 0.924945 2 0 0.340132 
99000 2 0.950237 2 0 0.369434 
100000 2 0.956655 2 0 0.378052 
