# Avida Average Data
# Thu Feb 20 12:45:53 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3600 1 1 0 0 0 0 0 
1000 48.6483 149.314 0.334677 0 52.4178 52.1831 48.6486 2.42915 0.126944 0.0938889 12.6758 193.662 -0.925139 0 0.19465 
2000 252.19 136.861 1.87002 0 51.5618 51.3356 48.1003 2.92602 0.139761 0.105307 25.0206 505.045 -26.3494 0 0.525245 
3000 1460.22 133.924 11.0265 0 51.0984 50.8722 47.574 3.11872 0.141984 0.112253 31.1587 842.9 2.18852 0 4.29909 
4000 5805.97 192.38 30.6835 0 51.5456 51.3102 48.112 3.18407 0.100056 0.0792107 38.0214 1108.69 -1.75054 0 15.9057 
5000 9240.32 161.016 57.3329 0 52.0542 51.7858 48.6322 3.16344 0.127222 0.0983333 43.1061 1347.05 9.97098 0 27.0006 
6000 95286.8 159.631 601.189 0 52.5931 52.428 49.2946 3.2125 0.131462 0.104225 48.8627 1627.13 -31.0592 0 369.123 
7000 95092.9 147.333 653.177 0 52.6555 52.4282 49.2056 3.15149 0.128925 0.100861 51.6705 1851.7 -32.1729 0 415.437 
8000 93676.8 125.249 760.865 0 52.1145 51.9275 48.3318 3.17093 0.154765 0.124757 54.7905 2111.24 -40.7582 0 462.321 
9000 94340.7 116.475 817.97 0 52.9822 52.7653 49.2036 3.1115 0.167778 0.135556 59.6272 2405.23 -41.6089 0 516.718 
10000 97308.9 113.783 866.973 0 54.2253 54.0664 50.7105 2.99667 0.166991 0.133926 63.4721 2711.47 -37.4732 0 552.898 
11000 99468.9 113.972 885.183 0 54.5028 54.3306 51.135 3.06644 0.173056 0.13 65.1653 3003.11 -45.6508 0 557.756 
12000 99484.6 115.822 879.514 0 54.7889 54.5517 51.5264 2.95809 0.155833 0.118611 68.1836 3296.78 -30.9764 0 561.244 
13000 101125 115.402 889.927 0 55.1825 54.9928 52.1336 2.86853 0.160556 0.121944 71.3358 3587.77 -28.2046 0 565.741 
14000 101260 115.442 893.292 0 55.1545 54.9528 52.244 2.87231 0.161156 0.127813 74.3626 3876.52 -28.6916 0 567.025 
15000 102038 116.187 892.853 0 55.6439 55.3917 52.9644 2.8731 0.172778 0.130833 78.7614 4170.38 -27.3119 0 569.271 
16000 102391 118.362 887.761 0 55.9769 55.7811 53.4269 2.79938 0.168056 0.128333 82.0025 4461.26 -41.2056 0 572.729 
17000 104338 116.477 904.135 0 56.3878 56.1206 53.8256 2.83019 0.162778 0.124444 85.2322 4750.25 -54.4244 0 576.244 
18000 105765 118.176 908.03 0 57.1656 57.0156 54.7223 2.8738 0.158977 0.121734 89.5439 5041.24 -60.4507 0 576.736 
19000 104798 117.83 900.036 0 57.1969 56.9994 54.6222 3.04569 0.146944 0.115833 92.7125 5321.67 -59.3244 0 578.773 
20000 107832 120.715 914.427 0 58.4851 58.3368 55.9497 2.80296 0.157544 0.120311 98.3104 5612.29 -101.862 0 583.288 
21000 108496 119.465 923.01 0 58.645 58.4189 56.1469 2.85488 0.161389 0.126944 102.391 5896.03 -118.263 0 586.058 
22000 108204 119.457 919.58 0 58.4472 58.2356 55.945 2.88231 0.145556 0.114722 105.355 6172.15 -109.944 0 584.829 
23000 109631 120.985 924.335 0 58.94 58.7392 56.4508 2.88 0.153333 0.120278 108.981 6454.11 -118.849 0 583.659 
24000 110112 120.785 925.096 0 59.6642 59.4725 57.1186 2.75651 0.166111 0.127222 111.351 6738.1 -111.028 0 590.844 
