# Fri Apr 25 12:47:32 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0133747 2 0 0.00120012 
4000 3 0.0213248 3 0 0.0019 
5000 4 0.16561 4 0.0004 0.0208 
6000 6 1.27457 6 0.1288 0.3796 
7000 7 1.7019 7 0.1351 0.4876 
8000 8 1.80286 8 0.147317 0.5282 
9000 12 2.08216 12 0.1713 0.5785 
10000 12 2.36535 12 0.2299 0.7057 
11000 13 2.5164 13 0.264438 0.7617 
12000 14 2.58458 14 0.247451 0.74975 
13000 17 2.75402 17 0.307362 0.8607 
14000 18 2.88956 18 0.327611 0.918 
15000 22 2.86523 22 0.336884 0.906681 
16000 20 2.87368 20 0.334738 0.885289 
17000 21 2.85495 21 0.365613 0.922692 
18000 19 2.76811 19 0.363931 0.908682 
19000 21 2.7491 21 0.344882 0.8707 
20000 20 2.68708 20 0.335808 0.843484 
21000 18 2.51831 18 0.327298 0.797 
22000 19 2.52708 19 0.312445 0.7684 
23000 20 2.49643 20 0.324243 0.7721 
24000 28 2.52707 28 0.361636 0.825383 
25000 29 2.5029 29 0.285078 0.7074 
26000 24 2.54108 24 0.294617 0.7358 
27000 22 2.45065 22 0.298028 0.714571 
28000 24 2.79142 24 0.327274 0.8283 
29000 22 2.76591 22 0.323307 0.8144 
30000 23 2.84109 23 0.317394 0.819882 
31000 23 2.89047 23 0.323663 0.827265 
32000 23 2.85056 23 0.326152 0.8382 
33000 25 2.88031 25 0.322134 0.8354 
34000 23 2.84452 23 0.348417 0.8507 
35000 23 2.82455 23 0.329245 0.8427 
36000 24 2.85059 24 0.339471 0.8635 
37000 22 2.88607 22 0.346364 0.8903 
38000 22 2.8019 22 0.315324 0.8228 
39000 22 2.93875 22 0.327713 0.880988 
40000 20 2.86523 20 0.377428 0.9166 
41000 20 2.94676 20 0.312954 0.846485 
42000 21 2.98342 21 0.317714 0.881088 
43000 20 2.97052 20 0.318512 0.878988 
44000 21 2.98134 21 0.273971 0.8218 
45000 21 3.03459 21 0.283387 0.8513 
46000 21 2.91658 21 0.316431 0.863 
47000 19 2.87258 19 0.315945 0.8584 
48000 23 2.99173 23 0.338326 0.875388 
49000 21 2.95848 21 0.324086 0.8733 
50000 25 3.10048 25 0.327025 0.8866 
51000 23 2.9842 23 0.344565 0.9117 
52000 24 3.1156 24 0.350336 0.9338 
53000 24 3.18342 24 0.325901 0.9023 
54000 22 3.12473 22 0.312845 0.879 
55000 24 3.11854 24 0.347859 0.916092 
56000 23 3.08764 23 0.342591 0.9284 
57000 24 3.12585 24 0.29852 0.8757 
58000 23 3.23159 23 0.332461 0.908091 
59000 23 3.13682 23 0.303279 0.8714 
60000 24 3.16776 24 0.327357 0.90089 
61000 28 3.34426 28 0.509798 1.1639 
62000 29 3.66128 29 0.734664 1.59326 
63000 30 3.6045 30 0.804242 1.698 
64000 34 3.63809 34 0.847235 1.79578 
65000 33 3.7571 33 0.959156 1.9796 
66000 30 3.72706 30 0.95469 1.9979 
67000 31 3.67115 31 0.985117 2.0482 
68000 36 3.67017 36 0.979841 2.05091 
69000 32 3.61835 32 0.984924 2.06161 
70000 36 3.59684 36 1.04047 2.15402 
71000 39 3.61737 39 1.00187 2.0911 
72000 38 3.69887 38 1.0027 2.10641 
73000 37 3.64985 37 0.987793 2.0823 
74000 38 3.75588 38 0.940772 2.0294 
75000 36 3.76663 36 0.886739 1.94919 
76000 37 3.74759 37 0.904775 1.99 
77000 38 3.87623 38 0.910349 1.9908 
78000 41 4.07033 41 0.904264 1.9775 
79000 42 4.08733 42 0.94632 2.0461 
80000 44 4.10256 44 0.99408 2.1002 
81000 45 4.12935 45 0.975692 2.08 
82000 45 4.20343 45 0.930941 2.0303 
83000 45 4.20067 45 0.994205 2.10461 
84000 44 4.23722 44 0.998376 2.101 
85000 44 4.26052 44 0.968938 2.073 
86000 44 4.25999 44 0.97769 2.0813 
87000 45 4.25958 45 0.929333 2.0331 
88000 47 4.14536 47 0.927535 2.0245 
89000 42 4.25827 42 0.947657 2.0463 
90000 41 4.15675 41 0.911957 1.9957 
91000 43 4.17261 43 0.885417 1.9572 
92000 43 4.1297 43 0.885834 1.9696 
93000 46 4.20129 46 0.900611 1.9867 
94000 45 4.20655 45 0.921612 2.0275 
95000 41 4.16996 41 0.854932 1.94219 
96000 44 4.20076 44 0.839863 1.9256 
97000 42 4.29374 42 0.86548 1.9845 
98000 40 4.20726 40 0.80868 1.8929 
99000 47 4.25234 47 0.84529 1.9742 
100000 48 4.11069 48 0.832399 1.9307 
