# Wed Mar 12 21:15:23 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0128781 2 0 0.0011491 
4000 1 0 1 0 0 
5000 2 0.984643 2 0 0.427176 
6000 3 1.55207 3 0 0.691181 
7000 9 2.76512 9 0.497558 1.42459 
8000 12 3.21874 12 0.636842 1.57385 
9000 11 3.06804 11 0.703246 1.65182 
10000 24 3.69613 24 0.946045 2.0902 
11000 28 3.41933 28 1.39818 2.78541 
12000 30 3.25237 30 1.48002 2.90779 
13000 30 2.89293 30 1.49977 2.91985 
14000 33 3.02333 33 1.48335 2.88879 
15000 27 2.93253 27 1.45769 2.82476 
16000 23 3.08273 23 1.42856 2.7796 
17000 28 2.99177 28 1.44894 2.78828 
18000 29 3.12111 29 1.38959 2.68879 
19000 32 3.19415 32 1.36284 2.64378 
20000 32 3.1715 32 1.53544 3.05516 
21000 33 3.31706 33 1.56748 3.131 
22000 35 3.63579 35 1.63495 3.24849 
23000 39 3.72185 39 1.66424 3.30431 
24000 37 3.58038 37 1.68025 3.3545 
25000 42 3.71265 42 1.64353 3.27521 
26000 39 3.6916 39 1.66652 3.3318 
27000 40 3.53028 40 1.66471 3.31658 
28000 39 3.72119 39 1.73198 3.49785 
29000 48 3.84822 48 1.73122 3.51594 
30000 38 3.79172 38 1.72843 3.50359 
31000 36 3.75614 36 1.69912 3.44843 
32000 45 3.75061 45 1.72023 3.51623 
33000 42 3.86803 42 1.72663 3.52169 
34000 41 3.85985 41 1.73768 3.51738 
35000 40 3.72025 40 1.76411 3.60155 
36000 40 3.73154 40 1.76971 3.60959 
37000 41 3.77814 41 1.76476 3.58851 
38000 41 3.79874 41 1.75699 3.57225 
39000 45 3.98814 45 1.8127 3.72709 
40000 42 3.78453 42 1.84653 3.83309 
41000 44 3.77102 44 1.84932 3.83937 
42000 43 3.77301 43 1.82758 3.78541 
43000 39 3.72002 39 1.86711 3.8782 
44000 43 3.81753 43 1.86334 3.85948 
45000 42 3.80179 42 1.85438 3.85263 
46000 44 3.66795 44 1.88569 3.92473 
47000 43 3.91412 43 1.87172 3.88997 
48000 42 3.8952 42 1.87577 3.88164 
49000 43 3.9153 43 1.85468 3.7931 
50000 51 4.06329 51 1.84912 3.77615 
51000 47 4.03534 47 1.84363 3.73772 
52000 43 3.95566 43 1.85103 3.7403 
53000 43 3.94988 43 1.80803 3.66446 
54000 49 4.0211 49 1.83301 3.71502 
55000 41 3.84696 41 1.83041 3.71646 
56000 45 3.94641 45 1.82331 3.69463 
57000 50 4.07962 50 1.81992 3.70669 
58000 45 4.01388 45 1.84541 3.75984 
59000 42 3.75511 42 1.89175 3.88071 
60000 44 3.96084 44 1.87477 3.81442 
61000 49 4.06097 49 1.85493 3.76415 
62000 46 4.16802 46 1.82405 3.69233 
63000 47 4.1605 47 1.77894 3.62109 
64000 45 4.03988 45 1.81195 3.70756 
65000 47 4.06082 47 1.82195 3.71818 
66000 48 3.90452 48 1.88603 3.8782 
67000 45 4.01798 45 1.86083 3.80638 
68000 46 3.95589 46 1.86089 3.81643 
69000 47 4.06624 47 1.82066 3.68773 
70000 49 4.12308 49 1.78778 3.63103 
71000 46 4.07232 46 1.78614 3.60529 
72000 47 4.04626 47 1.78671 3.60155 
73000 42 4.06502 42 1.81076 3.68314 
74000 49 3.98914 49 1.83434 3.7227 
75000 45 3.9552 45 1.84193 3.75208 
76000 46 3.98466 46 1.82662 3.71388 
77000 46 4.05014 46 1.82421 3.73312 
78000 50 3.99456 50 1.81537 3.69492 
79000 45 4.07441 45 1.8015 3.65355 
80000 45 3.99796 45 1.81809 3.69032 
81000 48 4.03121 48 1.82564 3.72393 
82000 46 3.80173 46 1.86275 3.83994 
83000 48 3.9019 48 1.84991 3.77334 
84000 49 4.1515 49 1.80583 3.67931 
85000 48 4.00235 48 1.81719 3.6975 
86000 45 4.04209 45 1.79723 3.64665 
87000 46 4.05355 46 1.84323 3.75036 
88000 47 3.97794 47 1.85636 3.78793 
89000 52 4.17921 52 1.88833 3.83424 
90000 47 4.09695 47 1.86955 3.79948 
91000 51 4.18817 51 1.8379 3.71925 
92000 48 4.14095 48 1.84419 3.73513 
93000 52 4.20276 52 1.84406 3.73908 
94000 49 4.2235 49 1.83383 3.70669 
95000 47 4.09292 47 1.86058 3.75812 
96000 49 4.06904 49 1.8607 3.77047 
97000 46 4.01941 46 1.84384 3.73584 
98000 45 3.90006 45 1.871 3.79799 
99000 50 3.84665 50 1.85132 3.73255 
100000 49 3.82132 49 1.83322 3.71129 
