# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
52097741,35,2,-1,-1,4
52091321,26,24,-1,-1,0
52090053,27,28,-1,-1,0
52097568,56,51,-1,-1,1
52097596,20,29,-1,-1,0
52095685,30,19,-1,-1,2
52097116,48,9,-1,-1,7
52092511,49,11,-1,-1,3
52094851,20,53,-1,-1,4
52097570,0,42,-1,-1,2
52098078,44,16,-1,-1,3
52098628,15,41,-1,-1,3
52097507,31,25,-1,-1,6
52097490,37,16,-1,-1,7
52085003,58,25,-1,-1,0
52097502,46,54,-1,-1,1
52094756,20,17,-1,-1,5
52091100,32,2,-1,-1,4
52092233,44,7,-1,-1,7
52087852,9,28,-1,-1,5
52096343,2,33,-1,-1,1
52097386,43,30,-1,-1,4
52096897,53,43,-1,-1,0
52097055,1,38,-1,-1,7
52097988,16,49,-1,-1,3
52090572,30,26,-1,-1,1
52083998,0,1,-1,-1,3
52097967,14,39,-1,-1,5
52096253,5,10,-1,-1,5
52095871,29,5,-1,-1,3
52085816,21,46,-1,-1,2
52094543,29,52,-1,-1,3
52096800,11,56,-1,-1,3
52087009,52,56,-1,-1,2
52094792,48,34,-1,-1,0
52093656,3,5,-1,-1,5
52095496,44,35,-1,-1,2
52098263,36,37,-1,-1,2
52096132,22,8,-1,-1,2
52096445,28,31,-1,-1,6
52088724,52,31,-1,-1,2
52093131,38,30,-1,-1,6
52096575,35,28,-1,-1,7
52095642,34,44,-1,-1,7
52091725,52,48,-1,-1,4
52094620,21,17,-1,-1,4
52094064,58,36,-1,-1,5
52096796,10,1,-1,-1,1
52088701,6,58,-1,-1,1
52097515,8,46,-1,-1,0
52098187,26,14,-1,-1,1
52092474,49,30,-1,-1,5
52096465,12,27,-1,-1,1
52082574,46,15,-1,-1,2
52089993,15,55,-1,-1,3
52097025,26,9,-1,-1,4
52077607,58,5,-1,-1,0
52098297,29,39,-1,-1,3
52097001,41,48,-1,-1,4
52079528,58,30,-1,-1,4
52095987,57,52,-1,-1,3
52084586,52,16,-1,-1,7
52096120,55,32,-1,-1,2
52097783,14,17,-1,-1,5
52094888,13,14,-1,-1,6
52097721,20,3,-1,-1,5
52096813,12,48,-1,-1,1
52094899,34,24,-1,-1,2
52098574,45,39,-1,-1,2
52095558,53,27,-1,-1,7
52091886,54,19,-1,-1,1
52093696,4,50,-1,-1,7
