# Avida resource data
# Fri Jul 11 05:18:20 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNAND0
#  3: resANDN1
#  4: resOR1
#  5: resAND1
#  6: resNAND1
#  7: resNOR1
#  8: resORN1
#  9: resNOT0
# 10: resOR0
# 11: resXOR0
# 12: resXOR1
# 13: resORN0
# 14: resAND0
# 15: resANDN0
# 16: resNOR0
# 17: resNOT1
# 18: resEQU1

0 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 99.4893 
1000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.5 
2000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.92 
3000 188400 238400 238400 188400 238400 302800 302800 238398 238400 302800 302800 238400 188400 238400 238400 188398 9949.92 
4000 188400 238400 238400 188400 238400 302800 302800 238262 238400 302800 302800 238400 188400 238400 238400 188272 9949.92 
5000 188380 238400 238263 188400 238382 302800 302602 238371 238266 302800 302800 238239 188400 238400 238400 188387 9949.92 
6000 188400 238400 238235 188400 238400 302800 302607 238242 238255 302800 302800 238238 188400 238400 238400 188275 9949.92 
7000 188260 238400 238218 188400 238232 302800 302596 238225 238227 302800 302800 238229 188400 238400 238400 188263 9949.92 
8000 188391 238220 238221 188400 238390 302800 302587 238219 238226 302800 302800 238220 188400 238221 238400 188247 9949.92 
9000 188398 238244 238256 188400 238398 302764 302614 238235 238255 302800 302800 238250 188400 238274 238355 188262 9949.92 
10000 188399 238239 238241 188400 238399 302757 302599 238224 238242 302800 302800 238232 188400 238265 238351 188255 9949.92 
11000 188400 238214 238225 188400 238400 302597 302786 238222 238218 302800 302800 238388 188400 238219 238220 188244 9949.92 
12000 188400 238209 238213 188400 238400 302588 302795 238211 238217 302800 302800 238394 188400 238216 238218 188236 9949.92 
13000 188317 238214 238213 188400 238307 302596 302686 238211 238218 302800 302800 238287 188400 238216 238210 188234 9949.92 
14000 188253 238223 238214 188400 238229 302599 302580 238199 238215 302800 302800 238207 188400 238218 238218 188233 9949.92 
15000 188253 238208 238212 188400 238221 302587 302572 238201 238205 302800 302800 238201 188400 238209 238210 188230 9949.92 
16000 188248 238209 238203 188400 238216 302587 302575 238210 238209 302800 302800 238209 188400 238211 238215 188241 9949.92 
17000 188244 238211 238210 188400 238218 302589 302586 238213 238211 302800 302800 238217 188400 238211 238214 188240 9949.92 
18000 188250 238211 238205 188400 238218 302580 302574 238205 238205 302800 302800 238198 188400 238206 238201 188235 9949.73 
19000 188255 238223 238220 188400 238223 302597 302578 238205 238209 302800 302800 238212 188400 238216 238218 188238 9949.92 
20000 188246 238212 238203 188400 238211 302584 302573 238206 238203 302800 302800 238204 188400 238208 238210 188234 9949.92 
21000 188255 238217 238211 188400 238226 302592 302592 238217 238215 302800 302800 238221 188400 238213 238216 188253 9949.92 
22000 188254 238223 238233 188400 238224 302609 302602 238225 238227 302800 302800 238225 188400 238223 238230 188255 9949.92 
23000 188251 238225 238224 188400 238223 302606 302599 238229 238219 302800 302800 238226 188400 238226 238226 188259 9949.92 
24000 188243 238207 238215 188400 238213 302598 302589 238219 238213 302800 302800 238217 188400 238213 238221 188251 9949.92 
25000 188256 238223 238218 188400 238232 302599 302593 238219 238222 302800 302800 238218 188400 238220 238224 188247 9949.92 
26000 188258 238223 238217 188400 238224 302596 302589 238224 238213 302800 302800 238216 188400 238217 238221 188247 9949.92 
27000 188255 238224 238224 188400 238228 302607 302591 238231 238225 302800 302800 238219 188400 238225 238228 188253 9949.92 
28000 188254 238223 238220 188400 238224 302598 302582 238212 238216 302800 302800 238212 188400 238221 238220 188240 9949.92 
29000 188252 238216 238222 188400 238221 302592 302581 238222 238218 302800 302800 238215 188400 238209 238216 188244 9949.92 
30000 188265 238227 238225 188400 238234 302608 302592 238212 238223 302800 302800 238217 188400 238223 238228 188238 9949.92 
31000 188260 238229 238214 188400 238231 302594 302589 238219 238213 302800 302800 238217 188400 238221 238215 188248 9949.92 
32000 188261 238227 238226 188400 238232 302599 302589 238214 238219 302800 302800 238215 188400 238222 238216 188244 9949.92 
33000 188262 238227 238220 188400 238227 302599 302591 238224 238218 302800 302800 238222 188400 238222 238223 188252 9949.92 
34000 188260 238228 238227 188400 238230 302602 302591 238229 238224 302800 302800 238222 188400 238227 238227 188251 9949.92 
35000 188255 238220 238218 188400 238225 302598 302592 238220 238224 302800 302800 238219 188400 238221 238222 188246 9949.92 
36000 188274 238237 238239 188400 238246 302622 302618 238244 238246 302800 302800 238239 188400 238237 238243 188263 9949.92 
37000 188256 238221 238221 188400 238227 302600 302599 238218 238227 302800 302800 238223 188400 238223 238222 188250 9949.92 
38000 188268 238237 238238 188400 238239 302621 302610 238224 238237 302800 302800 238231 188400 238237 238235 188246 9949.92 
39000 188265 238226 238228 188400 238231 302609 302603 238218 238225 302800 302800 238223 188400 238222 238223 188246 9949.92 
40000 188258 238223 238221 188400 238228 302594 302598 238228 238214 302800 302800 238227 188400 238215 238219 188258 9949.92 
41000 188265 238227 238228 188400 238236 302606 302602 238216 238232 302800 302800 238231 188400 238227 238227 188245 9949.92 
42000 188268 238233 238226 188400 238238 302611 302602 238221 238225 302800 302800 238226 188400 238226 238228 188247 9949.92 
43000 188256 238226 238231 188400 238226 302612 302615 238227 238230 302800 302800 238235 188400 238234 238234 188256 9949.92 
44000 188258 238232 238233 188400 238227 302609 302596 238230 238221 302800 302800 238228 188400 238226 238229 188254 9949.92 
45000 188265 238230 238231 188400 238237 302613 302598 238222 238234 302800 302800 238221 188400 238232 238233 188249 9949.92 
46000 188253 238223 238224 188400 238226 302601 302599 238224 238223 302800 302800 238222 188400 238224 238220 188253 9949.92 
47000 188267 238238 238240 188400 238238 302626 302608 238225 238234 302800 302800 238229 188400 238237 238242 188248 9949.92 
48000 188262 238230 238221 188400 238234 302603 302592 238224 238219 302800 302800 238220 188400 238225 238223 188251 9949.92 
49000 188256 238231 238237 188400 238231 302620 302608 238234 238237 302800 302800 238227 188400 238233 238236 188258 9949.92 
50000 188258 238231 238230 188400 238231 302607 302604 238228 238225 302800 302800 238231 188400 238226 238226 188261 9949.92 
51000 188258 238225 238226 188400 238234 302607 302599 238226 238227 302800 302800 238229 188400 238227 238234 188255 9949.89 
52000 188265 238230 238231 188400 238236 302611 302605 238225 238228 302800 302800 238225 188400 238232 238231 188253 9949.92 
53000 188258 238228 238233 188400 238226 302612 302612 238231 238236 302800 302800 238232 188400 238227 238231 188254 9949.92 
54000 188259 238222 238223 188400 238228 302598 302587 238211 238216 302800 302800 238213 188400 238224 238219 188242 9949.92 
55000 188266 238230 238219 188400 238234 302604 302591 238216 238214 302800 302800 238219 188400 238226 238224 188244 9949.92 
56000 188265 238227 238211 188400 238237 302599 302582 238215 238221 302800 302800 238216 188400 238230 238227 188244 9949.92 
57000 188266 238234 238241 188400 238234 302618 302618 238235 238246 302800 302800 238242 188400 238233 238236 188259 9949.92 
58000 188251 238214 238221 188400 238223 302602 302583 238217 238225 302800 302800 238211 188400 238219 238221 188243 9949.92 
59000 188259 238223 238225 188400 238225 302598 302597 238224 238223 302800 302800 238222 188400 238210 238214 188252 9949.92 
60000 188250 238213 238215 188400 238222 302586 302568 238198 238210 302800 302800 238198 188400 238208 238200 188231 9949.92 
61000 188255 238218 238226 188400 238225 302599 302603 238230 238220 302800 302800 238228 188400 238220 238221 188252 9949.92 
62000 188262 238214 238215 188400 238231 302595 302578 238218 238216 302800 302800 238207 188400 238214 238221 188241 9949.92 
63000 188263 238227 238226 188400 238232 302604 302593 238230 238225 302800 302800 238216 188400 238231 238227 188252 9949.92 
64000 188255 238221 238223 188400 238225 302601 302589 238224 238219 302800 302800 238218 188400 238224 238221 188254 9949.92 
65000 188265 238227 238233 188400 238240 302612 302603 238219 238231 302800 302800 238226 188400 238229 238233 188248 9949.92 
66000 188264 238234 238234 188400 238238 302613 302588 238219 238225 302800 302800 238218 188400 238234 238232 188243 9949.92 
67000 188258 238228 238224 188400 238231 302602 302589 238221 238219 302800 302800 238223 188400 238230 238224 188245 9949.92 
68000 188268 238230 238226 188400 238242 302609 302599 238223 238225 302800 302800 238225 188400 238231 238226 188245 9949.92 
69000 188276 238235 238232 188400 238245 302614 302600 238225 238230 302800 302800 238227 188400 238235 238234 188247 9949.92 
70000 188263 238227 238220 188400 238238 302608 302592 238210 238226 302800 302800 238220 188400 238231 238228 188244 9949.92 
71000 188266 238233 238229 188400 238235 302609 302593 238219 238220 302800 302800 238219 188400 238226 238228 188241 9949.92 
72000 188279 238245 238232 188400 238252 302618 302607 238226 238233 302800 302800 238233 188400 238245 238238 188257 9949.92 
