# Avida tasks data
# Mon Mar 24 16:39:47 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 77 
4000 1031 
5000 1223 
6000 1147 
7000 1052 
8000 1147 
9000 1080 
10000 1116 
11000 963 
12000 1141 
13000 1006 
14000 953 
15000 994 
16000 934 
17000 976 
18000 907 
19000 972 
20000 1012 
21000 1046 
22000 1177 
23000 1330 
24000 1413 
25000 1245 
26000 1073 
27000 1118 
28000 1125 
29000 1186 
30000 1337 
31000 1191 
32000 1128 
33000 1185 
34000 1203 
35000 1040 
36000 1059 
37000 1095 
38000 992 
39000 1192 
40000 1267 
41000 1201 
42000 1316 
43000 1125 
44000 1212 
45000 1148 
46000 1105 
47000 1132 
48000 945 
49000 1061 
50000 1120 
51000 993 
52000 1104 
53000 1107 
54000 1138 
55000 1059 
56000 1121 
57000 1108 
58000 1135 
59000 909 
60000 782 
61000 905 
62000 716 
63000 661 
64000 647 
65000 545 
66000 421 
67000 631 
68000 635 
69000 568 
70000 425 
71000 314 
72000 276 
73000 224 
74000 227 
75000 250 
76000 302 
77000 340 
78000 351 
79000 340 
80000 382 
81000 169 
82000 195 
83000 242 
84000 71 
85000 0 
86000 0 
87000 0 
88000 0 
89000 0 
90000 0 
91000 0 
92000 3 
93000 0 
94000 0 
95000 0 
96000 0 
97000 0 
98000 0 
99000 0 
100000 0 
