# Thu Mar  6 08:25:41 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.028401 2 0 0.00287356 
5000 2 0.0331647 2 0 0.00344729 
6000 3 0.0751066 3 0 0.00804598 
7000 3 0.0708839 3 0 0.00775639 
8000 4 0.562184 4 0.00861821 0.112611 
9000 9 1.33641 9 0.261557 0.565929 
10000 8 1.25172 8 0.247918 0.509911 
11000 8 1.29526 8 0.215315 0.490089 
12000 10 1.64768 10 0.202294 0.486494 
13000 12 1.46664 12 0.130434 0.36254 
14000 9 1.17006 9 0.155702 0.364263 
15000 11 1.23217 11 0.17263 0.385809 
16000 12 1.16335 12 0.15477 0.344154 
17000 12 1.22611 12 0.1694 0.392703 
18000 13 1.48514 13 0.172825 0.431198 
19000 11 1.5237 11 0.158288 0.419994 
20000 14 1.40795 14 0.202736 0.468103 
21000 15 1.37001 15 0.226091 0.486929 
22000 15 1.39162 15 0.276746 0.589486 
23000 17 1.5725 17 0.298914 0.621948 
24000 17 1.33922 17 0.242705 0.519966 
25000 18 1.34319 18 0.247085 0.521402 
26000 18 1.33957 18 0.172309 0.4131 
27000 16 1.31522 16 0.220097 0.490089 
28000 18 1.36352 18 0.225587 0.492387 
29000 16 1.23248 16 0.202056 0.449713 
30000 16 1.35945 16 0.221614 0.492675 
31000 19 1.35061 19 0.205266 0.455329 
32000 18 1.30837 18 0.177979 0.404194 
33000 18 1.45215 18 0.230179 0.52054 
34000 16 1.28834 16 0.186631 0.426314 
35000 17 1.42814 17 0.244791 0.518242 
36000 18 1.46885 18 0.228822 0.503016 
37000 18 1.38529 18 0.213337 0.474864 
38000 15 1.36034 15 0.188224 0.437805 
39000 14 1.17711 14 0.224054 0.481471 
40000 21 1.49686 21 0.23033 0.519966 
41000 20 1.40738 20 0.21458 0.508475 
42000 22 1.43384 22 0.229366 0.520253 
43000 20 1.55337 20 0.267374 0.601724 
44000 16 1.45922 16 0.235256 0.551853 
45000 19 1.41412 19 0.290084 0.632184 
46000 21 1.51178 21 0.362889 0.731399 
47000 22 1.58645 22 0.38036 0.784545 
48000 21 1.3721 21 0.362558 0.742315 
49000 25 1.3215 25 0.363468 0.738581 
50000 26 1.54892 26 0.373308 0.754381 
51000 28 1.90798 28 0.489803 1.04424 
52000 31 1.77105 31 0.474817 0.994542 
53000 27 2.02728 27 0.515911 1.0925 
54000 28 2.06875 28 0.476235 1.04941 
55000 24 1.62793 24 0.414783 0.872738 
56000 23 1.38299 23 0.375387 0.794887 
57000 39 1.32019 39 0.447312 0.990805 
58000 50 1.62031 50 0.437643 0.960345 
59000 38 1.33977 38 0.431605 0.950876 
60000 57 1.57975 57 0.426686 0.929331 
61000 55 1.52394 55 0.436438 0.956622 
62000 50 1.58454 50 0.438755 0.935363 
63000 36 1.37312 36 0.377484 0.786494 
64000 31 1.25886 31 0.398189 0.83769 
65000 35 1.45543 35 0.390437 0.805516 
66000 32 1.38496 32 0.366236 0.766667 
67000 32 1.51926 32 0.396743 0.839127 
68000 35 1.47799 35 0.429481 0.946552 
69000 40 1.53057 40 0.508527 1.20167 
70000 51 1.80158 51 0.581389 1.35105 
71000 48 1.7385 48 0.554254 1.28469 
72000 51 1.95625 51 0.613769 1.42947 
73000 50 1.81809 50 0.535629 1.28785 
74000 49 1.58745 49 0.501068 1.1873 
75000 43 1.63482 43 0.519305 1.21373 
76000 49 1.66413 49 0.50072 1.17811 
77000 49 1.81215 49 0.49865 1.21574 
78000 47 1.59946 47 0.520337 1.24246 
79000 49 1.69937 49 0.513842 1.19707 
80000 47 1.63275 47 0.483058 1.12065 
81000 60 1.71144 60 0.516293 1.21258 
82000 46 1.62894 46 0.506723 1.18098 
83000 42 1.43807 42 0.523667 1.23815 
84000 46 1.64497 46 0.517881 1.1896 
85000 59 1.73044 59 0.490878 1.11979 
86000 43 1.3548 43 0.463541 1.08678 
87000 41 1.45611 41 0.510612 1.19219 
88000 45 1.42918 45 0.50232 1.18041 
89000 39 1.34012 39 0.490162 1.15771 
90000 43 1.36692 43 0.48189 1.13305 
91000 41 1.43541 41 0.485352 1.12443 
92000 50 1.59737 50 0.504056 1.15862 
93000 50 1.52084 50 0.47 1.07814 
94000 41 1.48694 41 0.483856 1.12094 
95000 44 1.50003 44 0.503882 1.17064 
96000 41 1.47698 41 0.504666 1.17754 
97000 42 1.61214 42 0.508888 1.21057 
98000 44 1.43124 44 0.476015 1.11491 
99000 44 1.46947 44 0.483898 1.11951 
100000 39 1.37919 39 0.453928 1.04769 
