# Sun Apr 13 17:28:44 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.632271 2 0 0.15915 
3000 2 0.993389 2 0 0.452169 
4000 2 0.95221 2 0 0.62798 
5000 2 0.874408 2 0 0.705544 
6000 2 0.815238 2 0 0.747486 
7000 2 0.822354 2 0 0.74289 
8000 2 0.80623 2 0 0.753161 
9000 2 0.734836 2 0 0.79345 
10000 2 0.723534 2 0 0.799196 
11000 2 0.764435 2 0 0.77765 
12000 2 0.760786 2 0 0.779661 
13000 2 0.806578 2 0 0.752945 
14000 2 0.834846 2 0 0.734559 
15000 2 0.82845 2 0 0.738868 
16000 2 0.74639 2 0 0.787417 
17000 2 0.696402 2 0 0.81241 
18000 2 0.719623 2 0 0.801149 
19000 2 0.716611 2 0 0.802643 
20000 2 0.797327 2 0 0.758621 
21000 2 0.721238 2 0 0.800345 
22000 2 0.686582 2 0 0.817007 
23000 2 0.69943 2 0 0.810974 
24000 2 0.680969 2 0 0.819592 
25000 2 0.751246 2 0 0.784832 
26000 2 0.759212 2 0 0.780523 
27000 2 0.697616 2 0 0.811836 
28000 2 0.680341 2 0 0.819879 
29000 2 0.693355 2 0 0.813847 
30000 2 0.710759 2 0 0.805516 
31000 2 0.695186 2 0 0.812985 
32000 2 0.640486 2 0 0.837403 
33000 2 0.644546 2 0 0.835679 
34000 2 0.609732 2 0 0.850043 
35000 2 0.588481 2 0 0.858374 
36000 2 0.650578 2 0 0.833094 
37000 2 0.692131 2 0 0.814421 
38000 2 0.585486 2 0 0.859523 
39000 2 0.628811 2 0 0.842287 
40000 2 0.724106 2 0 0.798908 
41000 2 0.674019 2 0 0.822752 
42000 2 0.663735 2 0 0.827348 
43000 2 0.68782 2 0 0.816432 
44000 2 0.66113 2 0 0.828498 
45000 2 0.678453 2 0 0.820741 
46000 2 0.684718 2 0 0.817868 
47000 2 0.654561 2 0 0.83137 
48000 2 0.686582 2 0 0.817007 
49000 2 0.623928 2 0 0.844298 
50000 2 0.648575 2 0 0.833956 
51000 2 0.721813 2 0 0.800057 
52000 2 0.753919 2 0 0.783396 
53000 2 0.698221 2 0 0.811548 
54000 2 0.818371 2 0 0.745475 
55000 2 0.777194 2 0 0.770468 
56000 2 0.761832 2 0 0.779086 
57000 2 0.861761 2 0 0.715312 
58000 2 0.81926 2 0 0.744901 
59000 2 0.84193 2 0 0.729675 
60000 2 0.800519 2 0 0.756679 
61000 2 0.762875 2 0 0.778512 
62000 2 0.79816 2 0 0.758115 
63000 2 0.827154 2 0 0.73973 
64000 2 0.800049 2 0 0.756966 
65000 2 0.801458 2 0 0.756105 
66000 2 0.756044 2 0 0.782246 
67000 2 0.728656 2 0 0.79661 
68000 2 0.842752 2 0 0.729101 
69000 2 0.795785 2 0 0.759552 
70000 2 0.731476 2 0 0.795174 
71000 2 0.77265 2 0 0.773054 
72000 2 0.793873 2 0 0.760701 
73000 2 0.793393 2 0 0.760988 
74000 2 0.77265 2 0 0.773054 
75000 2 0.708397 2 0 0.806665 
76000 2 0.749634 2 0 0.785694 
77000 2 0.81926 2 0 0.744901 
78000 2 0.73035 2 0 0.795748 
79000 2 0.750172 2 0 0.785406 
80000 2 0.703037 2 0 0.80925 
81000 2 0.701838 2 0 0.809825 
82000 2 0.761832 2 0 0.779086 
83000 2 0.825852 2 0 0.740592 
84000 2 0.73035 2 0 0.795748 
85000 2 0.82672 2 0 0.740017 
86000 2 0.727523 2 0 0.797185 
87000 2 0.759212 2 0 0.780523 
88000 2 0.739275 2 0 0.791152 
89000 2 0.851634 2 0 0.722781 
90000 2 0.770728 2 0 0.774138 
91000 2 0.804725 2 0 0.754094 
92000 2 0.792432 2 0 0.761563 
93000 2 0.740928 2 0 0.79029 
94000 2 0.674019 2 0 0.822752 
95000 2 0.806115 2 0 0.753232 
96000 2 0.789532 2 0 0.763286 
97000 2 0.811164 2 0 0.750072 
98000 2 0.812528 2 0 0.74921 
99000 2 0.764435 2 0 0.77765 
100000 2 0.836948 2 0 0.733123 
