# Mon Feb 24 17:19:06 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 4 1.02413 4 0 0.235277 
4000 5 1.7557 5 0.0221201 0.69233 
5000 9 2.35416 9 0.626877 1.54368 
6000 14 3.05048 14 0.762153 1.78046 
7000 28 3.21201 28 1.36116 2.72356 
8000 27 3.20187 27 1.40756 2.77931 
9000 28 3.43732 28 1.39155 2.80598 
10000 32 3.78917 32 1.44535 2.89371 
11000 32 3.26726 32 1.63296 3.28727 
12000 39 3.63579 39 1.80846 3.72939 
13000 41 3.70893 41 1.81074 3.74856 
14000 43 3.95598 43 1.76117 3.5869 
15000 42 3.91691 42 1.78152 3.61322 
16000 44 3.82643 44 1.77007 3.61333 
17000 44 3.86276 44 1.74046 3.53404 
18000 44 3.94378 44 1.7047 3.47544 
19000 41 3.83273 41 1.73562 3.51278 
20000 42 4.03176 42 1.71962 3.48348 
21000 41 3.79329 41 1.73421 3.52659 
22000 40 3.82884 40 1.71714 3.46452 
23000 40 3.66616 40 1.79864 3.64062 
24000 43 3.8885 43 1.73705 3.52025 
25000 38 3.8129 38 1.76412 3.58144 
26000 42 3.89846 42 1.7154 3.48607 
27000 36 3.90987 36 1.72241 3.475 
28000 40 3.95259 40 1.72134 3.48951 
29000 40 3.90374 40 1.72832 3.48549 
30000 42 3.8221 42 1.77143 3.58058 
31000 49 3.98868 49 1.82286 3.6975 
32000 51 3.95263 51 1.88085 3.894 
33000 52 3.92426 52 1.96561 4.16346 
34000 52 3.76303 52 1.98484 4.2046 
35000 56 3.83644 56 1.9855 4.2054 
36000 56 4.06509 56 1.93882 4.05573 
37000 53 4.04936 53 1.88036 3.88764 
38000 54 3.75124 54 1.89196 3.89285 
39000 54 3.89471 54 1.8609 3.8193 
40000 49 3.67373 49 1.86374 3.80236 
41000 53 3.8488 53 1.8272 3.74002 
42000 57 3.90029 57 1.89817 3.95576 
43000 57 3.89861 57 1.94914 4.10572 
44000 58 4.08784 58 1.92594 4.01953 
45000 56 4.14866 56 1.91434 4.00661 
46000 60 4.08897 60 1.89072 3.921 
47000 57 4.10354 57 1.8366 3.78161 
48000 56 3.83324 56 1.7746 3.63775 
49000 59 4.11043 59 1.72176 3.49411 
50000 45 3.16108 45 1.81877 3.65431 
51000 52 3.11624 52 1.83103 3.68544 
52000 51 3.52396 51 1.90759 3.89112 
53000 69 3.73141 69 1.94472 3.98851 
54000 54 3.29939 54 1.98846 4.09681 
55000 57 3.26975 57 2.00322 4.14392 
56000 59 3.23003 59 2.00576 4.15489 
57000 54 3.2033 54 2.01388 4.16834 
58000 56 3.29583 56 1.99855 4.13502 
59000 55 3.2685 55 1.99864 4.14335 
60000 55 3.2704 55 2.02359 4.21115 
61000 52 3.16838 52 2.02587 4.21316 
62000 60 3.38017 60 2.00009 4.15513 
63000 61 3.23025 61 2.00319 4.16288 
64000 64 3.76724 64 1.98669 4.12094 
65000 75 3.85145 75 2.04051 4.28153 
66000 68 3.70526 68 2.12173 4.56178 
67000 69 3.62812 69 2.15986 4.66236 
68000 68 3.73392 68 2.12946 4.5977 
69000 75 3.83155 75 2.15926 4.66533 
70000 72 3.99476 72 2.16873 4.70669 
71000 72 3.99983 72 2.16568 4.67241 
72000 74 4.06433 74 2.17488 4.69492 
73000 82 3.97271 82 2.15142 4.63046 
74000 81 4.10172 81 2.2014 4.80236 
75000 80 3.75943 80 2.26251 4.98908 
76000 80 3.85781 80 2.25191 4.94714 
77000 72 3.71014 72 2.28196 5.03677 
78000 84 3.88283 84 2.24335 4.9233 
79000 82 3.98672 82 2.23133 4.91583 
80000 94 4.29563 94 2.29497 5.10284 
81000 85 4.02135 85 2.35154 5.26199 
82000 89 4.00536 89 2.38222 5.35478 
83000 92 4.2064 92 2.37667 5.33496 
84000 92 4.08938 92 2.38498 5.35536 
85000 87 4.15439 87 2.37205 5.30824 
86000 95 4.19275 95 2.38729 5.36599 
87000 92 4.11215 92 2.40204 5.40764 
88000 98 4.25103 98 2.43615 5.57598 
89000 99 4.31097 99 2.45579 5.65786 
90000 94 4.26976 94 2.48091 5.75266 
91000 93 4.32086 93 2.50173 5.81787 
92000 92 4.31066 92 2.46824 5.7087 
93000 97 4.24273 97 2.49138 5.77621 
94000 90 4.10852 90 2.50553 5.82764 
95000 98 4.12923 98 2.50861 5.85234 
96000 97 4.28323 97 2.5066 5.86983 
97000 96 4.23814 96 2.53418 5.93651 
98000 90 4.12044 90 2.55728 6.06808 
99000 91 3.93778 91 2.57961 6.13847 
100000 83 3.87009 83 2.57465 6.11663 
