# Tue Mar  4 12:49:29 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 0.576662 3 0 0.132184 
3000 7 2.20506 7 0.65 1.50862 
4000 10 1.74766 10 0.897309 1.8894 
5000 11 1.47043 11 0.941676 1.95231 
6000 10 1.3546 10 0.921614 1.91669 
7000 12 2.17423 12 1.12146 2.25338 
8000 12 1.81416 12 1.33616 2.60816 
9000 12 1.659 12 1.34409 2.62109 
10000 23 2.15344 23 1.34019 2.60862 
11000 32 2.97013 32 1.4948 2.92531 
12000 40 3.34147 40 1.91551 3.95748 
13000 39 3.03146 39 2.00052 4.16691 
14000 42 3.08858 42 1.9829 4.11548 
15000 45 3.15135 45 2.02815 4.20138 
16000 37 2.5769 37 2.0844 4.34444 
17000 44 2.97696 44 2.04117 4.24102 
18000 40 2.92989 40 2.04174 4.2482 
19000 41 2.73339 41 2.0649 4.30882 
20000 43 2.92372 43 2.04336 4.24504 
21000 39 2.74635 39 2.05025 4.26515 
22000 38 2.85444 38 2.05299 4.26774 
23000 39 2.71113 39 2.06754 4.30853 
24000 38 2.82169 38 2.05684 4.27952 
25000 36 2.76604 36 2.06051 4.29015 
26000 38 2.89564 38 2.03162 4.21517 
27000 41 2.95031 41 2.01725 4.18477 
28000 41 3.11888 41 2.02149 4.18299 
29000 43 2.85184 43 2.05403 4.2709 
30000 44 2.80478 44 2.0723 4.31026 
31000 52 3.54496 52 2.04833 4.25366 
32000 48 3.48087 48 2.06864 4.3071 
33000 52 3.65194 52 2.10326 4.45645 
34000 62 2.56129 62 2.57811 6.18793 
35000 48 2.14913 48 2.64908 6.39787 
36000 51 2.17822 51 2.64104 6.37863 
37000 50 2.81573 50 2.41086 5.56363 
38000 50 2.7041 50 2.4277 5.57886 
39000 53 2.67989 53 2.42488 5.57397 
40000 44 2.69104 44 2.41962 5.55128 
41000 45 2.71665 45 2.42007 5.54496 
42000 47 2.62149 47 2.43409 5.59695 
43000 54 3.1159 54 2.49798 5.79684 
44000 55 2.91281 55 2.50912 5.81988 
45000 54 3.01217 54 2.48513 5.72738 
46000 55 3.16375 55 2.48084 5.70669 
47000 59 3.09359 59 2.48513 5.7245 
48000 59 3.19415 59 2.4769 5.71416 
49000 57 3.03236 57 2.49243 5.75294 
50000 54 2.96417 54 2.51075 5.81701 
51000 61 3.03813 61 2.49064 5.7518 
52000 67 3.23602 67 2.47414 5.70718 
53000 70 3.33657 70 2.42998 5.53851 
54000 64 3.13198 64 2.40772 5.44298 
55000 90 3.77277 90 2.42832 5.54381 
56000 88 3.82765 88 2.44624 5.60035 
57000 85 3.65898 85 2.46356 5.65556 
58000 86 3.6487 86 2.47239 5.67509 
59000 92 3.69146 92 2.48174 5.69779 
60000 91 3.79735 91 2.46317 5.64206 
61000 88 3.75707 88 2.47372 5.68055 
62000 96 3.75944 96 2.47187 5.67251 
63000 85 3.54374 85 2.48757 5.71847 
64000 82 3.63108 82 2.47869 5.69147 
65000 94 3.90483 94 2.37676 5.34444 
66000 85 3.74117 85 2.38979 5.40965 
67000 89 3.63102 89 2.38346 5.36656 
68000 92 3.5461 92 2.38187 5.35891 
69000 84 3.46661 84 2.37874 5.3546 
70000 89 3.57697 89 2.3567 5.27693 
71000 85 3.60682 85 2.35936 5.29043 
72000 91 3.51324 91 2.35401 5.26774 
73000 79 3.40482 79 2.347 5.24418 
74000 94 3.70272 94 2.3949 5.4266 
75000 84 3.58404 84 2.42998 5.56133 
76000 87 3.37019 87 2.44429 5.59322 
77000 81 3.33106 81 2.44313 5.60586 
78000 85 3.39235 85 2.45084 5.61477 
79000 92 3.40842 92 2.4333 5.5908 
80000 88 3.40739 88 2.43081 5.5892 
81000 85 3.37816 85 2.43841 5.60011 
82000 84 3.6162 84 2.43928 5.58477 
83000 89 3.43624 89 2.41541 5.52314 
84000 89 3.47017 89 2.42852 5.5507 
85000 94 3.50302 94 2.43284 5.56449 
86000 89 3.46302 89 2.42082 5.54856 
87000 88 3.45998 88 2.43954 5.58793 
88000 93 3.53916 93 2.42106 5.53548 
89000 83 3.55931 83 2.42676 5.55329 
90000 90 3.66688 90 2.42593 5.54697 
91000 85 3.59109 85 2.43818 5.57081 
92000 90 3.61256 90 2.4243 5.53966 
93000 85 3.47767 85 2.42923 5.5477 
94000 84 3.56511 84 2.43358 5.59253 
95000 81 3.58913 81 2.43993 5.59351 
96000 77 3.34129 77 2.44336 5.62281 
97000 77 3.29032 77 2.4432 5.61419 
98000 73 3.20559 73 2.45718 5.65057 
99000 75 3.16959 75 2.45622 5.64234 
100000 73 3.17734 73 2.44245 5.60374 
