# Fri Mar 21 20:30:25 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0100164 2 0 0.000861821 
4000 2 0.0552622 2 0 0.00632002 
5000 1 0 1 0 0 
6000 2 0.00701383 2 0 0.000574548 
7000 2 0.0354964 2 0 0.00373456 
8000 1 0 1 0 0 
9000 2 0.00701383 2 0 0.000574548 
10000 4 0.0317172 4 0 0.00287274 
11000 2 0.0128781 2 0 0.0011491 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 2 0.0183081 2 0 0.00172364 
15000 1 0 1 0 0 
16000 2 0.00379425 2 0 0.000287274 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 2 0.0128781 2 0 0.0011491 
20000 1 0 1 0 0 
21000 2 0.0128781 2 0 0.0011491 
22000 2 0.162509 2 0 0.0238437 
23000 2 0.0614689 2 0 0.00718184 
24000 1 0 1 0 0 
25000 2 0.0259546 2 0 0.00258621 
26000 1 0 1 0 0 
27000 2 0.0531564 2 0 0.00603275 
28000 2 0.0234561 2 0 0.00229819 
29000 2 0.0183127 2 0 0.00172414 
30000 6 1.10311 6 0.0798621 0.292157 
31000 8 1.91336 8 0.141339 0.559897 
32000 7 1.74062 7 0.099684 0.495547 
33000 8 2.38469 8 0.116346 0.666762 
34000 10 2.25237 10 0.129848 0.626257 
35000 10 2.06512 10 0.125575 0.602586 
36000 8 2.19589 8 0.0922149 0.579431 
37000 14 2.55453 14 0.226329 0.706693 
38000 14 2.6356 14 0.263457 0.75553 
39000 18 3.01989 18 0.493957 1.18127 
40000 16 3.14146 16 0.463866 1.16461 
41000 20 3.15283 20 0.364396 1.03131 
42000 21 3.17251 21 0.317124 0.96208 
43000 16 3.04388 16 0.280221 0.900575 
44000 18 2.97759 18 0.349997 1.00373 
45000 17 2.91229 17 0.328904 0.946264 
46000 14 2.86893 14 0.276357 0.868716 
47000 17 2.97119 17 0.306906 0.916978 
48000 16 2.8809 16 0.319448 0.899741 
49000 16 2.88696 16 0.328858 0.91152 
50000 17 3.02472 17 0.361088 0.977586 
51000 15 2.94105 15 0.319161 0.8894 
52000 16 3.00356 16 0.349899 0.943407 
53000 20 3.21012 20 0.366449 0.983913 
54000 18 3.20113 18 0.446017 1.09968 
55000 19 3.06097 19 0.326419 0.927607 
56000 17 3.16328 17 0.361543 1.00948 
57000 17 3.13087 17 0.420856 1.05774 
58000 18 3.09695 18 0.401468 1.0293 
59000 18 3.09733 18 0.424016 1.03505 
60000 19 3.11171 19 0.503424 1.15743 
61000 26 3.28477 26 0.35479 0.987935 
62000 21 3.10709 21 0.408683 1.0112 
63000 17 3.08369 17 0.412108 1.052 
64000 20 3.11757 20 0.373603 1.01752 
65000 17 2.96626 17 0.388589 1.03074 
66000 18 2.99376 18 0.353088 0.97156 
67000 17 2.81025 17 0.278872 0.846883 
68000 19 3.11364 19 0.325481 0.951451 
69000 21 3.15797 21 0.401517 1.03505 
70000 20 3.19485 20 0.372307 0.991669 
71000 17 3.10314 17 0.398617 1.02758 
72000 20 3.09799 20 0.400893 1.00546 
73000 22 3.17349 22 0.401057 1.01178 
74000 18 3.04905 18 0.328115 0.923872 
75000 20 3.01657 20 0.348187 0.949727 
76000 20 2.94419 20 0.372503 0.976724 
77000 20 3.21267 20 0.425671 1.07843 
78000 23 3.22895 23 0.392934 1.0362 
79000 18 3.01949 18 0.384377 1.0316 
80000 20 3.19662 20 0.374964 1.00144 
81000 22 3.3329 22 0.459618 1.12899 
82000 25 3.37115 25 0.415872 1.075 
83000 23 3.26688 23 0.415981 1.05286 
84000 22 3.19449 22 0.401212 1.04769 
85000 22 3.20596 22 0.309752 0.957471 
86000 20 3.05078 20 0.365372 1.00747 
87000 22 3.14141 22 0.371349 1.02643 
88000 17 3.19049 17 0.318299 0.991382 
89000 17 2.99801 17 0.377874 1.03736 
90000 20 3.17989 20 0.375375 1.03131 
91000 18 3.15931 18 0.356507 1.00402 
92000 18 3.17831 18 0.319427 0.968974 
93000 20 3.13101 20 0.29187 0.938811 
94000 16 3.02393 16 0.311405 0.926458 
95000 16 2.92543 16 0.349038 0.972422 
96000 21 2.98626 21 0.381836 0.994255 
97000 20 3.20525 20 0.446472 1.08877 
98000 21 3.2048 21 0.404075 1.07153 
99000 19 3.13233 19 0.426895 1.07182 
100000 19 3.15989 19 0.366649 0.988222 
