# Avida count data
# Tue Feb 25 18:45:07 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104430 3481 1496 618 0 0 0 382 382 297 2626 1923 3481 0 0 
2000 104430 3480 1367 550 0 0 0 509 510 399 2688 1993 3480 0 0 
3000 104430 3480 1336 524 0 0 0 526 527 437 2694 1957 3480 0 0 
4000 104430 3481 1386 544 0 0 0 620 620 483 2661 1988 3481 0 0 
5000 104430 3481 1393 540 0 0 0 566 566 440 2649 1969 3481 0 0 
6000 104430 3481 1331 533 0 0 0 585 585 452 2714 1970 3481 0 0 
7000 104430 3481 1357 556 0 0 0 556 556 442 2710 1967 3481 0 0 
8000 104430 3481 1400 549 0 0 0 602 602 472 2669 1959 3481 0 0 
9000 104400 3480 1330 535 0 0 0 574 574 454 2705 1961 3480 0 0 
10000 104430 3480 1368 556 0 0 0 580 581 455 2701 1953 3480 0 0 
11000 104400 3480 1374 535 0 0 0 581 581 468 2665 1959 3480 0 0 
12000 104430 3481 1370 534 0 0 0 560 560 448 2666 1944 3481 0 0 
13000 104430 3481 1362 544 0 0 0 593 593 471 2702 1971 3481 0 0 
14000 104400 3480 1430 558 0 0 0 584 584 432 2649 1973 3480 0 0 
15000 104430 3481 1403 542 0 0 0 539 539 417 2652 1968 3481 0 0 
16000 104430 3481 1411 563 0 0 0 551 551 432 2651 1949 3481 0 0 
17000 104430 3481 1432 551 0 0 0 603 603 465 2623 1996 3481 0 0 
18000 104400 3481 1382 541 0 0 0 573 572 459 2687 1975 3481 0 0 
19000 104430 3481 1409 558 0 0 0 511 511 412 2663 1946 3481 0 0 
20000 104430 3481 1385 579 0 0 0 527 527 407 2692 1951 3481 0 0 
21000 104400 3481 1418 548 0 0 0 577 576 454 2655 1954 3481 0 0 
22000 104400 3481 1335 547 0 0 0 600 599 493 2723 1968 3481 0 0 
23000 104400 3481 1434 544 0 0 0 577 576 446 2614 1991 3481 0 0 
24000 104430 3481 1441 535 0 0 0 590 590 457 2606 1942 3481 0 0 
25000 104430 3481 1385 540 0 0 0 532 532 404 2670 1952 3481 0 0 
26000 104430 3481 1391 535 0 0 0 597 597 478 2675 1947 3481 0 0 
27000 104430 3481 1425 553 0 0 0 556 556 444 2669 1973 3481 0 0 
28000 104430 3481 1373 520 0 0 0 545 545 416 2655 1942 3481 0 0 
29000 104430 3480 1387 527 0 0 0 552 553 426 2663 1971 3480 0 0 
30000 104430 3481 1393 523 0 0 0 566 566 439 2663 1980 3481 0 0 
31000 104430 3481 1410 542 0 0 0 575 575 441 2633 1967 3481 0 0 
32000 104430 3481 1424 549 0 0 0 584 584 464 2653 1999 3481 0 0 
33000 104400 3480 1415 540 0 0 0 532 532 419 2655 1980 3480 0 0 
34000 104430 3481 1392 543 0 0 0 581 581 462 2665 1948 3481 0 0 
35000 104430 3480 1413 540 0 0 0 603 604 465 2634 1993 3480 0 0 
36000 104430 3480 1384 531 0 0 0 541 542 408 2655 1961 3480 0 0 
37000 104430 3481 1373 555 0 0 0 558 558 441 2685 1966 3481 0 0 
38000 104430 3481 1346 533 0 0 0 556 556 441 2693 1985 3481 0 0 
39000 104430 3481 1406 539 0 0 0 540 540 399 2654 1936 3481 0 0 
40000 104430 3481 1334 499 0 0 0 579 579 442 2692 1952 3481 0 0 
41000 104430 3480 1381 554 0 0 0 523 524 408 2681 1951 3480 0 0 
42000 104430 3481 1399 538 0 0 0 576 576 449 2646 1963 3481 0 0 
43000 104370 3480 1413 520 0 0 0 512 511 388 2638 1994 3480 0 0 
44000 104400 3480 1425 543 0 0 0 538 538 418 2629 2006 3480 0 0 
45000 104430 3481 1410 543 0 0 0 533 533 410 2647 1975 3481 0 0 
46000 104430 3481 1431 529 0 0 0 569 569 453 2632 1992 3481 0 0 
47000 104430 3481 1409 553 0 0 0 561 561 439 2665 1967 3481 0 0 
48000 104400 3480 1407 504 0 0 0 583 583 462 2634 1976 3480 0 0 
49000 104430 3481 1417 521 0 0 0 532 532 410 2614 1982 3481 0 0 
50000 104430 3481 1361 521 0 0 0 547 547 421 2675 1954 3481 0 0 
51000 104430 3481 1448 547 0 0 0 560 560 425 2629 1983 3481 0 0 
52000 104430 3480 1479 540 0 0 0 525 526 414 2583 1977 3480 0 0 
53000 104430 3481 1471 522 0 0 0 552 552 414 2570 1973 3481 0 0 
54000 104430 3481 1459 536 0 0 0 541 541 396 2587 1934 3481 0 0 
55000 104430 3481 1416 537 0 0 0 585 585 461 2618 1955 3481 0 0 
56000 104430 3480 1483 548 0 0 0 527 528 396 2581 1962 3480 0 0 
57000 104430 3481 1435 563 0 0 0 570 570 453 2624 1952 3481 0 0 
58000 104430 3481 1477 543 0 0 0 500 500 395 2581 1989 3481 0 0 
59000 104430 3481 1450 562 0 0 0 581 581 442 2628 1967 3481 0 0 
60000 104400 3480 1427 523 0 0 0 572 572 445 2609 1963 3480 0 0 
61000 104430 3481 1424 527 0 0 0 548 548 431 2636 1948 3481 0 0 
62000 104400 3478 1393 505 0 0 0 572 574 443 2619 1948 3478 0 0 
63000 104430 3481 1413 512 0 0 0 583 583 446 2612 1938 3481 0 0 
64000 104430 3481 1468 572 0 0 0 517 517 384 2619 1961 3481 0 0 
65000 104430 3481 1441 514 0 0 0 505 505 375 2587 1926 3481 0 0 
66000 104400 3481 1429 528 0 0 0 572 571 418 2626 1955 3481 0 0 
67000 104430 3481 1399 513 0 0 0 550 550 429 2624 1950 3481 0 0 
68000 104430 3481 1457 563 0 0 0 582 582 450 2636 1924 3481 0 0 
69000 104430 3480 1425 501 0 0 0 553 554 432 2604 1940 3480 0 0 
70000 104430 3481 1451 526 0 0 0 540 540 410 2592 1964 3481 0 0 
71000 104430 3481 1434 530 0 0 0 578 578 440 2623 1955 3481 0 0 
72000 104430 3481 1447 532 0 0 0 594 594 463 2591 1945 3481 0 0 
73000 104430 3481 1436 550 0 0 0 549 549 440 2614 1980 3481 0 0 
74000 104430 3481 1553 540 0 0 0 505 505 379 2523 1962 3481 0 0 
75000 104400 3481 1511 523 0 0 0 517 516 398 2533 1923 3481 0 0 
76000 104430 3481 1456 508 0 0 0 554 554 421 2552 1948 3481 0 0 
77000 104430 3481 1449 521 0 0 0 556 556 422 2588 1952 3481 0 0 
78000 104430 3481 1470 530 0 0 0 526 526 395 2587 1956 3481 0 0 
79000 104430 3480 1488 529 0 0 0 528 529 391 2553 1948 3480 0 0 
80000 104430 3481 1536 538 0 0 0 523 523 380 2535 1955 3481 0 0 
81000 104430 3481 1500 528 0 0 0 534 534 392 2541 1924 3481 0 0 
82000 104430 3481 1458 500 0 0 0 549 549 400 2561 1937 3481 0 0 
83000 104430 3481 1460 517 0 0 0 551 551 409 2586 1921 3481 0 0 
84000 104430 3480 1501 545 0 0 0 517 518 388 2556 1926 3480 0 0 
85000 104430 3481 1469 549 0 0 0 515 515 401 2591 1969 3481 0 0 
86000 104430 3481 1559 546 0 0 0 518 518 378 2497 1945 3481 0 0 
87000 104430 3481 1548 535 0 0 0 512 512 365 2508 1947 3481 0 0 
88000 104430 3481 1479 540 0 0 0 511 511 384 2585 1972 3481 0 0 
89000 104400 3481 1511 527 0 0 0 509 508 381 2514 1937 3481 0 0 
90000 104430 3481 1477 498 0 0 0 573 573 422 2525 1913 3481 0 0 
91000 104430 3481 1472 488 0 0 0 586 586 452 2537 1947 3481 0 0 
92000 104400 3480 1506 523 0 0 0 498 498 362 2515 1955 3480 0 0 
93000 104430 3481 1479 537 0 0 0 537 537 406 2568 1908 3481 0 0 
94000 104430 3481 1511 531 0 0 0 567 567 426 2550 1947 3481 0 0 
95000 104430 3480 1522 536 0 0 0 552 553 408 2534 1942 3480 0 0 
96000 104430 3481 1496 524 0 0 0 528 528 396 2552 1960 3481 0 0 
97000 104430 3481 1519 529 0 0 0 540 540 417 2553 1924 3481 0 0 
98000 104430 3481 1451 526 0 0 0 527 527 382 2579 1950 3481 0 0 
99000 104430 3481 1465 503 0 0 0 527 527 392 2552 1926 3481 0 0 
100000 104430 3481 1496 500 0 0 0 608 608 443 2542 1922 3481 0 0 
