# Avida tasks data
# Sun Mar 30 13:48:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 991 
20000 1053 
21000 1161 
22000 1159 
23000 1140 
24000 991 
25000 1022 
26000 1090 
27000 1030 
28000 1052 
29000 1072 
30000 1006 
31000 959 
32000 1017 
33000 1064 
34000 960 
35000 923 
36000 1017 
37000 956 
38000 1061 
39000 987 
40000 956 
41000 890 
42000 950 
43000 937 
44000 915 
45000 826 
46000 853 
47000 829 
48000 914 
49000 911 
50000 887 
51000 848 
52000 867 
53000 841 
54000 954 
55000 867 
56000 872 
57000 907 
58000 825 
59000 813 
60000 835 
61000 873 
62000 938 
63000 873 
64000 913 
65000 875 
66000 961 
67000 896 
68000 887 
69000 957 
70000 937 
71000 865 
72000 855 
73000 863 
74000 873 
75000 892 
76000 935 
77000 906 
78000 940 
79000 920 
80000 931 
81000 924 
82000 838 
83000 980 
84000 885 
85000 947 
86000 948 
87000 962 
88000 984 
89000 963 
90000 1050 
91000 991 
92000 940 
93000 1014 
94000 1064 
95000 954 
96000 958 
97000 974 
98000 1045 
99000 1066 
100000 1034 
