# Avida tasks data
# Tue Mar 25 19:46:43 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 4 0 
4000 0 1 
5000 1 0 
6000 12 687 
7000 59 698 
8000 611 667 
9000 584 696 
10000 565 638 
11000 596 646 
12000 747 743 
13000 655 816 
14000 819 665 
15000 640 723 
16000 693 689 
17000 849 700 
18000 769 844 
19000 833 635 
20000 872 689 
21000 847 715 
22000 645 674 
23000 742 788 
24000 810 736 
25000 635 758 
26000 857 806 
27000 615 735 
28000 798 768 
29000 789 763 
30000 707 816 
31000 725 705 
32000 740 859 
33000 748 1095 
34000 619 904 
35000 897 827 
36000 764 805 
37000 816 799 
38000 642 815 
39000 616 688 
40000 663 748 
41000 706 688 
42000 692 708 
43000 683 743 
44000 703 674 
45000 801 703 
46000 800 693 
47000 865 762 
48000 861 672 
49000 960 665 
50000 771 633 
51000 706 737 
52000 741 703 
53000 740 645 
54000 727 660 
55000 759 723 
56000 779 626 
57000 678 681 
58000 689 639 
59000 688 813 
60000 713 656 
61000 630 711 
62000 586 700 
63000 503 689 
64000 459 804 
65000 579 850 
66000 576 735 
67000 743 705 
68000 667 796 
69000 606 703 
70000 628 842 
71000 686 695 
72000 759 763 
73000 650 706 
74000 659 818 
75000 610 848 
76000 705 727 
77000 592 809 
78000 662 779 
79000 668 715 
80000 546 854 
81000 673 929 
82000 671 860 
83000 628 839 
84000 579 827 
85000 678 666 
86000 495 821 
87000 562 711 
88000 513 730 
89000 584 682 
90000 436 717 
91000 540 820 
92000 617 747 
93000 564 689 
94000 638 673 
95000 697 730 
96000 518 743 
97000 640 712 
98000 593 853 
99000 691 689 
100000 569 771 
