# Thu Mar 13 12:16:52 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 4 0.472909 4 0.000574548 0.0812985 
4000 4 0.482808 4 0.0680839 0.151106 
5000 6 0.542076 6 0.0830221 0.177535 
6000 6 0.564307 6 0.0841712 0.180695 
7000 8 0.703073 8 0.160363 0.314565 
8000 8 0.914971 8 0.225652 0.444125 
9000 7 0.864612 7 0.213034 0.420569 
10000 8 1.15644 8 0.258393 0.520264 
11000 8 0.939755 8 0.197293 0.409078 
12000 8 1.15564 8 0.195259 0.43206 
13000 11 1.29047 11 0.163677 0.388681 
14000 14 1.18405 14 0.21203 0.439816 
15000 13 0.840663 13 0.181649 0.366849 
16000 13 0.874341 13 0.245051 0.508762 
17000 14 0.812408 14 0.229208 0.470977 
18000 15 0.964894 15 0.265838 0.543809 
19000 13 1.10353 13 0.298348 0.616954 
20000 19 1.28833 19 0.315309 0.661591 
21000 22 1.38227 22 0.310315 0.649138 
22000 22 1.19962 22 0.298148 0.62166 
23000 16 1.0759 16 0.258033 0.54266 
24000 17 1.02839 17 0.243625 0.514507 
25000 17 0.955294 17 0.284326 0.579718 
26000 17 1.03581 17 0.245078 0.520827 
27000 19 1.12609 19 0.258628 0.54266 
28000 21 1.1249 21 0.291117 0.601551 
29000 13 0.958086 13 0.260287 0.546682 
30000 15 0.89264 15 0.261278 0.535057 
31000 20 1.28105 20 0.30525 0.626831 
32000 17 1.33702 17 0.31378 0.674806 
33000 19 1.37585 19 0.327206 0.707268 
34000 20 1.33155 20 0.337039 0.725079 
35000 23 1.58138 23 0.336888 0.784545 
36000 18 0.847251 18 0.273933 0.603275 
37000 21 1.01143 21 0.349 0.753448 
38000 22 1.16836 22 0.344707 0.750934 
39000 18 0.906744 18 0.3139 0.675093 
40000 20 0.876042 20 0.308483 0.655559 
41000 20 1.1884 20 0.355544 0.769187 
42000 19 1.19112 19 0.323135 0.704108 
43000 21 1.31575 21 0.386054 0.824763 
44000 24 1.34844 24 0.357821 0.765805 
45000 17 1.0719 17 0.301321 0.652199 
46000 19 0.852292 19 0.253769 0.549267 
47000 14 0.679951 14 0.230147 0.498133 
48000 21 0.821259 21 0.272006 0.576558 
49000 18 0.780551 18 0.265787 0.560758 
50000 17 0.672652 17 0.268115 0.611782 
51000 21 0.72566 21 0.291902 0.665039 
52000 25 0.784499 25 0.303768 0.691181 
53000 21 0.776808 21 0.283057 0.639184 
54000 20 0.755109 20 0.28743 0.651537 
55000 20 0.693969 20 0.271263 0.617639 
56000 20 0.773361 20 0.281116 0.63477 
57000 19 0.701927 19 0.281243 0.640517 
58000 21 0.691988 21 0.286554 0.653835 
59000 21 0.78868 21 0.29212 0.661017 
60000 18 0.640037 18 0.255454 0.584028 
61000 21 0.805096 21 0.305935 0.698363 
62000 19 0.709838 19 0.277435 0.633046 
63000 15 0.710821 15 0.302956 0.690893 
64000 20 0.676869 20 0.256132 0.582878 
65000 19 0.80564 19 0.311897 0.713301 
66000 14 0.688213 14 0.29337 0.670497 
67000 20 0.719884 20 0.271219 0.618788 
68000 20 0.688907 20 0.26664 0.60586 
69000 13 0.679827 13 0.292807 0.669635 
70000 19 0.748346 19 0.296791 0.679115 
71000 17 0.732229 17 0.325865 0.746337 
72000 23 0.745917 23 0.309517 0.705832 
73000 16 0.83507 16 0.301204 0.700661 
74000 17 0.742429 17 0.29829 0.689744 
75000 19 0.771595 19 0.310355 0.71761 
76000 17 0.806675 17 0.297483 0.686584 
77000 20 0.77457 20 0.273209 0.634875 
78000 24 0.837034 24 0.307332 0.70497 
79000 16 0.731454 16 0.295327 0.677104 
80000 14 0.671014 14 0.278929 0.636599 
81000 17 0.691639 17 0.276609 0.630279 
82000 31 1.15493 31 0.470742 1.05228 
83000 50 2.76342 50 1.30359 2.81844 
84000 62 3.54307 62 1.96634 4.22443 
85000 75 4.13034 75 2.05768 4.45661 
86000 74 4.11623 74 2.01321 4.32989 
87000 81 4.26613 81 1.9586 4.22851 
88000 77 4.29576 77 1.97513 4.2819 
89000 73 4.24968 73 2.04672 4.46079 
90000 72 4.37891 72 2.08559 4.56765 
91000 83 4.38536 83 2.12626 4.70287 
92000 73 4.35332 73 2.05178 4.46782 
93000 74 4.38856 74 2.04097 4.41913 
94000 70 4.39715 70 2.00534 4.32069 
95000 76 4.43447 76 2.0127 4.33736 
96000 71 4.26701 71 1.97275 4.21753 
97000 70 4.26228 70 1.96898 4.19684 
98000 71 4.29122 71 1.93504 4.13444 
99000 61 4.08045 61 1.91158 4.05345 
100000 68 4.30499 68 1.9055 4.0925 
