# Avida time data
# Thu Feb 20 13:22:47 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 20.6128 184.772 107970 
2000 38.8895 467.928 108000 
3000 45.4456 894.647 108000 
4000 45.7407 1286.39 108000 
5000 45.8283 1580.92 108000 
6000 45.9143 1888.3 108000 
7000 45.9989 2185.74 107970 
8000 46.0824 2484.6 108000 
9000 46.1647 2782.47 108000 
10000 46.2457 3075.88 107970 
11000 46.326 3368.88 108000 
12000 46.4057 3662.93 108000 
13000 46.4843 3957.19 108000 
14000 46.5612 4243.17 108000 
15000 46.6318 4578.8 108000 
16000 46.6706 4871.26 108000 
17000 46.7037 5214.09 107970 
18000 46.723 5500.39 108000 
19000 46.7421 5789.8 108000 
20000 46.7612 6080.53 108000 
21000 46.7803 6369.41 107970 
22000 46.7994 6658.1 108000 
23000 46.8185 6947.93 108000 
24000 46.8377 7240.03 107970 
25000 46.8569 7533.54 108000 
26000 46.8762 7824.85 108000 
27000 46.8954 8129.11 108000 
28000 46.9058 8478.24 108000 
29000 46.9154 8767.39 108000 
30000 46.9249 9059.34 108000 
31000 46.9345 9350.56 108000 
32000 46.9441 9642.7 108000 
33000 46.9536 9937.03 108000 
34000 46.9631 10228.1 108000 
35000 46.9725 10516.1 108000 
36000 46.9819 10811.4 108000 
37000 46.9913 11101.7 108000 
38000 47.0007 11390.9 108000 
39000 47.01 11680.4 108000 
40000 47.0193 11966.9 108000 
41000 47.0286 12254.2 108000 
42000 47.0379 12549.2 108000 
43000 47.0472 12847.1 108000 
44000 47.0564 13163.5 108000 
45000 47.0653 13470.1 108000 
46000 47.0731 13831.9 108000 
47000 47.0753 14131.2 107970 
48000 47.0776 14430 108000 
49000 47.0799 14731.3 108000 
50000 47.0821 15040 108000 
51000 47.0841 15403.6 108000 
52000 47.0852 15716.9 108000 
53000 47.0864 16031.3 108000 
54000 47.0876 16345.8 108000 
55000 47.0887 16662.9 108000 
56000 47.0899 16976.6 108000 
57000 47.091 17292 108000 
58000 47.0922 17603.7 108000 
59000 47.0933 17919.1 108000 
60000 47.0945 18231.4 108000 
61000 47.0956 18551.4 107970 
62000 47.0967 18865.9 108000 
63000 47.0979 19185 108000 
64000 47.099 19499.4 108000 
65000 47.1002 19821.6 108000 
66000 47.1013 20147.2 108000 
67000 47.1025 20471.3 108000 
68000 47.1036 20790.5 108000 
69000 47.1047 21107 108000 
70000 47.1058 21415.5 108000 
71000 47.1069 21730.3 108000 
72000 47.1081 22045.9 108000 
73000 47.1092 22357.1 108000 
74000 47.1103 22665 108000 
75000 47.1114 22982.6 108000 
76000 47.1126 23296.6 108000 
77000 47.1137 23610.3 108000 
78000 47.1148 23924.3 108000 
79000 47.1159 24244.6 108000 
80000 47.1171 24562.5 108000 
81000 47.1182 24877.5 108000 
82000 47.1193 25192 108000 
83000 47.1204 25506.3 108000 
84000 47.1215 25822.5 108000 
85000 47.1226 26142.5 108000 
86000 47.1237 26457.1 108000 
87000 47.1248 26771.9 108000 
88000 47.126 27084.1 108000 
89000 47.1271 27402.3 107970 
90000 47.1282 27715.2 108000 
91000 47.1293 28032 108000 
92000 47.1304 28345.7 107970 
93000 47.1315 28657.2 108000 
94000 47.1327 28971.5 107970 
95000 47.1338 29285.1 108000 
96000 47.1349 29600.4 108000 
97000 47.1361 29915.4 108000 
98000 47.1372 30229.9 108000 
99000 47.1383 30548.5 108000 
100000 47.1394 30861.8 108000 
