# Avida tasks data
# Wed Apr 23 11:19:11 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 1391 1079 
2000 1228 1599 
3000 969 2113 
4000 1651 2599 
5000 2601 2836 
6000 2622 3018 
7000 2741 2930 
8000 2731 3039 
9000 2728 2911 
10000 2749 2817 
11000 2841 3029 
12000 2908 3024 
13000 2877 2925 
14000 2783 2969 
15000 2879 2888 
16000 2846 3086 
17000 2734 2969 
18000 3046 3073 
19000 2794 3087 
20000 2768 2999 
21000 2912 2895 
22000 2882 2946 
23000 2827 3060 
24000 2801 3015 
25000 2799 2972 
26000 2891 3050 
27000 2780 3038 
28000 2937 2967 
29000 2830 2889 
30000 3045 2895 
31000 2923 3026 
32000 2992 2962 
33000 2832 2954 
34000 2905 3050 
35000 2958 3024 
36000 2893 2979 
37000 2908 2898 
38000 2990 2949 
39000 2855 2824 
40000 2787 3010 
41000 3049 2964 
42000 2975 2907 
43000 2789 3031 
44000 3080 3023 
45000 2753 2957 
46000 2908 3054 
47000 2993 2905 
48000 2892 3031 
49000 3040 2833 
50000 3002 2980 
51000 3075 2857 
52000 3055 2881 
53000 3019 2964 
54000 3043 2809 
55000 3014 2941 
56000 3172 2849 
57000 2967 2814 
58000 2998 2902 
59000 2995 2804 
60000 3091 2780 
61000 3139 2912 
62000 3134 2843 
63000 3227 3029 
64000 3170 2874 
65000 3129 2954 
66000 3177 2969 
67000 3157 2954 
68000 3075 2762 
69000 3071 2899 
70000 3179 2940 
71000 3147 2896 
72000 3154 2913 
73000 3108 2951 
74000 3038 2823 
75000 3092 2824 
76000 3053 2853 
77000 3159 2831 
78000 3056 2917 
79000 3004 2880 
80000 3074 2973 
81000 3111 2948 
82000 3067 2836 
83000 3092 2807 
84000 3141 2845 
85000 2917 2881 
86000 3019 2961 
87000 3123 2839 
88000 2931 2821 
89000 2979 2903 
90000 3039 2979 
91000 3004 3048 
92000 3010 2988 
93000 3006 2873 
94000 2911 3012 
95000 2992 2958 
96000 2922 2966 
97000 2950 2901 
98000 2968 2845 
99000 2937 2853 
100000 3053 2874 
