# Avida tasks data
# Sun Apr 13 16:24:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 3 0 
2000 0 27 0 
3000 0 0 0 
4000 6 0 0 
5000 0 0 0 
6000 3 0 0 
7000 9 31 0 
8000 4 56 0 
9000 0 0 0 
10000 0 0 0 
11000 32 12 0 
12000 56 0 0 
13000 94 307 0 
14000 78 495 258 
15000 95 195 593 
16000 174 268 573 
17000 167 329 507 
18000 240 388 632 
19000 264 684 685 
20000 207 649 703 
21000 344 758 628 
22000 317 941 614 
23000 355 969 730 
24000 543 775 742 
25000 812 688 666 
26000 799 688 822 
27000 730 702 695 
28000 768 701 785 
29000 765 770 723 
30000 794 889 789 
31000 894 883 810 
32000 731 807 799 
33000 868 733 861 
34000 785 702 662 
35000 600 516 728 
36000 619 573 667 
37000 536 599 613 
38000 803 655 711 
39000 502 534 623 
40000 476 625 664 
41000 681 661 651 
42000 567 550 589 
43000 570 611 617 
44000 545 575 656 
45000 469 546 646 
46000 434 601 580 
47000 504 600 575 
48000 542 548 543 
49000 507 556 580 
50000 528 549 586 
51000 646 595 606 
52000 561 556 584 
53000 586 541 613 
54000 546 509 573 
55000 724 703 681 
56000 555 627 614 
57000 624 647 636 
58000 586 587 639 
59000 713 716 621 
60000 619 684 632 
61000 522 658 628 
62000 536 497 501 
63000 544 551 539 
64000 369 529 586 
65000 387 597 558 
66000 509 626 616 
67000 476 545 519 
68000 702 580 483 
69000 576 678 477 
70000 527 719 477 
71000 791 575 450 
72000 692 640 484 
73000 424 728 444 
74000 548 737 540 
75000 545 732 629 
76000 480 643 457 
77000 680 579 581 
78000 592 587 521 
79000 593 588 483 
80000 664 543 571 
81000 602 456 526 
82000 696 632 677 
83000 701 531 629 
84000 534 722 721 
85000 709 781 773 
86000 564 673 655 
87000 589 602 645 
88000 590 572 639 
89000 686 730 627 
90000 657 602 617 
91000 603 656 632 
92000 703 633 649 
93000 680 659 646 
94000 660 867 746 
95000 749 653 653 
96000 613 589 696 
97000 530 678 639 
98000 570 634 677 
99000 689 801 703 
100000 665 719 589 
