# Avida Dominant Data
# Wed Feb 19 14:39:30 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3844 0 0 0 0 0 1 050-aaaaa 
1000 48 138 0.347826 0.00724638 51 51 48 36 8 8 7 0 0.401639 53883 051-aacvx 
2000 50 123 0.406504 0.00813008 53 53 50 28 6 3 14 0 0.478862 190470 053-aaaww 
3000 48 116 0.413793 0.00862069 52 52 48 27 3 3 24 0 0.46087 309376 052-aakjx 
4000 49 116 0.422414 0.00862069 52 52 49 26 4 4 35 0 0.466667 450396 052-aapha 
5000 49 107 0.457944 0.00934579 53 53 49 24 1 1 51 0 0.515313 577053 053-aaply 
6000 50 112 0.446429 0.00892857 53 53 50 26 4 4 61 0 0.506708 734216 053-aaxww 
7000 49 104 0.471154 0.00961538 53 53 49 31 5 5 68 0 0.514779 810461 053-abbsj 
8000 54 119 0.453782 0.00840336 57 57 54 27 6 4 64 0 0.495416 999867 057-aaegv 
9000 50 107 0.46729 0.00934579 52 52 50 31 3 2 89 0 0.788457 1121482 052-aaxjr 
10000 51 108 0.472222 0.00925926 53 53 51 43 10 10 89 0 0.747942 1290821 053-abxqh 
