# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
10870346,11,6,-1,-1,4
10869657,48,34,-1,-1,6
10871351,44,27,-1,-1,6
10870954,8,44,-1,-1,3
10855802,49,4,-1,-1,0
10866571,48,19,-1,-1,0
10872988,49,39,-1,-1,1
10872656,39,55,-1,-1,0
10872681,26,8,-1,-1,7
10872624,36,42,-1,-1,1
10870417,42,26,-1,-1,1
10871273,54,11,-1,-1,6
10872311,35,51,-1,-1,5
10868074,27,12,-1,-1,5
10859994,43,7,-1,-1,3
10870053,42,24,-1,-1,7
10872664,38,39,-1,-1,4
10867188,15,49,-1,-1,1
10867617,58,9,-1,-1,7
10864869,17,54,-1,-1,3
10869076,50,57,-1,-1,7
10866009,39,0,-1,-1,3
10872430,28,54,-1,-1,3
10871852,39,50,-1,-1,4
10871986,5,34,-1,-1,5
10870345,54,50,-1,-1,3
10864270,11,1,-1,-1,7
10870856,29,27,-1,-1,6
10871933,4,26,-1,-1,1
10870403,8,13,-1,-1,3
10860533,18,4,-1,-1,4
10862497,50,5,-1,-1,4
10872077,36,25,-1,-1,4
10871789,3,50,-1,-1,4
10872330,49,35,-1,-1,6
10853418,23,6,-1,-1,0
10872519,40,37,-1,-1,2
10845016,26,13,-1,-1,6
10869700,51,22,-1,-1,7
10870550,24,57,-1,-1,2
10872597,34,35,-1,-1,5
10872945,11,28,-1,-1,4
10872356,2,41,-1,-1,4
10872593,38,54,-1,-1,2
10871992,31,18,-1,-1,6
10870002,42,35,-1,-1,3
10869963,1,6,-1,-1,7
10872964,29,10,-1,-1,0
10870818,54,16,-1,-1,3
10869999,31,17,-1,-1,2
10867795,19,50,-1,-1,0
10871688,9,18,-1,-1,2
10868205,15,5,-1,-1,2
10868186,16,1,-1,-1,2
10866977,32,22,-1,-1,0
10872824,16,36,-1,-1,3
10870958,52,16,-1,-1,1
10869991,0,41,-1,-1,4
10872937,25,49,-1,-1,1
10867388,9,51,-1,-1,2
10871862,57,30,-1,-1,0
10871633,1,29,-1,-1,5
10868164,26,25,-1,-1,2
10872401,5,46,-1,-1,6
10872801,29,37,-1,-1,2
10867614,19,42,-1,-1,0
10871901,1,11,-1,-1,7
10871193,45,45,-1,-1,0
10872611,17,20,-1,-1,3
10872354,28,25,-1,-1,5
10867993,27,49,-1,-1,0
10870311,18,47,-1,-1,5
10868760,16,8,-1,-1,1
10865578,41,11,-1,-1,0
10862389,49,30,-1,-1,0
10870549,45,16,-1,-1,5
10868638,24,17,-1,-1,2
10872790,4,56,-1,-1,7
10871363,56,46,-1,-1,7
10870804,35,16,-1,-1,5
10871260,24,26,-1,-1,7
10870844,5,7,-1,-1,6
10868660,41,43,-1,-1,6
10869610,14,10,-1,-1,3
10869634,42,13,-1,-1,5
10872503,12,29,-1,-1,2
10871130,27,17,-1,-1,5
10872003,27,4,-1,-1,3
10865217,1,47,-1,-1,5
10871449,49,32,-1,-1,5
10872767,30,21,-1,-1,6
10872398,21,16,-1,-1,3
10869845,44,22,-1,-1,0
10869110,36,19,-1,-1,2
10872379,58,45,-1,-1,0
10868838,21,5,-1,-1,6
10860800,8,55,-1,-1,6
10872599,54,20,-1,-1,4
10871523,51,56,-1,-1,5
10871597,43,23,-1,-1,4
10872885,51,23,-1,-1,2
10864172,55,50,-1,-1,5
10865139,45,29,-1,-1,3
10868848,50,31,-1,-1,7
10860693,31,58,-1,-1,6
10860657,0,2,-1,-1,2
10872293,45,22,-1,-1,6
10870827,47,1,-1,-1,7
10871141,19,22,-1,-1,2
10865697,10,11,-1,-1,7
10871635,57,15,-1,-1,5
10869693,36,54,-1,-1,4
10868680,22,47,-1,-1,7
10872011,33,22,-1,-1,7
10872828,43,43,-1,-1,1
10871879,56,24,-1,-1,1
10870427,17,16,-1,-1,3
10869116,13,47,-1,-1,3
10872893,20,41,-1,-1,6
10872361,58,20,-1,-1,6
10872875,40,55,-1,-1,3
10871845,26,52,-1,-1,6
10863109,58,57,-1,-1,5
10870754,33,54,-1,-1,4
10872132,30,15,-1,-1,7
10867692,18,38,-1,-1,7
10872539,41,18,-1,-1,0
10869541,39,46,-1,-1,5
10865482,9,22,-1,-1,4
10868225,11,41,-1,-1,3
10859002,10,24,-1,-1,2
10870624,39,28,-1,-1,2
10866300,15,10,-1,-1,3
10859969,12,55,-1,-1,1
10867880,51,36,-1,-1,0
10871527,18,13,-1,-1,6
10872896,8,45,-1,-1,0
10862155,49,31,-1,-1,5
10866548,30,17,-1,-1,3
10872864,54,33,-1,-1,1
10865556,20,36,-1,-1,4
10867777,26,57,-1,-1,4
10869236,2,35,-1,-1,0
10872138,39,30,-1,-1,3
10863825,37,22,-1,-1,3
10869669,31,48,-1,-1,6
10866138,19,15,-1,-1,6
10872260,48,55,-1,-1,3
10872546,7,35,-1,-1,2
10872497,19,55,-1,-1,5
10863008,24,24,-1,-1,3
10863959,4,46,-1,-1,7
10871929,34,47,-1,-1,0
10871774,40,50,-1,-1,3
10860924,7,33,-1,-1,3
10840198,5,0,-1,-1,3
10871245,38,11,-1,-1,7
10866893,20,29,-1,-1,5
10863877,1,33,-1,-1,2
10872521,50,0,-1,-1,5
10865979,19,58,-1,-1,6
10857818,54,58,-1,-1,0
10860613,2,2,-1,-1,5
10863042,11,17,-1,-1,7
10866096,15,55,-1,-1,7
10863998,45,40,-1,-1,2
10856587,1,55,-1,-1,4
10856402,14,6,-1,-1,1
10868993,22,53,-1,-1,4
10872115,57,0,-1,-1,2
10871187,57,42,-1,-1,1
10872198,43,57,-1,-1,6
10866100,6,21,-1,-1,1
10871630,45,50,-1,-1,0
10870501,42,42,-1,-1,3
10872439,51,5,-1,-1,7
10870300,38,46,-1,-1,1
10871486,17,42,-1,-1,6
10872421,2,20,-1,-1,1
10867037,0,33,-1,-1,3
10858043,55,32,-1,-1,7
10863235,48,2,-1,-1,5
10872270,37,36,-1,-1,4
10872422,47,43,-1,-1,5
10871413,14,50,-1,-1,1
10869262,2,40,-1,-1,5
10872838,1,24,-1,-1,7
10866137,16,52,-1,-1,7
10870893,51,15,-1,-1,0
10869129,14,3,-1,-1,5
10869734,6,41,-1,-1,0
10872418,39,36,-1,-1,5
10872413,46,40,-1,-1,3
10871504,50,22,-1,-1,5
10867885,50,25,-1,-1,3
10871982,40,49,-1,-1,1
10873048,18,11,-1,-1,0
10870255,24,39,-1,-1,3
10871467,13,54,-1,-1,5
10872560,19,1,-1,-1,7
10867826,20,2,-1,-1,4
10857592,55,40,-1,-1,4
10863910,18,37,-1,-1,0
10864357,11,18,-1,-1,6
10872690,29,52,-1,-1,4
10868075,4,41,-1,-1,1
10863685,17,1,-1,-1,4
10869152,40,51,-1,-1,1
10872709,31,38,-1,-1,1
10868520,22,31,-1,-1,3
10870776,30,34,-1,-1,2
10872531,3,19,-1,-1,7
10871444,23,50,-1,-1,2
10866865,26,10,-1,-1,4
10870487,24,1,-1,-1,6
10867098,43,19,-1,-1,3
10871259,9,38,-1,-1,4
10872715,9,48,-1,-1,7
10871798,52,12,-1,-1,7
10867097,10,2,-1,-1,2
10864630,45,12,-1,-1,6
10872960,57,28,-1,-1,2
10872845,10,17,-1,-1,7
10861426,7,0,-1,-1,4
10870543,43,9,-1,-1,6
10869569,42,4,-1,-1,6
10871185,33,43,-1,-1,5
10869586,18,57,-1,-1,6
10869037,8,50,-1,-1,7
10870025,38,6,-1,-1,6
10867815,58,56,-1,-1,5
10868714,57,43,-1,-1,2
10871153,5,33,-1,-1,6
10871716,39,39,-1,-1,0
10858091,19,2,-1,-1,7
10870166,31,2,-1,-1,4
10872998,54,45,-1,-1,0
10871726,19,53,-1,-1,1
10869585,43,47,-1,-1,2
10866455,49,11,-1,-1,5
10871394,33,48,-1,-1,6
10871558,57,17,-1,-1,5
10872396,41,33,-1,-1,4
10863324,47,37,-1,-1,1
10868056,24,21,-1,-1,7
10871207,57,39,-1,-1,2
10871748,6,48,-1,-1,7
10870943,34,46,-1,-1,1
10872897,52,21,-1,-1,1
10871829,46,31,-1,-1,6
10872993,44,45,-1,-1,5
10872954,39,51,-1,-1,2
10872991,27,50,-1,-1,1
10870177,53,2,-1,-1,0
10871093,51,35,-1,-1,3
10872595,14,23,-1,-1,0
10869281,52,30,-1,-1,3
10862154,24,41,-1,-1,3
10860829,23,17,-1,-1,2
10869652,50,53,-1,-1,0
10872043,24,51,-1,-1,2
10870824,2,47,-1,-1,2
10868276,56,34,-1,-1,3
10873036,9,5,-1,-1,5
10865707,3,23,-1,-1,6
10870362,17,27,-1,-1,0
10872753,28,8,-1,-1,0
10872191,2,45,-1,-1,3
10870115,21,51,-1,-1,2
10870648,32,39,-1,-1,6
10872505,46,49,-1,-1,4
10872984,25,52,-1,-1,3
10871725,39,4,-1,-1,7
10869368,49,16,-1,-1,7
10869696,49,7,-1,-1,5
10869618,33,15,-1,-1,0
10870851,16,43,-1,-1,5
10868709,7,20,-1,-1,0
10871061,40,58,-1,-1,7
10870840,54,6,-1,-1,7
10870443,43,51,-1,-1,6
10870994,11,9,-1,-1,6
10868408,35,39,-1,-1,1
10866758,15,25,-1,-1,7
10865329,13,4,-1,-1,1
10861215,13,7,-1,-1,2
10862831,12,23,-1,-1,4
10870831,0,32,-1,-1,2
10870711,47,40,-1,-1,6
10867631,12,34,-1,-1,7
10859613,0,31,-1,-1,0
10864041,53,0,-1,-1,4
10859232,4,19,-1,-1,6
10872932,26,4,-1,-1,4
10872360,9,35,-1,-1,1
10868544,21,44,-1,-1,4
10858736,28,15,-1,-1,0
10871194,56,50,-1,-1,7
10869838,6,39,-1,-1,0
10872635,36,40,-1,-1,4
10870956,21,29,-1,-1,6
10871515,24,15,-1,-1,7
10872350,18,7,-1,-1,2
10869754,23,32,-1,-1,3
10872853,14,22,-1,-1,3
10865236,22,13,-1,-1,7
10869622,44,23,-1,-1,2
10871637,53,19,-1,-1,6
10873051,32,42,-1,-1,0
10872075,11,13,-1,-1,2
10870509,3,21,-1,-1,4
10872044,33,10,-1,-1,6
10863740,55,19,-1,-1,6
10871142,9,43,-1,-1,0
10870888,33,17,-1,-1,4
10865663,30,8,-1,-1,2
10871771,38,52,-1,-1,4
10870552,15,36,-1,-1,5
10871808,38,25,-1,-1,1
10868565,3,47,-1,-1,0
10872789,45,58,-1,-1,2
10871886,13,6,-1,-1,0
10864614,9,25,-1,-1,3
10872822,8,20,-1,-1,2
10861831,29,20,-1,-1,3
10870717,57,50,-1,-1,1
10870795,29,12,-1,-1,3
10867706,57,26,-1,-1,7
10871172,23,26,-1,-1,7
10872051,41,47,-1,-1,1
10870429,22,1,-1,-1,1
10872149,26,45,-1,-1,2
10871707,57,12,-1,-1,2
10871797,25,45,-1,-1,7
10870447,56,8,-1,-1,5
10872836,18,29,-1,-1,4
10868752,29,7,-1,-1,7
10872312,45,44,-1,-1,4
10871760,21,13,-1,-1,2
10872041,9,52,-1,-1,3
10871974,19,37,-1,-1,5
10871620,47,33,-1,-1,4
10871971,24,0,-1,-1,3
10872167,28,52,-1,-1,4
10872142,13,37,-1,-1,1
10872638,38,41,-1,-1,5
10870935,40,9,-1,-1,2
10862610,41,49,-1,-1,5
10869899,10,55,-1,-1,2
10872061,24,20,-1,-1,6
10872153,45,21,-1,-1,6
10872171,45,38,-1,-1,7
10870060,53,52,-1,-1,7
10872200,41,44,-1,-1,6
10859267,42,10,-1,-1,5
10871291,18,2,-1,-1,5
10869467,48,46,-1,-1,6
10870700,56,53,-1,-1,0
10867687,38,44,-1,-1,6
10872131,47,54,-1,-1,7
10869385,46,51,-1,-1,5
10862577,53,31,-1,-1,3
10862124,0,10,-1,-1,4
10872910,39,56,-1,-1,5
10871661,28,31,-1,-1,0
10871542,40,33,-1,-1,4
10872926,22,43,-1,-1,5
10872676,25,39,-1,-1,4
10870732,37,3,-1,-1,4
10872064,43,6,-1,-1,2
10859045,9,58,-1,-1,2
10864112,41,24,-1,-1,5
10865676,30,0,-1,-1,4
10864894,3,4,-1,-1,7
10865831,1,50,-1,-1,3
10866580,10,15,-1,-1,4
10869524,30,22,-1,-1,5
10871143,29,57,-1,-1,5
10871734,58,19,-1,-1,6
10871817,38,7,-1,-1,2
10864265,37,6,-1,-1,1
10872858,13,13,-1,-1,1
10872863,26,15,-1,-1,1
10872178,25,46,-1,-1,3
10871598,36,23,-1,-1,4
10858751,12,6,-1,-1,4
10869793,8,23,-1,-1,0
10868674,58,58,-1,-1,0
10872186,50,23,-1,-1,3
10871791,0,38,-1,-1,0
10870656,30,19,-1,-1,7
10862045,19,39,-1,-1,1
10869419,13,8,-1,-1,3
10858836,11,27,-1,-1,3
10870373,31,7,-1,-1,1
10858610,2,0,-1,-1,6
10872742,52,52,-1,-1,6
10864817,54,8,-1,-1,6
10868732,12,28,-1,-1,3
10860292,3,3,-1,-1,7
10870979,50,7,-1,-1,2
10871132,51,25,-1,-1,4
10867939,45,4,-1,-1,1
10872408,32,26,-1,-1,6
10872598,28,37,-1,-1,1
10870402,29,38,-1,-1,5
10870629,49,53,-1,-1,5
10873045,26,35,-1,-1,3
10867279,29,24,-1,-1,0
10867562,36,44,-1,-1,5
10868552,58,51,-1,-1,5
10865797,23,4,-1,-1,7
10868429,26,30,-1,-1,0
10872249,48,26,-1,-1,3
10841373,22,0,-1,-1,5
10860124,22,7,-1,-1,0
10871966,8,1,-1,-1,0
10863166,36,12,-1,-1,4
10870910,29,36,-1,-1,5
10871210,46,27,-1,-1,3
10868939,56,31,-1,-1,0
10871580,8,52,-1,-1,7
10872449,39,29,-1,-1,7
10872805,33,41,-1,-1,0
10872229,29,6,-1,-1,4
10872680,39,17,-1,-1,3
10868211,32,57,-1,-1,3
10865901,0,18,-1,-1,0
10872877,18,40,-1,-1,4
10846648,12,8,-1,-1,4
10872233,42,36,-1,-1,2
10868812,16,4,-1,-1,7
10872355,30,39,-1,-1,1
10869132,17,39,-1,-1,5
10868043,50,41,-1,-1,5
10859152,30,9,-1,-1,2
10871390,10,51,-1,-1,4
10872096,11,35,-1,-1,5
10873032,8,33,-1,-1,3
10863593,16,6,-1,-1,7
10871921,30,6,-1,-1,1
10873000,15,41,-1,-1,5
10862484,10,8,-1,-1,7
10869878,37,23,-1,-1,7
10861737,3,10,-1,-1,1
10869139,9,45,-1,-1,3
10870316,12,18,-1,-1,3
10869199,29,45,-1,-1,5
10868985,50,8,-1,-1,3
10864096,48,58,-1,-1,6
10864870,23,16,-1,-1,0
10863130,36,26,-1,-1,1
10864745,0,30,-1,-1,0
10868313,38,48,-1,-1,0
10872128,28,49,-1,-1,1
10865470,14,11,-1,-1,4
10853225,16,3,-1,-1,5
10872958,1,0,-1,-1,6
10867502,12,33,-1,-1,7
10866163,57,25,-1,-1,1
10870542,3,2,-1,-1,6
10864028,13,3,-1,-1,6
10871656,6,53,-1,-1,1
10871412,53,16,-1,-1,3
10871264,44,51,-1,-1,0
10872499,13,46,-1,-1,1
10871211,49,45,-1,-1,7
10868690,54,12,-1,-1,5
10869428,1,31,-1,-1,5
10872264,7,57,-1,-1,3
10869495,41,32,-1,-1,1
10870701,49,18,-1,-1,6
10872477,4,32,-1,-1,0
10872314,42,34,-1,-1,5
10861655,21,38,-1,-1,2
10869787,0,9,-1,-1,2
10870762,3,12,-1,-1,7
10862833,16,55,-1,-1,2
10870357,2,57,-1,-1,0
10864771,53,1,-1,-1,1
10869615,0,58,-1,-1,2
10871592,34,22,-1,-1,3
10860000,3,38,-1,-1,2
10872102,14,48,-1,-1,6
10863989,31,19,-1,-1,3
10867890,20,47,-1,-1,5
10870324,18,5,-1,-1,3
10871391,28,26,-1,-1,1
10872069,46,8,-1,-1,4
10871599,45,25,-1,-1,1
10871269,37,10,-1,-1,1
10864730,5,35,-1,-1,3
10867591,37,5,-1,-1,2
10871870,16,57,-1,-1,0
10867574,51,27,-1,-1,2
10871686,43,52,-1,-1,4
10867066,20,42,-1,-1,2
10850231,7,2,-1,-1,4
10864389,19,0,-1,-1,6
10868851,48,44,-1,-1,3
10872393,5,18,-1,-1,0
10869739,10,56,-1,-1,4
10868240,14,14,-1,-1,7
10867337,58,41,-1,-1,6
10871371,30,30,-1,-1,2
10872342,9,32,-1,-1,4
10866522,4,3,-1,-1,7
10865616,20,37,-1,-1,3
10872424,31,56,-1,-1,5
10871114,3,34,-1,-1,0
10870139,16,35,-1,-1,2
10859020,55,48,-1,-1,7
10873016,15,11,-1,-1,3
10870379,38,28,-1,-1,0
10869557,16,58,-1,-1,2
10864951,4,0,-1,-1,3
10869987,16,54,-1,-1,7
10870318,28,13,-1,-1,4
10872798,8,27,-1,-1,0
10862172,14,1,-1,-1,6
10870202,43,2,-1,-1,5
10869473,21,10,-1,-1,4
10865557,37,21,-1,-1,5
10867953,11,58,-1,-1,6
10871616,58,2,-1,-1,6
10870236,49,15,-1,-1,0
10869897,40,44,-1,-1,7
10869371,53,53,-1,-1,4
10871262,48,17,-1,-1,1
10870353,13,53,-1,-1,1
10868447,6,28,-1,-1,0
10871868,21,18,-1,-1,0
10871601,31,24,-1,-1,1
10871596,27,2,-1,-1,3
10864560,25,9,-1,-1,0
10871212,56,43,-1,-1,6
10872825,10,39,-1,-1,4
10869205,43,53,-1,-1,3
10873004,36,35,-1,-1,7
10867983,46,20,-1,-1,2
10870460,50,16,-1,-1,5
10869215,57,20,-1,-1,7
10865387,22,58,-1,-1,1
10868561,47,56,-1,-1,1
10872137,13,16,-1,-1,2
10872375,27,39,-1,-1,3
10872387,57,27,-1,-1,3
10866886,18,35,-1,-1,1
10871480,2,46,-1,-1,5
10869196,53,29,-1,-1,7
10870899,37,49,-1,-1,0
10867584,19,3,-1,-1,7
10869433,21,26,-1,-1,0
10871664,25,40,-1,-1,1
10872575,46,26,-1,-1,3
10870848,53,37,-1,-1,7
10869538,49,1,-1,-1,0
10857374,6,6,-1,-1,6
10872687,43,58,-1,-1,6
10861971,15,39,-1,-1,6
10869985,46,54,-1,-1,5
10870575,33,0,-1,-1,4
10872967,57,44,-1,-1,5
10872127,39,41,-1,-1,0
10870085,37,42,-1,-1,2
10863349,22,2,-1,-1,2
10871613,49,47,-1,-1,7
10868500,18,56,-1,-1,7
10865293,44,2,-1,-1,6
10870857,55,46,-1,-1,4
10867340,31,20,-1,-1,7
10864780,18,1,-1,-1,0
10872472,8,14,-1,-1,1
10872019,21,19,-1,-1,5
10872213,36,34,-1,-1,5
10868960,9,46,-1,-1,0
10863145,21,25,-1,-1,3
10870990,43,40,-1,-1,3
10872722,22,30,-1,-1,7
10871981,43,39,-1,-1,4
10868972,10,4,-1,-1,5
10870348,11,43,-1,-1,2
10867033,53,22,-1,-1,7
10871590,26,54,-1,-1,3
10871039,46,58,-1,-1,2
10872392,33,42,-1,-1,0
10872494,36,38,-1,-1,2
10872271,49,17,-1,-1,7
10867054,14,17,-1,-1,4
10861176,51,34,-1,-1,6
10872490,33,55,-1,-1,7
10869661,16,48,-1,-1,4
10871116,9,44,-1,-1,7
10865750,24,31,-1,-1,0
10872031,26,42,-1,-1,3
10866602,53,57,-1,-1,3
10870868,15,47,-1,-1,6
10867140,52,57,-1,-1,7
10868922,1,7,-1,-1,6
10872869,6,55,-1,-1,1
10866633,11,52,-1,-1,0
10872402,53,58,-1,-1,0
10872478,42,30,-1,-1,0
10871877,24,38,-1,-1,6
10872720,23,39,-1,-1,3
10870929,18,30,-1,-1,5
10868167,21,50,-1,-1,3
10871874,50,46,-1,-1,5
10872423,16,50,-1,-1,4
10872650,2,14,-1,-1,6
10871990,28,24,-1,-1,0
10867808,15,40,-1,-1,7
10872786,18,16,-1,-1,6
10871180,15,26,-1,-1,7
10860166,8,31,-1,-1,5
10871387,48,41,-1,-1,2
10872906,23,33,-1,-1,2
10870098,24,34,-1,-1,7
10872390,5,24,-1,-1,3
10870974,55,35,-1,-1,0
10870451,49,21,-1,-1,6
10870869,29,41,-1,-1,1
10870387,12,9,-1,-1,6
10871139,41,35,-1,-1,6
10871624,41,57,-1,-1,0
10871084,36,28,-1,-1,5
10860865,52,31,-1,-1,2
10864461,56,52,-1,-1,4
10871064,45,36,-1,-1,5
10869122,20,7,-1,-1,6
10863858,34,52,-1,-1,7
10872573,56,48,-1,-1,1
10869486,46,36,-1,-1,1
10868220,28,9,-1,-1,0
10870895,47,44,-1,-1,6
10869694,25,14,-1,-1,4
10870157,0,6,-1,-1,4
10871176,53,55,-1,-1,2
10872734,33,24,-1,-1,4
10864323,4,44,-1,-1,6
10869471,2,58,-1,-1,0
10866084,55,55,-1,-1,4
10869519,52,8,-1,-1,1
10869383,2,16,-1,-1,4
10872992,2,43,-1,-1,7
10870581,54,38,-1,-1,3
10872621,15,19,-1,-1,3
10869396,27,18,-1,-1,7
10871425,5,51,-1,-1,5
10865611,42,48,-1,-1,3
10872289,37,33,-1,-1,1
10867756,46,4,-1,-1,7
10871841,11,25,-1,-1,5
10868493,38,27,-1,-1,6
10873014,41,10,-1,-1,3
10867771,54,48,-1,-1,0
10871896,35,46,-1,-1,4
10866279,42,28,-1,-1,2
10872205,40,24,-1,-1,0
10866510,12,44,-1,-1,3
10871693,28,36,-1,-1,2
10871197,37,37,-1,-1,2
10871081,47,48,-1,-1,2
10867522,42,45,-1,-1,4
10869483,19,33,-1,-1,3
10866839,47,55,-1,-1,2
10869993,13,9,-1,-1,7
10871362,14,0,-1,-1,3
10868586,44,9,-1,-1,3
10871404,38,9,-1,-1,7
10867144,8,18,-1,-1,6
10872018,43,15,-1,-1,4
10871831,28,46,-1,-1,1
10866010,39,25,-1,-1,2
10869246,20,53,-1,-1,5
10869326,14,2,-1,-1,5
10871151,26,46,-1,-1,4
10868080,43,16,-1,-1,4
10869708,21,47,-1,-1,1
10869515,41,48,-1,-1,3
10872957,48,50,-1,-1,0
10865157,18,46,-1,-1,6
10868974,9,42,-1,-1,6
10872511,1,17,-1,-1,6
10873005,46,16,-1,-1,0
10871894,7,9,-1,-1,1
10869744,5,44,-1,-1,4
10871975,0,47,-1,-1,4
10871850,7,15,-1,-1,5
10872892,32,32,-1,-1,2
10865374,52,27,-1,-1,0
10871085,35,4,-1,-1,5
10872150,22,54,-1,-1,6
10873006,14,55,-1,-1,4
10870020,33,52,-1,-1,1
10872745,10,33,-1,-1,3
10872491,42,27,-1,-1,0
10869174,55,49,-1,-1,0
10871632,5,26,-1,-1,3
10872428,35,42,-1,-1,3
10869533,33,31,-1,-1,6
10872999,20,26,-1,-1,0
10868248,43,37,-1,-1,4
10870641,37,50,-1,-1,1
10871768,35,31,-1,-1,5
10867182,33,5,-1,-1,3
10863654,2,30,-1,-1,3
10870699,25,37,-1,-1,1
10869885,0,24,-1,-1,1
10867630,27,23,-1,-1,1
10871183,21,31,-1,-1,1
10870687,42,54,-1,-1,7
10864840,7,27,-1,-1,0
10867624,36,22,-1,-1,1
10870855,0,34,-1,-1,2
10863652,32,48,-1,-1,1
10869574,30,18,-1,-1,0
10868835,10,21,-1,-1,0
10871018,43,54,-1,-1,4
10871835,29,49,-1,-1,6
10872165,34,51,-1,-1,7
10870569,35,32,-1,-1,3
10860695,23,1,-1,-1,0
10871337,34,55,-1,-1,2
10872657,34,20,-1,-1,0
10866875,4,40,-1,-1,6
10869223,12,11,-1,-1,0
10867593,25,4,-1,-1,3
10872682,6,31,-1,-1,5
10862363,40,29,-1,-1,0
10858174,0,11,-1,-1,4
10870349,46,22,-1,-1,2
10870995,35,35,-1,-1,1
10872764,35,24,-1,-1,4
10835269,10,13,-1,-1,4
10871807,9,24,-1,-1,4
10871891,51,17,-1,-1,2
10870727,44,31,-1,-1,1
10870623,9,15,-1,-1,3
10872700,51,19,-1,-1,1
10861264,9,9,-1,-1,0
10870615,36,56,-1,-1,5
10870770,2,21,-1,-1,0
10866637,48,21,-1,-1,5
10868600,15,4,-1,-1,2
10871015,9,41,-1,-1,2
10869697,0,35,-1,-1,0
10872618,44,32,-1,-1,2
10872760,33,51,-1,-1,4
10870180,35,12,-1,-1,4
10871907,31,35,-1,-1,2
10864793,56,30,-1,-1,2
10871627,2,13,-1,-1,7
10867417,11,5,-1,-1,5
10872718,7,22,-1,-1,7
10871060,51,32,-1,-1,3
10870358,19,41,-1,-1,1
