# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
49689999,7,21,-1,-1,2
49684465,37,50,-1,-1,7
49694120,25,31,-1,-1,0
49693632,39,0,-1,-1,5
49694716,22,5,-1,-1,3
49690854,17,35,-1,-1,0
49692149,35,48,-1,-1,2
49694248,13,2,-1,-1,5
49691474,13,30,-1,-1,3
49693554,15,47,-1,-1,0
49681319,20,45,-1,-1,3
49693173,11,32,-1,-1,2
49690808,22,7,-1,-1,7
49692872,35,44,-1,-1,2
49690774,44,15,-1,-1,3
49670323,41,1,-1,-1,5
49695130,23,41,-1,-1,6
49693100,3,34,-1,-1,3
49691129,4,48,-1,-1,6
49686398,7,16,-1,-1,3
49694582,49,35,-1,-1,0
49678467,51,40,-1,-1,0
49692668,16,35,-1,-1,0
49692051,40,56,-1,-1,6
49694325,29,56,-1,-1,6
49694655,23,31,-1,-1,5
49694731,11,42,-1,-1,1
49694151,32,32,-1,-1,7
49694039,25,40,-1,-1,6
49694868,21,27,-1,-1,0
49692624,18,49,-1,-1,7
49694568,37,37,-1,-1,3
49672352,57,54,-1,-1,6
49685369,32,11,-1,-1,1
49694997,28,39,-1,-1,3
49694380,48,51,-1,-1,6
49693413,50,48,-1,-1,3
49660026,6,49,-1,-1,2
49695095,18,17,-1,-1,2
49693418,37,2,-1,-1,0
49694340,11,29,-1,-1,2
49672796,8,52,-1,-1,0
49694696,30,48,-1,-1,2
49694828,19,29,-1,-1,0
49695096,14,28,-1,-1,2
49690748,50,9,-1,-1,6
49693516,28,14,-1,-1,7
49687177,32,57,-1,-1,4
49567732,5,46,-1,-1,5
49694370,49,29,-1,-1,1
49694186,4,27,-1,-1,1
49692331,28,54,-1,-1,1
49694468,49,26,-1,-1,6
49692681,51,30,-1,-1,6
49678124,10,31,-1,-1,4
49662531,51,50,-1,-1,1
49694735,39,48,-1,-1,3
49675652,55,12,-1,-1,5
49693351,33,14,-1,-1,7
49686454,42,38,-1,-1,3
49692315,4,47,-1,-1,1
49690109,5,58,-1,-1,0
49692687,44,41,-1,-1,0
49688976,45,16,-1,-1,6
49693254,30,8,-1,-1,4
49694410,25,26,-1,-1,7
49668208,4,36,-1,-1,2
49692372,40,57,-1,-1,5
49694670,44,14,-1,-1,7
49686429,23,53,-1,-1,6
49694978,22,45,-1,-1,2
49693078,50,22,-1,-1,1
49695171,26,27,-1,-1,1
49685123,0,3,-1,-1,4
49694677,20,41,-1,-1,4
49681119,52,8,-1,-1,0
49694251,23,19,-1,-1,6
49685222,14,39,-1,-1,1
49683579,50,49,-1,-1,1
49691415,1,7,-1,-1,3
49687027,49,44,-1,-1,3
49694409,43,34,-1,-1,6
49689267,3,1,-1,-1,5
49693961,29,46,-1,-1,7
49687568,40,18,-1,-1,5
49687375,27,55,-1,-1,1
49689676,24,47,-1,-1,3
49693643,17,3,-1,-1,2
49691067,28,10,-1,-1,6
49690268,18,7,-1,-1,7
49683958,57,56,-1,-1,0
49695055,27,23,-1,-1,0
49691331,34,56,-1,-1,0
49693312,19,35,-1,-1,1
49687213,0,44,-1,-1,1
49689074,54,10,-1,-1,4
49694533,43,33,-1,-1,7
49694092,4,16,-1,-1,5
49687918,56,7,-1,-1,4
49694316,17,20,-1,-1,7
49689686,0,29,-1,-1,0
49687916,56,51,-1,-1,6
49692029,46,20,-1,-1,6
49694291,39,29,-1,-1,6
49694249,7,2,-1,-1,1
49693232,48,18,-1,-1,0
49694354,17,19,-1,-1,1
49694555,31,58,-1,-1,2
49690835,33,2,-1,-1,6
49693031,25,17,-1,-1,3
49691568,21,26,-1,-1,7
49682143,36,5,-1,-1,2
49682250,39,9,-1,-1,1
49681876,44,19,-1,-1,0
49692909,11,41,-1,-1,7
49694777,47,1,-1,-1,1
49681849,49,34,-1,-1,2
49692717,43,9,-1,-1,2
49684683,55,53,-1,-1,6
49693405,40,31,-1,-1,7
49685529,55,4,-1,-1,2
49695083,38,40,-1,-1,7
49674685,47,6,-1,-1,7
49692761,9,1,-1,-1,1
49678174,54,48,-1,-1,0
49686741,42,5,-1,-1,3
49692751,31,13,-1,-1,6
49694032,1,39,-1,-1,3
49694940,30,38,-1,-1,2
49689283,11,28,-1,-1,1
49692611,2,17,-1,-1,6
49694164,29,52,-1,-1,7
49690609,58,20,-1,-1,4
49692524,12,2,-1,-1,1
49694397,37,55,-1,-1,3
49693540,3,12,-1,-1,6
49694496,42,27,-1,-1,0
49686754,19,52,-1,-1,1
49692398,31,38,-1,-1,0
49694123,35,32,-1,-1,6
49694040,16,27,-1,-1,5
49690729,39,12,-1,-1,1
49694240,33,33,-1,-1,0
49692924,35,22,-1,-1,2
49694587,4,4,-1,-1,5
49679768,31,1,-1,-1,1
49694212,33,30,-1,-1,6
49695214,28,29,-1,-1,5
49688928,55,52,-1,-1,6
49695056,45,28,-1,-1,2
49686691,53,5,-1,-1,5
49673082,6,35,-1,-1,5
49694295,45,27,-1,-1,4
49663204,23,58,-1,-1,0
49688457,30,0,-1,-1,2
49693384,17,39,-1,-1,4
49694875,23,42,-1,-1,3
49691543,39,49,-1,-1,2
49684829,36,49,-1,-1,5
49669612,5,41,-1,-1,7
49689028,58,1,-1,-1,4
49688766,37,1,-1,-1,0
49685362,37,10,-1,-1,6
49695117,24,13,-1,-1,2
49693813,11,4,-1,-1,7
49695188,31,33,-1,-1,4
49685618,41,53,-1,-1,4
49685112,6,46,-1,-1,6
49681635,58,0,-1,-1,6
49691572,51,35,-1,-1,6
49694130,15,31,-1,-1,5
49686459,9,27,-1,-1,1
49685443,39,10,-1,-1,2
49693365,23,16,-1,-1,0
49694840,57,38,-1,-1,0
49694911,30,16,-1,-1,1
49691999,36,46,-1,-1,4
49673888,21,58,-1,-1,7
49681041,17,46,-1,-1,7
49693768,38,53,-1,-1,5
49691410,22,6,-1,-1,5
49677693,44,1,-1,-1,3
49695179,19,42,-1,-1,4
49662751,44,4,-1,-1,0
49690665,8,28,-1,-1,1
49693514,6,25,-1,-1,4
49693291,35,37,-1,-1,3
49694990,26,40,-1,-1,5
49693625,24,42,-1,-1,2
49684506,48,28,-1,-1,5
49685867,17,44,-1,-1,7
49693053,47,7,-1,-1,4
49683333,3,21,-1,-1,5
49693109,28,19,-1,-1,1
49694881,52,42,-1,-1,3
49685218,7,28,-1,-1,0
49677353,48,9,-1,-1,6
49689786,21,23,-1,-1,0
49692472,13,23,-1,-1,4
49691983,24,57,-1,-1,5
49689992,54,15,-1,-1,5
49692714,33,10,-1,-1,1
49684615,44,49,-1,-1,5
49689945,38,5,-1,-1,0
49693879,28,32,-1,-1,7
49694222,45,37,-1,-1,3
49694829,49,18,-1,-1,5
49691810,43,56,-1,-1,6
49692503,40,48,-1,-1,3
49687884,26,49,-1,-1,1
49691860,14,18,-1,-1,4
49693646,3,7,-1,-1,0
49694090,57,19,-1,-1,1
49694690,14,6,-1,-1,6
49690058,12,13,-1,-1,4
49692992,43,15,-1,-1,0
49693011,17,30,-1,-1,7
49666983,2,40,-1,-1,4
49678222,58,2,-1,-1,6
