# Fri Mar 21 04:12:51 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.0070156 2 0 0.000574713 
9000 3 0.505782 3 0 0.102299 
10000 2 0.514646 2 0 0.114943 
11000 2 0.643983 2 0 0.16408 
12000 2 0.656652 2 0 0.16954 
13000 2 0.62892 2 0 0.157759 
14000 6 0.708692 6 0.033046 0.168391 
15000 7 1.6297 7 0.163506 0.499425 
16000 7 1.88729 7 0.142529 0.54569 
17000 8 1.86617 8 0.194253 0.58592 
18000 7 1.86189 7 0.207303 0.607821 
19000 7 1.80861 7 0.172126 0.555172 
20000 7 1.9842 7 0.142122 0.585057 
21000 8 1.95875 8 0.139408 0.580052 
22000 11 2.37752 11 0.149713 0.703161 
23000 15 2.87781 15 0.264655 0.878736 
24000 14 2.82829 14 0.223563 0.874138 
25000 17 3.00111 17 0.240469 0.887644 
26000 14 2.676 14 0.142857 0.744467 
27000 10 2.51196 10 0.175575 0.726724 
28000 14 2.70272 14 0.231285 0.778736 
29000 16 2.72717 16 0.230472 0.805747 
30000 14 2.78065 14 0.260627 0.853448 
31000 14 2.88098 14 0.221552 0.837644 
32000 18 3.03448 18 0.313148 0.982471 
33000 17 3.13108 17 0.285345 0.918103 
34000 16 3.0127 16 0.328448 0.964368 
35000 13 3.06056 13 0.318966 0.95977 
36000 13 2.92203 13 0.297989 0.910057 
37000 17 2.93306 17 0.225 0.812931 
38000 15 3.05408 15 0.265805 0.875287 
39000 15 3.15098 15 0.243391 0.873276 
40000 16 3.19528 16 0.279023 0.925575 
41000 15 2.85277 15 0.22069 0.788793 
42000 14 2.85764 14 0.271839 0.84023 
43000 16 2.93717 16 0.357287 0.958609 
44000 15 3.03 15 0.231609 0.845977 
45000 14 2.81491 14 0.228736 0.780172 
46000 15 2.80407 15 0.163218 0.707184 
47000 18 3.056 18 0.233621 0.800862 
48000 17 2.9531 17 0.28908 0.851149 
49000 17 3.10627 17 0.341705 0.921839 
50000 18 3.13565 18 0.276437 0.864368 
51000 16 3.08381 16 0.24023 0.815805 
52000 18 3.06706 18 0.279011 0.854268 
53000 18 3.03322 18 0.281419 0.835632 
54000 19 3.03173 19 0.296411 0.876149 
55000 19 2.95542 19 0.272442 0.831897 
56000 18 3.18895 18 0.283926 0.874713 
57000 18 3.16775 18 0.317661 0.896552 
58000 18 3.10422 18 0.289049 0.869828 
59000 18 3.08769 18 0.260839 0.836782 
60000 17 2.93548 17 0.287455 0.858046 
61000 19 2.92035 19 0.2464 0.798276 
62000 16 2.83685 16 0.200315 0.749138 
63000 15 2.92309 15 0.238506 0.790517 
64000 16 2.89937 16 0.271915 0.815517 
65000 19 3.01662 19 0.289233 0.867241 
66000 18 3.18239 18 0.293857 0.901149 
67000 16 2.99497 16 0.307759 0.883046 
68000 17 2.98717 17 0.267057 0.833333 
69000 20 3.01381 20 0.250977 0.829023 
70000 18 3.02579 18 0.291981 0.86408 
71000 17 3.04415 17 0.24023 0.811207 
72000 15 3.04849 15 0.196033 0.770049 
73000 18 2.98596 18 0.238278 0.801437 
74000 20 3.12442 20 0.311183 0.90431 
75000 19 3.0567 19 0.354385 0.959483 
76000 20 3.05459 20 0.303689 0.889655 
77000 18 2.92294 18 0.275631 0.835632 
78000 20 2.95177 20 0.33313 0.896839 
79000 17 2.96793 17 0.243567 0.802011 
80000 21 3.08572 21 0.350113 0.947989 
81000 19 3.07803 19 0.387605 0.992529 
82000 20 3.21433 20 0.368021 0.968966 
83000 19 3.17913 19 0.353853 0.940517 
84000 18 3.22215 18 0.348388 0.957471 
85000 17 2.88619 17 0.28069 0.832184 
86000 18 2.99851 18 0.269571 0.842816 
87000 18 2.94201 18 0.232435 0.79454 
88000 18 2.98809 18 0.299185 0.873276 
89000 22 3.17276 22 0.332346 0.925 
90000 20 3.0537 20 0.443078 1.05259 
91000 19 3.15145 19 0.383446 0.979598 
92000 20 3.14203 20 0.327758 0.900287 
93000 19 3.00474 19 0.303966 0.868966 
94000 19 2.9789 19 0.290871 0.845402 
95000 18 2.97327 18 0.264228 0.826437 
96000 19 3.20078 19 0.358637 0.993103 
97000 20 3.05995 20 0.299554 0.896552 
98000 18 3.07622 18 0.301283 0.880747 
99000 21 2.93866 21 0.262179 0.824138 
100000 20 2.91636 20 0.276538 0.844828 
