# Sun Apr 13 21:02:33 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.00379425 2 0 0.000287274 
6000 1 0 1 0 0 
7000 2 0.549882 2 0 0.127262 
8000 2 0.604676 2 0 0.147946 
9000 2 0.677822 2 0 0.178972 
10000 3 0.587854 3 0 0.139328 
11000 2 0.677822 2 0 0.178972 
12000 2 0.68534 2 0 0.182419 
13000 2 0.674019 2 0 0.177248 
14000 6 1.50732 6 0.172077 0.522264 
15000 6 1.55116 6 0.211146 0.569951 
16000 6 1.67152 6 0.182419 0.536915 
17000 7 1.55076 7 0.141913 0.472853 
18000 6 1.62184 6 0.137891 0.4921 
19000 7 1.92645 7 0.136455 0.565642 
20000 8 2.08706 8 0.217816 0.623851 
21000 8 2.09907 8 0.296552 0.732184 
22000 11 2.21028 11 0.269754 0.699224 
23000 11 2.03461 11 0.312284 0.737432 
24000 11 1.89538 11 0.295099 0.663602 
25000 11 1.80497 11 0.351001 0.735708 
26000 10 1.73251 10 0.313796 0.673944 
27000 10 1.69328 10 0.298281 0.632002 
28000 11 1.77523 11 0.270496 0.602413 
29000 11 1.78007 11 0.280034 0.61534 
30000 10 1.69091 10 0.316284 0.686494 
31000 11 1.65392 11 0.326355 0.677104 
32000 11 1.79037 11 0.287231 0.662741 
33000 11 1.82977 11 0.252047 0.596839 
34000 11 1.60247 11 0.305963 0.63545 
35000 12 1.40699 12 0.279307 0.567366 
36000 9 1.3672 9 0.270352 0.554438 
37000 11 1.31525 11 0.25645 0.536053 
38000 11 1.17701 11 0.239147 0.48262 
39000 11 1.39697 11 0.260166 0.538064 
40000 10 1.33455 10 0.277979 0.566504 
41000 11 1.30013 11 0.261279 0.536053 
42000 14 1.45383 14 0.349174 0.694628 
43000 14 1.34651 14 0.354991 0.745763 
44000 14 1.5195 14 0.385343 0.767308 
45000 13 1.46339 13 0.342805 0.677586 
46000 13 1.54393 13 0.4089 0.808963 
47000 15 1.44209 15 0.340016 0.699224 
48000 14 1.4467 14 0.348124 0.682275 
49000 13 1.35391 13 0.342384 0.68917 
50000 16 1.53091 16 0.299055 0.607009 
51000 14 1.49479 14 0.334537 0.68917 
52000 14 1.56289 14 0.36993 0.754094 
53000 14 1.58585 14 0.350607 0.716748 
54000 14 1.46052 14 0.367474 0.733333 
55000 12 1.24694 12 0.287016 0.592359 
56000 12 1.41908 12 0.379437 0.775065 
57000 15 1.48069 15 0.397526 0.792876 
58000 14 1.4408 14 0.337306 0.67969 
59000 14 1.27783 14 0.346788 0.683999 
60000 14 1.28682 14 0.378153 0.763861 
61000 16 1.36625 16 0.29163 0.594082 
62000 16 1.27662 16 0.299939 0.598104 
63000 12 1.14103 12 0.251947 0.503016 
64000 14 1.13606 14 0.274332 0.541092 
65000 15 1.12837 15 0.271359 0.543678 
66000 14 1.09968 14 0.268589 0.527435 
67000 14 0.970392 14 0.239531 0.472853 
68000 12 0.609606 12 0.166706 0.334961 
69000 11 0.584243 11 0.157579 0.312554 
70000 8 0.596987 8 0.186512 0.374318 
71000 7 0.460264 7 0.148581 0.295892 
72000 11 0.51804 11 0.138299 0.275208 
73000 12 0.593588 12 0.139248 0.276645 
74000 13 0.580529 13 0.141015 0.27923 
75000 10 0.459561 10 0.130986 0.262856 
76000 10 0.544735 10 0.141227 0.277794 
77000 12 0.590732 12 0.14959 0.298765 
78000 11 0.497564 11 0.114521 0.224935 
79000 9 0.497295 9 0.147015 0.292445 
80000 8 0.392499 8 0.103056 0.205113 
81000 8 0.520459 8 0.132494 0.261132 
82000 9 0.488453 9 0.124234 0.245619 
83000 10 0.615605 10 0.171872 0.342143 
84000 9 0.479593 9 0.136141 0.270612 
85000 11 0.548778 11 0.141621 0.282103 
86000 10 0.516779 10 0.136348 0.269176 
87000 8 0.355856 8 0.086904 0.170928 
88000 10 0.423037 10 0.123734 0.24763 
89000 5 0.388758 5 0.114645 0.226946 
90000 9 0.270054 9 0.0546758 0.106579 
91000 5 0.203191 5 0.0395366 0.0761275 
92000 8 0.365092 8 0.0562041 0.115197 
93000 5 0.346192 5 0.0699829 0.135306 
94000 6 0.302767 6 0.0583671 0.11376 
95000 7 0.344081 7 0.0729645 0.142201 
96000 3 0.270616 3 0.068032 0.128986 
97000 8 0.344264 8 0.0671374 0.130997 
98000 4 0.23639 4 0.0486214 0.0948003 
99000 5 0.230681 5 0.0483069 0.0919276 
100000 11 0.515952 11 0.148619 0.296754 
