# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
70604975,29,56,-1,-1,0
70605033,26,47,-1,-1,7
70605636,35,27,-1,-1,6
70603894,19,28,-1,-1,0
70603203,29,15,-1,-1,1
70602672,3,3,-1,-1,4
70606782,30,56,-1,-1,5
70604978,0,22,-1,-1,2
70605774,37,28,-1,-1,3
70606689,53,14,-1,-1,4
70605207,35,52,-1,-1,1
70606239,13,26,-1,-1,4
70605899,52,2,-1,-1,7
70603794,25,1,-1,-1,4
70605360,50,0,-1,-1,1
70600146,52,38,-1,-1,7
70603864,34,7,-1,-1,1
70602140,55,16,-1,-1,2
70598519,31,19,-1,-1,4
70604461,41,31,-1,-1,2
70606384,48,13,-1,-1,7
70601083,26,21,-1,-1,7
70599857,5,4,-1,-1,3
70606755,46,50,-1,-1,3
70605378,44,7,-1,-1,0
70606376,29,33,-1,-1,2
70600929,52,53,-1,-1,1
70605431,27,8,-1,-1,7
70605766,1,24,-1,-1,2
70603037,53,51,-1,-1,3
70604167,23,50,-1,-1,3
70606614,49,29,-1,-1,2
70591884,17,19,-1,-1,4
70601427,53,38,-1,-1,2
70604252,49,19,-1,-1,5
70604698,8,3,-1,-1,6
70603194,44,11,-1,-1,4
70605277,43,14,-1,-1,7
70605346,3,56,-1,-1,3
70603085,48,8,-1,-1,3
70606231,9,54,-1,-1,0
70596440,29,11,-1,-1,0
70606148,17,1,-1,-1,0
70603336,14,46,-1,-1,0
70598359,39,56,-1,-1,1
70605053,54,8,-1,-1,0
70604955,28,37,-1,-1,3
70597411,49,55,-1,-1,3
70604290,57,40,-1,-1,0
70596194,39,43,-1,-1,0
70605141,40,45,-1,-1,2
70605332,0,54,-1,-1,2
70604036,18,54,-1,-1,3
70596457,43,48,-1,-1,2
70606096,57,44,-1,-1,2
70602502,36,30,-1,-1,2
70606748,32,44,-1,-1,1
70601999,8,4,-1,-1,3
70602542,35,1,-1,-1,2
70605983,0,39,-1,-1,1
70605795,52,16,-1,-1,7
70600034,41,5,-1,-1,3
70606484,29,6,-1,-1,1
70605799,32,35,-1,-1,2
70602645,54,24,-1,-1,3
70606773,21,52,-1,-1,5
70603686,23,4,-1,-1,1
70606103,27,20,-1,-1,0
70602943,40,34,-1,-1,7
70602736,48,12,-1,-1,6
70605651,52,4,-1,-1,0
70602594,28,8,-1,-1,3
70604657,52,31,-1,-1,4
70601345,46,0,-1,-1,3
70602301,53,49,-1,-1,5
70597500,38,10,-1,-1,0
70605275,41,40,-1,-1,0
70606356,25,16,-1,-1,7
70603710,12,15,-1,-1,0
70605383,3,10,-1,-1,6
70606090,46,47,-1,-1,3
70604185,17,38,-1,-1,3
70603124,41,4,-1,-1,7
70602891,24,40,-1,-1,7
70606268,9,48,-1,-1,5
70605158,57,43,-1,-1,0
70605840,17,46,-1,-1,4
70604610,31,18,-1,-1,5
70604781,12,19,-1,-1,4
70603577,46,26,-1,-1,2
70606159,4,1,-1,-1,2
70600199,50,14,-1,-1,6
70606799,36,29,-1,-1,4
70602501,2,18,-1,-1,6
70606490,19,26,-1,-1,5
70606828,43,29,-1,-1,0
70606905,32,10,-1,-1,2
70606830,1,47,-1,-1,4
70606260,35,40,-1,-1,3
