# Fri Apr  4 12:12:52 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0377961 2 0 0.00402183 
4000 2 0.0100164 2 0 0.000861821 
5000 2 0.0183127 2 0 0.00172414 
6000 2 0.0128781 2 0 0.0011491 
7000 2 0.0259482 2 0 0.00258546 
8000 2 0.770102 2 0 0.22551 
9000 2 0.724106 2 0 0.201092 
10000 3 0.9175 3 0 0.24131 
11000 3 1.39888 3 0 0.420282 
12000 3 1.44067 3 0 0.451882 
13000 3 1.43994 3 0 0.449871 
14000 3 1.46456 3 0 0.467969 
15000 4 1.40485 4 0.0152255 0.389543 
16000 4 1.53103 4 0.0295892 0.453031 
17000 3 1.48669 3 0 0.487216 
18000 4 1.46978 4 0.000861821 0.465958 
19000 3 1.37916 3 0 0.409365 
20000 4 1.44876 4 0.00775639 0.427751 
21000 3 1.40471 3 0 0.428612 
22000 3 1.43985 3 0 0.450733 
23000 3 1.39236 3 0 0.424547 
24000 4 1.46536 4 0.00229819 0.456765 
25000 4 1.39338 4 0.000287356 0.41523 
26000 3 1.32868 3 0 0.375754 
27000 3 1.36274 3 0 0.399311 
28000 3 1.31305 3 0 0.36886 
29000 3 1.34363 3 0 0.388969 
30000 3 1.22239 3 0 0.321747 
31000 3 1.25752 3 0 0.338121 
32000 3 1.29014 3 0 0.353921 
33000 3 1.21559 3 0 0.316954 
34000 4 1.26025 4 0.000574548 0.335536 
35000 3 1.34368 3 0 0.384085 
36000 3 1.27629 3 0 0.347414 
37000 3 1.20248 3 0 0.309681 
38000 3 1.24153 3 0 0.329216 
39000 3 1.22851 3 0 0.323758 
40000 3 1.22691 3 0 0.324332 
41000 3 1.26272 3 0 0.340419 
42000 3 1.23151 3 0 0.32347 
43000 4 1.2321 4 0.00861821 0.31083 
44000 3 1.22838 3 0 0.323183 
45000 3 1.23497 3 0 0.325287 
46000 3 1.27587 3 0 0.347126 
47000 3 1.13539 3 0 0.281816 
48000 3 1.23664 3 0 0.328354 
49000 3 1.23878 3 0 0.327779 
50000 3 1.16271 3 0 0.292732 
51000 4 1.25732 4 0.0011491 0.335248 
52000 3 1.2314 3 0 0.324619 
53000 3 1.25227 3 0 0.334674 
54000 3 1.23247 3 0 0.324619 
55000 3 1.28607 3 0 0.352772 
56000 3 1.35164 3 0 0.388107 
57000 3 1.31974 3 0 0.370296 
58000 3 1.28292 3 0 0.349612 
59000 3 1.33105 3 0 0.376041 
60000 4 1.33913 4 0.00775639 0.36254 
61000 4 1.3457 4 0.00172364 0.378052 
62000 4 1.27259 4 0.000574548 0.341856 
63000 3 1.26385 3 0 0.339558 
64000 4 1.29524 4 0.00402183 0.347027 
65000 3 1.32709 3 0 0.37403 
66000 3 1.27844 3 0 0.347314 
67000 3 1.26676 3 0 0.340994 
68000 3 1.26038 3 0 0.338983 
69000 3 1.28089 3 0 0.348463 
70000 3 1.36909 3 0 0.400747 
71000 3 1.33213 3 0 0.376616 
72000 3 1.36199 3 0 0.398563 
73000 4 1.33422 4 0.00344729 0.367423 
74000 4 1.35925 4 0.00201149 0.38908 
75000 3 1.40023 3 0 0.426602 
76000 3 1.40333 3 0 0.421431 
77000 3 1.36566 3 0 0.397874 
78000 3 1.36893 3 0 0.398736 
79000 3 1.29801 3 0 0.361103 
80000 3 1.3864 3 0 0.40994 
81000 3 1.31373 3 0 0.374605 
82000 3 1.31811 3 0 0.368572 
83000 3 1.30738 3 0 0.364838 
84000 3 1.25607 3 0 0.337547 
85000 3 1.33002 3 0 0.382361 
86000 3 1.25608 3 0 0.340132 
87000 3 1.25548 3 0 0.336685 
88000 3 1.33371 3 0 0.381787 
89000 3 1.28195 3 0 0.349325 
90000 3 1.30501 3 0 0.362827 
91000 3 1.3431 3 0 0.38466 
92000 3 1.2994 3 0 0.360241 
93000 3 1.29914 3 0 0.360529 
94000 3 1.31052 3 0 0.371732 
95000 3 1.31354 3 0 0.37719 
96000 3 1.32976 3 0 0.392703 
97000 4 1.34191 4 0.000287274 0.38667 
98000 3 1.36616 3 0 0.397874 
99000 3 1.28467 3 0 0.351049 
100000 3 1.33948 3 0 0.380925 
