# Avida tasks data
# Sun Apr 13 17:38:01 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 26 
10000 0 
11000 9 
12000 0 
13000 4 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 0 
20000 0 
21000 452 
22000 420 
23000 433 
24000 434 
25000 645 
26000 542 
27000 443 
28000 505 
29000 476 
30000 415 
31000 460 
32000 455 
33000 521 
34000 482 
35000 423 
36000 547 
37000 757 
38000 602 
39000 696 
40000 716 
41000 652 
42000 592 
43000 694 
44000 614 
45000 705 
46000 608 
47000 666 
48000 546 
49000 600 
50000 460 
51000 522 
52000 500 
53000 375 
54000 453 
55000 391 
56000 375 
57000 348 
58000 364 
59000 429 
60000 482 
61000 385 
62000 406 
63000 516 
64000 419 
65000 445 
66000 462 
67000 454 
68000 334 
69000 364 
70000 355 
71000 437 
72000 381 
73000 461 
74000 456 
75000 435 
76000 357 
77000 455 
78000 373 
79000 548 
80000 550 
81000 513 
82000 477 
83000 506 
84000 389 
85000 478 
86000 418 
87000 437 
88000 443 
89000 468 
90000 529 
91000 504 
92000 468 
93000 445 
94000 405 
95000 440 
96000 442 
97000 456 
98000 555 
99000 492 
100000 449 
