# Avida resource data
# Thu Jul 10 22:04:50 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resANDN1
#  3: resORN0
#  4: resNOT1
#  5: resXOR1
#  6: resNAND1
#  7: resOR1
#  8: resNOR0
#  9: resNOR1
# 10: resNAND0
# 11: resAND0
# 12: resXOR0
# 13: resORN1
# 14: resOR0
# 15: resANDN0
# 16: resAND1
# 17: resNOT0
# 18: resEQU1

0 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 99.4893 
1000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.5 
2000 143600 184492 184600 143600 184473 238100 238100 184600 184478 238100 238100 184489 143600 184600 184600 143600 9949.92 
3000 143600 184462 184556 143600 184567 237989 238100 184600 184579 238100 238100 184470 143488 184600 184600 143551 9949.92 
4000 143600 184454 184580 143600 184461 237916 238100 184600 184458 238100 238100 184474 143479 184600 184600 143580 9949.92 
5000 143486 184464 184586 143600 184594 237915 238063 184566 184595 238083 238100 184482 143459 184466 184584 143589 9949.92 
6000 143510 184460 184594 143600 184598 237952 238018 184517 184598 238066 238100 184460 143479 184516 184566 143592 9949.92 
7000 143560 184428 184582 143600 184599 237884 237907 184423 184600 238090 238100 184426 143479 184562 184591 143576 9949.92 
8000 143564 184423 184580 143600 184598 237875 237887 184408 184597 238091 238100 184423 143480 184567 184592 143579 9949.92 
9000 143569 184428 184580 143600 184599 237881 237896 184410 184598 238090 238100 184430 143477 184570 184589 143574 9949.92 
10000 143562 184425 184581 143600 184598 237865 237899 184420 184598 238086 238100 184427 143462 184561 184586 143582 9949.92 
11000 143542 184425 184584 143600 184535 237883 237932 184443 184532 238092 238100 184439 143462 184537 184591 143586 9949.92 
12000 143536 184413 184579 143600 184519 237857 237923 184432 184519 238096 238100 184441 143446 184531 184595 143578 9937.39 
13000 143553 184428 184448 143600 184547 237875 237912 184424 184547 238098 238100 184434 143476 184555 184598 143480 9949.92 
14000 143546 184429 184442 143600 184538 237878 237914 184427 184536 238098 238100 184442 143478 184546 184597 143486 9949.92 
15000 143555 184435 184449 143600 184551 237894 237923 184430 184548 238100 238100 184455 143479 184554 184599 143487 9949.92 
16000 143550 184431 184444 143600 184538 237888 237924 184430 184536 238100 238100 184442 143478 184546 184598 143484 9949.92 
17000 143544 184430 184443 143600 184538 237878 237929 184438 184538 238100 238100 184449 143482 184547 184599 143490 9949.92 
18000 143543 184432 184451 143600 184536 237889 237920 184433 184533 238100 238100 184442 143480 184544 184600 143488 9949.92 
