# Avida Dominant Data
# Sat Feb 22 19:00:36 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 45 127 0.354331 0.00787402 48 48 45 70 11 9 10 0 0.366412 69528 048-aabhw 
2000 49 122 0.401639 0.00819672 54 54 49 32 4 4 24 0 0.429752 169455 054-aaazc 
3000 53 114 0.464912 0.00877193 55 55 53 34 2 2 38 0 0.469565 272807 055-aaajj 
4000 49 107 0.457944 0.00934579 53 53 49 48 7 4 39 0 0.474138 372479 053-aajdq 
5000 52 113 0.460177 0.00884956 54 54 52 25 5 4 50 0 0.646933 525558 054-aaory 
6000 57.5282 114 0.504633 0.00877193 54 54 51 35 4 3 57 0 0.651985 636592 054-aaref 
7000 70.9771 118 0.601501 0.00847458 56 56 54 45 9 6 61 0 0.960562 731051 056-aahbb 
8000 68.6097 118 0.581438 0.00847458 56 56 54 57 10 9 72 0 1.5669 876679 056-aakcg 
9000 70.5091 118 0.597535 0.00847458 55 55 53 40 1 1 73 0 1.5531 1005525 055-abifs 
10000 141.15 117 1.20641 0.00854701 56 56 53 43 13 10 92 0 1.56873 1131492 056-aatqr 
11000 90.2387 115 0.784684 0.00869565 56 56 53 45 8 5 93 0 1.57981 1226147 056-aaxaw 
12000 163.442 119 1.37346 0.00840336 57 57 55 46 12 11 114 0 1.5817 1375165 057-aartz 
13000 109.713 118.552 0.925471 0.00843528 57 57 55 86 19 14 109 0 2.18313 1488637 057-aavsc 
14000 179.655 120 1.49713 0.00833333 56 56.0003 53 72 19 12 116 0 2.1609 1613792 056-abiee 
15000 184.009 122 1.50827 0.00819672 57 57 55 52 13 11 118 0 2.23725 1736383 057-abeke 
16000 252.136 118 2.13674 0.00847458 55 55 53 53 14 10 133 0 3.11454 1858188 055-abyxb 
17000 243.16 120 2.02634 0.00833333 57 57 55 63 12 10 138 0 5.21058 1954233 057-abkdt 
18000 101.627 120 0.846895 0.00833333 57 57 55 49 8 5 132 0 5.1976 2044221 057-abmfo 
19000 314.513 118 2.66536 0.00847458 56 56 54 50 21 18 158 0 5.24419 2212950 056-acajv 
20000 265.453 117 2.26883 0.00854701 56 56 54 54 17 12 162 0 5.28228 2311661 056-acdno 
21000 360.411 117 3.08044 0.00854701 56 56 53 53 19 16 169 0 5.23438 2477062 056-acjcx 
22000 232.81 117 1.98983 0.00854701 56 56 54 56 13 9 163 0 5.35568 2535316 056-aclib 
23000 144.314 121 1.19268 0.00826446 59 59 57 39 5 3 171 0 5.41558 2658416 059-aahbf 
24000 235.713 117 2.01464 0.00854701 56 56 54 50 11 10 171 0 5.35424 2831363 056-acvqo 
25000 317.206 110 2.88369 0.00909091 52 52 51 71 22 21 229 0 5.308 2980410 052-aalpj 
26000 200.389 108 1.85546 0.00925926 52 52 51 35 13 12 229 0 5.36019 3118593 052-aanuu 
27000 202.921 106 1.91434 0.00943396 51 51 50 79 25 21 233 0 5.32434 3184131 051-aajte 
28000 217.066 106 2.04779 0.00943396 51 51 50 58 22 18 235 0 5.40122 3379433 051-aalty 
29000 195.564 108 1.81078 0.00925926 51 51 50 54 20 14 253 0 5.40264 3492802 051-aanqs 
30000 217.474 119 1.82751 0.00840336 57 57 55 58 17 11 217 0 4.97199 3646336 057-acjir 
31000 197.796 109.836 1.80085 0.00910456 52 52 51 39 6 4 263 0 5.29646 3769302 052-aawjq 
32000 194.815 107 1.8207 0.00934579 52 52 49 70 17 12 274 0 5.40918 3873342 052-aaxpe 
33000 142.333 118 1.20621 0.00847458 57 57 55 67 10 9 232 0 5.50819 3965575 057-acpau 
34000 306.193 120 2.55161 0.00833333 58 58 54 40 16 14 246 0 5.56301 4188478 058-aaxxw 
35000 203.589 111 1.83413 0.00900901 52 52 52 40 24 18 320 0 5.45522 4300276 052-abdnh 
36000 214.228 110 1.94752 0.00909091 53 53 53 39 15 12 328 0 5.46126 4430303 053-aawia 
37000 135.86 119 1.14168 0.00840336 57 57 55 46 1 1 253 0 5.06345 4572169 057-acxtb 
38000 381.203 111 3.43426 0.00900901 53 53 53 51 28 23 352 0 5.46484 4741300 053-aayrk 
39000 343.312 112 3.06529 0.00892857 54 54 54 62 31 25 353 0 5.51496 4874555 054-abilg 
40000 137.607 113 1.21777 0.00884956 53 53 53 51 10 8 365 0 5.41432 4997366 053-abeez 
41000 194.872 109 1.78782 0.00917431 53 53.0018 52 52 19 15 365 0 5.3565 5106473 053-abhhd 
42000 156.404 109 1.4349 0.00917431 51 51 51 67 12 7 377 0 5.40284 5198754 051-ablge 
43000 233.683 108 2.16374 0.00925926 52 52 51 64 25 17 364 0 5.40232 5395604 052-acciq 
