# Avida count data
# Wed Sep 24 15:14:17 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104370 3480 1516 578 0 0 0 375 374 260 2565 1915 3480 0 0 
2000 104430 3481 1380 542 0 0 0 533 533 412 2660 1946 3481 0 0 
3000 104400 3479 1367 533 0 0 0 539 540 416 2687 1974 3479 0 0 
4000 104400 3481 1356 495 0 0 0 524 523 391 2669 1941 3481 0 0 
5000 104400 3480 1279 457 0 0 0 516 516 405 2685 1958 3480 0 0 
6000 104430 3480 1216 469 0 0 0 570 571 452 2746 1928 3480 0 0 
7000 104430 3481 1247 427 0 0 0 562 562 440 2701 1943 3481 0 0 
8000 104430 3481 1350 478 0 0 0 629 629 483 2643 1945 3481 0 0 
9000 104430 3481 1366 469 0 0 0 555 555 412 2597 1942 3481 0 0 
10000 104430 3479 1405 466 0 0 0 541 543 399 2569 1946 3479 0 0 
11000 104430 3481 1423 462 0 0 0 571 571 409 2563 1935 3481 0 0 
12000 104400 3481 1423 469 0 0 0 575 574 431 2536 1910 3481 0 0 
13000 104430 3481 1462 500 0 0 0 566 566 419 2523 1964 3481 0 0 
14000 104370 3481 1440 505 0 0 0 530 528 403 2566 1919 3481 0 0 
15000 104430 3481 1386 470 0 0 0 605 605 486 2603 1926 3481 0 0 
16000 104430 3481 1423 456 0 0 0 599 599 467 2551 1936 3481 0 0 
17000 104430 3481 1327 439 0 0 0 622 622 481 2623 1903 3481 0 0 
18000 104400 3481 1445 465 0 0 0 507 506 370 2548 1934 3481 0 0 
19000 104430 3481 1439 459 0 0 0 635 635 469 2535 1954 3481 0 0 
20000 104430 3481 1399 461 0 0 0 619 619 466 2581 1939 3481 0 0 
21000 104400 3480 1449 483 0 0 0 552 552 415 2572 1930 3480 0 0 
22000 104430 3481 1360 467 0 0 0 570 570 441 2608 1922 3481 0 0 
23000 104430 3481 1456 468 0 0 0 563 563 415 2539 1940 3481 0 0 
24000 104430 3481 1380 475 0 0 0 633 633 491 2621 1920 3481 0 0 
25000 104430 3481 1387 434 0 0 0 650 650 467 2566 1939 3481 0 0 
26000 104430 3481 1358 464 0 0 0 638 638 474 2616 1916 3481 0 0 
27000 104430 3481 1341 439 0 0 0 671 671 527 2613 1944 3481 0 0 
28000 104430 3481 1342 436 0 0 0 636 636 486 2614 1939 3481 0 0 
29000 104430 3481 1299 380 0 0 0 675 675 509 2599 1921 3481 0 0 
30000 104430 3481 1322 386 0 0 0 679 679 514 2569 1957 3481 0 0 
31000 104430 3481 1287 393 0 0 0 709 709 539 2622 1926 3481 0 0 
32000 104430 3481 1194 376 0 0 0 698 698 546 2689 1927 3481 0 0 
33000 104430 3481 1285 388 0 0 0 705 705 524 2621 1954 3481 0 0 
34000 104430 3481 1238 358 0 0 0 624 624 475 2643 1955 3481 0 0 
35000 104430 3480 1225 388 0 0 0 650 651 512 2680 1962 3480 0 0 
36000 104430 3481 1228 379 0 0 0 648 648 518 2683 1905 3481 0 0 
37000 104430 3481 1194 344 0 0 0 651 651 514 2688 1943 3481 0 0 
38000 104430 3480 1236 387 0 0 0 649 650 510 2673 1928 3480 0 0 
39000 104430 3481 1230 390 0 0 0 656 656 507 2676 1946 3481 0 0 
40000 104430 3481 1246 381 0 0 0 642 642 510 2657 1951 3481 0 0 
41000 104430 3481 1231 383 0 0 0 690 690 541 2664 1938 3481 0 0 
42000 104430 3481 1274 380 0 0 0 648 648 485 2631 1926 3481 0 0 
43000 104430 3481 1226 353 0 0 0 656 656 507 2659 1963 3481 0 0 
44000 104430 3481 1241 405 0 0 0 678 678 523 2704 1954 3481 0 0 
45000 104430 3481 1215 360 0 0 0 678 678 530 2679 1961 3481 0 0 
46000 104430 3481 1164 347 0 0 0 666 666 521 2697 1928 3481 0 0 
47000 104430 3481 1228 361 0 0 0 634 634 490 2689 1949 3481 0 0 
48000 104400 3480 1193 379 0 0 0 641 641 501 2704 1908 3480 0 0 
49000 104400 3480 1285 383 0 0 0 616 616 476 2626 1950 3480 0 0 
50000 104430 3481 1298 399 0 0 0 676 676 509 2616 1925 3481 0 0 
51000 104430 3481 1253 385 0 0 0 679 679 506 2654 1925 3481 0 0 
52000 104400 3480 1267 349 0 0 0 672 672 509 2611 1930 3480 0 0 
53000 104430 3481 1307 375 0 0 0 639 639 499 2596 1967 3481 0 0 
54000 104430 3481 1259 386 0 0 0 676 676 524 2674 1913 3481 0 0 
55000 104430 3481 1285 407 0 0 0 671 671 507 2647 1952 3481 0 0 
56000 104400 3481 1281 388 0 0 0 623 622 480 2639 1957 3481 0 0 
57000 104430 3481 1253 362 0 0 0 684 684 511 2631 1952 3481 0 0 
58000 104430 3481 1248 383 0 0 0 667 667 511 2647 1952 3481 0 0 
59000 104430 3481 1273 378 0 0 0 654 654 510 2623 1932 3481 0 0 
60000 104430 3481 1233 367 0 0 0 676 676 512 2653 1951 3481 0 0 
61000 104430 3481 1244 379 0 0 0 706 706 546 2638 1943 3481 0 0 
62000 104430 3481 1229 372 0 0 0 685 685 528 2680 1922 3481 0 0 
63000 104430 3481 1247 356 0 0 0 667 667 519 2635 1949 3481 0 0 
64000 104430 3481 1254 372 0 0 0 618 618 485 2646 1939 3481 0 0 
65000 104430 3481 1244 360 0 0 0 662 662 513 2647 1941 3481 0 0 
66000 104430 3481 1221 389 0 0 0 662 662 519 2684 1969 3481 0 0 
67000 104430 3481 1230 394 0 0 0 660 660 515 2687 1951 3481 0 0 
68000 104430 3481 1240 350 0 0 0 675 675 521 2636 1948 3481 0 0 
69000 104430 3481 1253 381 0 0 0 656 656 509 2641 1954 3481 0 0 
70000 104430 3481 1243 379 0 0 0 662 662 525 2644 1953 3481 0 0 
71000 104430 3481 1241 390 0 0 0 650 650 503 2649 1982 3481 0 0 
72000 104430 3481 1267 380 0 0 0 655 655 496 2653 1944 3481 0 0 
73000 104430 3481 1248 373 0 0 0 637 637 474 2642 1940 3481 0 0 
74000 104430 3480 1272 375 0 0 0 650 651 493 2615 1913 3480 0 0 
75000 104430 3481 1228 373 0 0 0 639 639 494 2668 1937 3481 0 0 
76000 104430 3481 1233 353 0 0 0 657 657 508 2639 1923 3481 0 0 
77000 104430 3481 1308 381 0 0 0 658 658 499 2598 1949 3481 0 0 
78000 104430 3481 1288 384 0 0 0 626 626 478 2613 1947 3481 0 0 
79000 104430 3481 1332 372 0 0 0 630 630 484 2556 1929 3481 0 0 
80000 104430 3481 1242 373 0 0 0 626 626 481 2640 1960 3481 0 0 
81000 104430 3481 1319 360 0 0 0 690 690 520 2560 1947 3481 0 0 
82000 104430 3481 1281 351 0 0 0 664 664 509 2591 1959 3481 0 0 
83000 104430 3480 1328 387 0 0 0 651 652 501 2585 1992 3480 0 0 
84000 104400 3479 1237 355 0 0 0 659 660 527 2632 1934 3479 0 0 
85000 104430 3481 1249 367 0 0 0 609 609 476 2650 1946 3481 0 0 
86000 104430 3481 1224 358 0 0 0 635 635 493 2671 1940 3481 0 0 
87000 104430 3481 1293 380 0 0 0 643 643 497 2618 1951 3481 0 0 
88000 104430 3481 1289 378 0 0 0 664 664 504 2593 1964 3481 0 0 
89000 104430 3481 1277 366 0 0 0 662 662 504 2621 1984 3481 0 0 
90000 104430 3481 1259 377 0 0 0 669 669 512 2642 1933 3481 0 0 
91000 104400 3481 1304 360 0 0 0 670 669 487 2606 1988 3481 0 0 
