# Sat Mar 29 12:30:50 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.164045 2 0 0.024131 
9000 2 0.628116 2 0 0.157426 
10000 2 0.680969 2 0 0.180408 
11000 2 0.672107 2 0 0.176386 
12000 2 0.739827 2 0 0.209135 
13000 2 0.692131 2 0 0.185579 
14000 2 0.68534 2 0 0.182419 
15000 2 0.685961 2 0 0.182706 
16000 2 0.720662 2 0 0.199368 
17000 2 0.719623 2 0 0.198851 
18000 2 0.709579 2 0 0.19391 
19000 2 0.725818 2 0 0.201953 
20000 2 0.692131 2 0 0.185579 
21000 2 0.696402 2 0 0.18759 
22000 2 0.763916 2 0 0.222063 
23000 2 0.682847 2 0 0.18127 
24000 2 0.754983 2 0 0.217179 
25000 2 0.734836 2 0 0.20655 
26000 3 0.870228 3 0 0.183281 
27000 3 0.780225 3 0 0.211146 
28000 3 0.743912 3 0 0.197644 
29000 3 0.776337 3 0 0.227234 
30000 3 0.763381 3 0 0.209997 
31000 3 0.782218 3 0 0.214594 
32000 3 0.746475 3 0 0.202299 
33000 2 0.711935 2 0 0.195059 
34000 3 0.713389 3 0 0.191899 
35000 3 0.705553 3 0 0.188164 
36000 3 0.709186 3 0 0.189888 
37000 4 0.918853 4 0.0637931 0.257471 
38000 4 0.936296 4 0.122666 0.31399 
39000 4 0.92667 4 0.175524 0.388394 
40000 4 0.901839 4 0.186441 0.401609 
41000 4 0.887205 4 0.178684 0.386383 
42000 4 0.89521 4 0.182419 0.393852 
43000 4 0.891026 4 0.180695 0.39098 
44000 4 0.919847 4 0.178684 0.392416 
45000 4 0.933901 4 0.170353 0.382074 
46000 4 0.899689 4 0.187877 0.40362 
47000 4 0.822181 4 0.171552 0.364368 
48000 4 0.881653 4 0.16523 0.363793 
49000 4 0.869813 4 0.169492 0.368572 
50000 4 0.901309 4 0.177535 0.387245 
51000 4 0.84475 4 0.17179 0.367998 
52000 4 0.87517 4 0.172364 0.374605 
53000 4 0.906092 4 0.176099 0.385521 
54000 4 0.936666 4 0.166332 0.376616 
55000 4 0.865769 4 0.164608 0.359954 
56000 4 0.847996 4 0.159724 0.349038 
57000 4 0.844704 4 0.18127 0.383798 
58000 4 0.920326 4 0.172652 0.382649 
59000 4 0.91674 4 0.170928 0.379201 
60000 4 0.871992 4 0.186153 0.396438 
61000 4 0.846736 4 0.175812 0.374892 
62000 4 0.865966 4 0.149095 0.335536 
63000 4 0.832903 4 0.19075 0.397587 
64000 4 0.884463 4 0.175237 0.38035 
65000 4 0.863241 4 0.175575 0.377299 
66000 4 0.909756 4 0.163172 0.3657 
67000 4 0.886541 4 0.172364 0.376041 
68000 4 0.875047 4 0.16863 0.367998 
69000 4 0.842479 4 0.170641 0.3657 
70000 4 0.865598 4 0.160299 0.353059 
71000 4 0.890526 4 0.182706 0.393565 
72000 4 0.85716 4 0.168055 0.363976 
73000 4 0.891331 4 0.172364 0.37719 
74000 4 0.891935 4 0.173801 0.379776 
75000 4 0.859891 4 0.164895 0.359379 
76000 4 0.834923 4 0.167768 0.359954 
77000 4 0.900144 4 0.185292 0.399598 
78000 4 0.810489 4 0.162022 0.346452 
79000 4 0.834918 4 0.170641 0.36455 
80000 4 0.838293 4 0.164321 0.354783 
81000 4 0.883818 4 0.162069 0.359483 
82000 4 0.839584 4 0.167768 0.360816 
83000 4 0.877086 4 0.168342 0.368285 
84000 4 0.872637 4 0.168342 0.367136 
85000 4 0.860248 4 0.161448 0.353921 
86000 4 0.861317 4 0.164033 0.35823 
87000 4 0.8049 4 0.166619 0.353059 
88000 4 0.825181 4 0.164608 0.353059 
89000 4 0.803972 4 0.16231 0.345878 
90000 4 0.850972 4 0.161735 0.352772 
91000 4 0.817081 4 0.171215 0.362827 
92000 4 0.821187 4 0.160299 0.345878 
93000 4 0.863001 4 0.176099 0.378052 
94000 4 0.861608 4 0.170641 0.370009 
95000 4 0.83341 4 0.174088 0.370583 
96000 4 0.833218 4 0.162884 0.351623 
97000 4 0.825063 4 0.158575 0.343292 
98000 4 0.847477 4 0.166906 0.360816 
99000 4 0.813143 4 0.160873 0.345303 
100000 4 0.889522 4 0.153691 0.347027 
