# Wed Mar 26 01:06:30 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.0445242 2 0 0.00488365 
9000 2 0.182098 2 0 0.0275783 
10000 2 0.681596 2 0 0.180695 
11000 2 0.616876 2 0 0.15283 
12000 2 0.664384 2 0 0.172939 
13000 2 0.62892 2 0 0.157759 
14000 2 0.640486 2 0 0.162597 
15000 2 0.567181 2 0 0.133582 
16000 2 0.697616 2 0 0.188164 
17000 2 0.724106 2 0 0.201092 
18000 2 0.621119 2 0 0.154553 
19000 2 0.561732 2 0 0.131571 
20000 2 0.626026 2 0 0.156564 
21000 2 0.598841 2 0 0.145648 
22000 2 0.769077 2 0 0.224935 
23000 2 0.633649 2 0 0.159724 
24000 2 0.626136 2 0 0.156609 
25000 2 0.590717 2 0 0.142488 
26000 2 0.61911 2 0 0.153736 
27000 2 0.611169 2 0 0.150531 
28000 2 0.604676 2 0 0.147946 
29000 2 0.623227 2 0 0.155415 
30000 2 0.523786 2 0 0.11807 
31000 2 0.637079 2 0 0.161161 
32000 2 0.507839 2 0 0.112644 
33000 2 0.528766 2 0 0.119793 
34000 2 0.528038 2 0 0.11954 
35000 2 0.29602 2 0 0.0522838 
36000 2 0.334407 2 0 0.0617639 
37000 2 0.223211 2 0 0.0359092 
38000 2 0.223211 2 0 0.0359092 
39000 2 0.672745 2 0 0.176673 
40000 2 0.69943 2 0 0.189026 
41000 2 0.749634 2 0 0.214306 
42000 2 0.68782 2 0 0.183568 
43000 2 0.651244 2 0 0.167193 
44000 2 0.633649 2 0 0.159724 
45000 2 0.717772 2 0 0.197932 
46000 2 0.717192 2 0 0.197644 
47000 2 0.632961 2 0 0.159437 
48000 2 0.641843 2 0 0.163172 
49000 2 0.606126 2 0 0.148521 
50000 2 0.641843 2 0 0.163172 
51000 2 0.653236 2 0 0.168055 
52000 2 0.702438 2 0 0.190463 
53000 2 0.655221 2 0 0.168917 
54000 2 0.663735 2 0 0.172652 
55000 2 0.73595 2 0 0.207124 
56000 2 0.674019 2 0 0.177248 
57000 2 0.700033 2 0 0.189313 
58000 2 0.710169 2 0 0.194197 
59000 2 0.711347 2 0 0.194772 
60000 2 0.639807 2 0 0.16231 
61000 2 0.678453 2 0 0.179259 
62000 2 0.695908 2 0 0.187356 
63000 2 0.749634 2 0 0.214306 
64000 2 0.773158 2 0 0.227234 
65000 2 0.759737 2 0 0.219764 
66000 2 0.674655 2 0 0.177535 
67000 2 0.722961 2 0 0.200517 
68000 2 0.679712 2 0 0.179833 
69000 2 0.654561 2 0 0.16863 
70000 2 0.750709 2 0 0.214881 
71000 2 0.717772 2 0 0.197932 
72000 2 0.744214 2 0 0.211433 
73000 2 0.745419 2 0 0.212069 
74000 2 0.73595 2 0 0.207124 
75000 2 0.805653 2 0 0.246481 
76000 2 0.749095 2 0 0.214019 
77000 2 0.785138 2 0 0.234128 
78000 2 0.805653 2 0 0.246481 
79000 2 0.760786 2 0 0.220339 
80000 2 0.677822 2 0 0.178972 
81000 2 0.666971 2 0 0.174088 
82000 2 0.800049 2 0 0.243034 
83000 2 0.773664 2 0 0.227521 
84000 2 0.752852 2 0 0.21603 
85000 2 0.734836 2 0 0.20655 
86000 2 0.672107 2 0 0.176386 
87000 2 0.728656 2 0 0.20339 
88000 2 0.790017 2 0 0.237001 
89000 2 0.708988 2 0 0.193623 
90000 2 0.785629 2 0 0.234415 
91000 2 0.757631 2 0 0.218615 
92000 2 0.785629 2 0 0.234415 
93000 2 0.796261 2 0 0.240735 
94000 2 0.68534 2 0 0.182419 
95000 2 0.795308 2 0 0.240161 
96000 2 0.774676 2 0 0.228095 
97000 2 0.763916 2 0 0.222063 
98000 2 0.701838 2 0 0.190175 
99000 2 0.729337 2 0 0.203736 
100000 2 0.767536 2 0 0.224074 
