# Avida Dominant Data
# Wed Sep 24 17:59:53 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 131 0.366412 0.00763359 51 50.99 48 39 4 4 15 0 0.413223 59592 051-aacfk 
2000 50 121 0.413223 0.00826446 53 53 50 35 3 1 17 0 0.499667 177341 053-aakxc 
3000 70.1328 118 0.594346 0.00847458 54 54 50 24 2 2 30 0 1.00247 295978 054-aahfh 
4000 57.3141 122 0.469788 0.00819672 54 54 50 25 3 3 44 0 1.05047 416741 054-aapua 
5000 87.3063 115 0.759185 0.00869565 55 55 53 68 11 11 46 0 1.08489 511041 055-aafip 
6000 80.5024 113 0.71241 0.00884956 54 54 52 33 11 9 56 0 1.10719 657623 054-abebh 
7000 97.8968 115 0.851277 0.00869565 54 54 52 50 16 14 58 0 2.53583 743546 054-abham 
8000 90.3296 116 0.778703 0.00862069 54 54 52 40 4 3 68 0 3.03418 873458 054-abnxk 
9000 164.81 117 1.40863 0.00854701 55 55 53 48 17 14 77 0 3.07854 1011168 055-abbes 
10000 139.819 115 1.21581 0.00869565 54 54 52 35 11 11 84 0 3.04735 1145690 054-abzjk 
11000 137.846 115 1.19866 0.00869565 54 54 52 47 18 17 104 0 3.04185 1223822 054-acbvd 
12000 131.537 114 1.15383 0.00877193 54 54 52 67 28 23 106 0 3.03418 1331957 054-acfna 
13000 76.9117 119 0.646316 0.00840336 57 57 55 46 7 6 107 0 3.07362 1500539 057-aahhg 
14000 100.919 116 0.86999 0.00862069 55 55 53 49 8 5 123 0 3.04735 1633712 055-abtmg 
15000 139.642 115 1.21428 0.00869565 55 55 53 81 18 10 133 0 3.72414 1769372 055-abzpq 
16000 162.332 115 1.41158 0.00869565 55 55.0035 53 50 12 11 136 0 3.72414 1846167 055-accwl 
17000 126.449 111 1.13918 0.00900901 52 52 51 49 7 3 156 0 4.94381 2009270 052-aaczd 
18000 178.226 116 1.53643 0.00862069 56 56 54 50 15 14 142 0 4.19246 2040924 056-abaev 
19000 103.489 118 0.877025 0.00847458 56 56 54 86 13 8 148 0 4.54403 2179457 056-abeoa 
20000 144.96 116 1.24966 0.00862069 56 56 54 54 17 12 152 0 4.95556 2342139 056-abjgj 
21000 188.014 116 1.62081 0.00862069 56 56 54 89 28 22 156 0 4.99689 2497952 056-abnuo 
22000 134.794 109 1.23664 0.00917431 52 52 52 39 5 5 215 0 4.94381 2602246 052-aaefe 
