# Avida tasks data
# Mon Apr 28 12:22:03 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nor
#  3: And
#  4: Xor
#  5: Not
#  6: Or
#  7: AndNot
#  8: OrNot
#  9: Nand
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 1 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 0 1 0 0 0 0 0 
4000 0 0 0 344 0 0 0 3 0 
5000 0 0 0 597 0 0 1057 205 0 
6000 0 0 0 1294 0 0 1435 992 0 
7000 0 20 0 1896 0 0 1452 1178 0 
8000 0 27 0 1423 0 0 1462 1165 0 
9000 0 98 0 1071 0 2 1367 1176 0 
10000 0 108 0 1313 0 0 1341 1216 0 
11000 0 127 0 1228 0 0 1171 1196 0 
12000 0 698 0 1448 0 236 1131 1076 0 
13000 0 681 0 1091 0 626 1437 1071 0 
14000 0 739 0 1147 0 687 1480 1048 0 
15000 2 701 0 783 0 1338 1794 910 0 
16000 0 734 0 1198 0 1325 1519 944 0 
17000 0 795 0 1179 0 1462 1796 823 0 
18000 0 787 0 1264 0 1480 1596 870 0 
19000 0 691 0 1505 0 1604 1690 728 0 
20000 0 706 0 1640 0 1514 1663 687 0 
21000 599 760 0 1269 0 1550 1250 793 0 
22000 602 758 0 1178 0 1472 1323 573 0 
23000 603 759 0 1404 0 1623 1217 967 0 
24000 704 725 0 1500 0 1679 1017 765 0 
25000 629 771 0 1332 0 1714 1315 682 0 
26000 585 834 0 1339 0 1727 1367 709 0 
27000 709 736 0 1304 0 1590 1191 815 0 
28000 651 841 0 1377 0 1553 1351 742 0 
29000 609 767 0 1676 0 1584 1490 875 0 
30000 656 779 0 1663 0 1661 1121 841 0 
31000 607 732 0 1361 2 1694 1257 714 0 
32000 585 801 0 1422 1 1559 1613 828 0 
33000 621 783 0 1470 0 1546 1508 848 0 
34000 562 799 0 1517 608 1502 1372 676 0 
35000 489 771 0 1644 698 1456 1170 1061 0 
36000 545 782 0 1309 581 1365 1104 1023 0 
37000 609 689 0 1218 708 1451 1608 914 0 
38000 697 757 0 1313 623 1542 1710 788 0 
39000 691 672 0 988 514 1487 1638 925 0 
40000 640 583 0 945 632 1257 1698 723 0 
41000 617 596 0 810 527 1378 1454 649 0 
42000 524 721 0 864 865 1248 1221 557 0 
43000 630 667 0 809 827 1322 1287 581 0 
44000 622 690 0 894 771 1340 1317 466 0 
45000 643 604 0 704 779 1313 1272 504 0 
46000 639 655 0 593 753 1345 1167 476 0 
47000 596 651 0 724 690 1283 1123 424 0 
48000 597 686 2 610 848 1144 1253 467 0 
49000 628 644 0 742 791 1329 1263 600 0 
50000 541 750 0 860 821 1551 1230 518 0 
51000 517 779 0 754 956 1574 1463 581 0 
52000 0 830 820 668 868 1669 1847 467 0 
53000 0 978 822 695 862 1747 1986 432 0 
54000 0 764 816 935 860 1606 1723 459 0 
55000 0 752 766 744 851 1527 1761 427 0 
56000 138 685 789 959 853 1487 1640 498 0 
57000 142 638 797 830 863 1471 1842 447 0 
58000 182 716 638 849 944 1389 1538 438 0 
59000 186 709 625 688 1007 1545 1868 463 0 
60000 185 729 627 819 923 1533 1588 446 0 
61000 226 714 661 864 1031 1754 1936 437 0 
62000 195 867 600 764 1058 1434 1877 534 0 
63000 195 701 659 824 1027 1446 1881 469 0 
64000 229 927 627 840 1033 1479 1840 509 0 
65000 203 731 678 731 905 1426 1590 364 0 
66000 148 822 754 716 918 1370 1791 397 0 
67000 92 749 714 648 884 1327 1768 523 0 
68000 171 854 742 659 954 1417 1651 533 0 
69000 165 656 722 707 903 1613 1729 511 0 
70000 167 691 693 726 946 1420 1902 426 0 
71000 187 765 671 767 922 1431 1700 381 0 
72000 697 914 735 771 965 1528 2266 431 0 
73000 580 1001 748 656 776 1465 3970 489 1806 
74000 682 1103 690 908 939 1579 4730 503 2536 
75000 674 1030 693 964 921 1396 5000 498 2866 
76000 722 844 647 736 792 1998 5020 742 3028 
77000 732 832 637 1031 870 2494 4990 977 3009 
78000 648 803 714 991 835 2617 4559 899 2757 
79000 642 820 645 931 809 2911 4541 1128 2816 
80000 636 748 666 796 862 2284 4263 557 2731 
81000 662 895 659 890 1007 2408 4240 452 2489 
82000 538 820 658 742 1092 1984 4037 307 2469 
83000 525 675 702 769 884 1745 3647 479 2269 
84000 566 907 693 972 1031 1903 4216 515 2475 
85000 536 757 747 627 907 1840 3830 475 2203 
86000 528 723 723 861 872 1835 4030 544 2292 
87000 538 836 707 757 860 1781 3772 532 2282 
88000 571 804 737 702 836 1653 3703 554 2112 
89000 521 828 725 1066 935 1961 3647 373 2121 
90000 501 746 680 802 870 1818 4118 604 2392 
91000 485 902 712 812 1131 1894 3987 1025 2217 
92000 503 879 654 732 1186 1772 3889 1065 2285 
93000 499 861 635 881 1333 2053 3711 896 2216 
94000 532 683 581 679 1366 2002 3735 1059 2407 
95000 555 703 600 730 1205 1968 3514 904 2187 
96000 555 728 576 984 1255 1862 3454 973 2228 
97000 514 772 533 1098 1331 2095 3685 963 2395 
98000 524 782 548 1108 1378 1779 3517 1025 2273 
99000 509 844 583 1336 1403 2024 3476 1023 2333 
100000 496 814 587 1385 1412 1973 3381 977 2288 
