# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
15328972,26,43,-1,-1,0
15322879,38,20,-1,-1,6
15329619,3,52,-1,-1,2
15328716,40,4,-1,-1,1
15328698,25,4,-1,-1,3
15330381,36,27,-1,-1,7
15329585,29,20,-1,-1,3
15329209,40,30,-1,-1,4
15320466,21,52,-1,-1,7
15329014,28,17,-1,-1,6
15329763,23,28,-1,-1,6
15329702,12,29,-1,-1,3
15329971,32,29,-1,-1,2
15321786,31,5,-1,-1,5
15326576,53,25,-1,-1,3
15324048,54,41,-1,-1,0
15327423,19,14,-1,-1,7
15326997,41,2,-1,-1,3
15328581,4,10,-1,-1,3
15329204,21,6,-1,-1,7
15330184,33,44,-1,-1,6
15318127,46,19,-1,-1,3
15327653,12,27,-1,-1,2
15325176,15,33,-1,-1,6
15329112,4,18,-1,-1,2
15315358,51,6,-1,-1,6
15330008,12,18,-1,-1,7
15328407,57,38,-1,-1,2
15328625,27,18,-1,-1,3
15319085,57,17,-1,-1,2
15325616,49,40,-1,-1,6
15323839,33,1,-1,-1,2
15329877,17,34,-1,-1,3
15316299,28,21,-1,-1,2
15329039,9,32,-1,-1,7
15328990,42,27,-1,-1,4
15329829,34,35,-1,-1,1
15327876,28,32,-1,-1,4
15328486,53,14,-1,-1,4
15324874,43,5,-1,-1,3
15297499,18,49,-1,-1,6
15330337,41,26,-1,-1,3
15327059,42,44,-1,-1,1
15314950,10,55,-1,-1,4
15330247,50,53,-1,-1,1
15327165,46,24,-1,-1,3
15324305,24,18,-1,-1,7
15330364,41,44,-1,-1,1
15326737,8,47,-1,-1,7
15328827,26,36,-1,-1,6
15330122,27,46,-1,-1,7
15330158,41,36,-1,-1,1
15330267,43,3,-1,-1,1
15327187,48,31,-1,-1,7
15319674,53,34,-1,-1,1
15328521,33,19,-1,-1,5
15319883,14,30,-1,-1,6
15308843,56,3,-1,-1,3
15327841,22,6,-1,-1,7
15325728,47,14,-1,-1,7
15330208,6,49,-1,-1,0
15326000,16,35,-1,-1,0
15329424,38,27,-1,-1,1
15326395,9,6,-1,-1,2
15316480,41,10,-1,-1,5
15326659,32,26,-1,-1,4
15329703,21,25,-1,-1,1
15324099,50,32,-1,-1,6
15323673,41,13,-1,-1,3
15329366,24,23,-1,-1,2
15329498,49,20,-1,-1,7
15329121,10,1,-1,-1,1
15310362,19,3,-1,-1,3
15310802,3,51,-1,-1,3
15326466,14,0,-1,-1,5
15319219,27,28,-1,-1,6
15327331,51,28,-1,-1,0
15326784,52,23,-1,-1,6
15330323,11,7,-1,-1,4
15313404,1,2,-1,-1,3
15317594,30,30,-1,-1,3
15330218,32,19,-1,-1,5
15322178,16,24,-1,-1,4
15322132,31,20,-1,-1,6
15329258,33,55,-1,-1,0
15329007,11,45,-1,-1,5
15323907,9,25,-1,-1,4
15326998,27,45,-1,-1,1
15324750,4,24,-1,-1,0
15310942,1,0,-1,-1,2
15328812,36,24,-1,-1,1
15330241,2,27,-1,-1,5
15329013,36,12,-1,-1,7
15329935,56,5,-1,-1,4
15322941,30,58,-1,-1,2
15315470,44,2,-1,-1,7
15328074,56,58,-1,-1,6
15328897,17,6,-1,-1,2
15324881,45,13,-1,-1,5
15328645,17,3,-1,-1,7
15327031,2,46,-1,-1,2
15325507,48,23,-1,-1,2
15329523,34,12,-1,-1,4
15325932,19,38,-1,-1,3
15323667,31,38,-1,-1,6
15318648,38,3,-1,-1,2
15325415,56,20,-1,-1,7
15329683,25,42,-1,-1,4
15330064,39,21,-1,-1,0
15327078,55,21,-1,-1,6
15329273,15,26,-1,-1,4
15326639,24,24,-1,-1,7
15324946,14,29,-1,-1,7
15329796,15,57,-1,-1,3
15325612,32,50,-1,-1,3
15324380,16,48,-1,-1,7
15328987,35,36,-1,-1,1
15325404,11,50,-1,-1,5
15329333,21,53,-1,-1,1
15326886,54,48,-1,-1,6
15329653,50,30,-1,-1,1
15315563,49,58,-1,-1,0
15327262,31,16,-1,-1,4
15329860,54,19,-1,-1,5
15293527,13,57,-1,-1,5
15311689,0,2,-1,-1,4
15327374,4,57,-1,-1,3
15328774,38,32,-1,-1,3
15327486,18,18,-1,-1,5
15321119,24,56,-1,-1,3
15323517,6,30,-1,-1,5
15329870,4,34,-1,-1,7
15325815,51,9,-1,-1,2
15326113,20,4,-1,-1,7
15329379,7,27,-1,-1,1
15329158,0,52,-1,-1,4
15324531,57,1,-1,-1,4
15326173,28,34,-1,-1,2
15329402,40,46,-1,-1,1
15327027,31,22,-1,-1,7
15325979,29,4,-1,-1,2
15328844,1,1,-1,-1,7
15325752,34,9,-1,-1,7
15319835,36,49,-1,-1,3
15326409,4,46,-1,-1,0
15327758,13,17,-1,-1,3
15328842,11,25,-1,-1,4
15329253,42,39,-1,-1,2
15317871,47,12,-1,-1,5
15314183,6,43,-1,-1,7
15329805,23,5,-1,-1,5
15329028,45,37,-1,-1,2
15328688,42,11,-1,-1,1
15330331,44,22,-1,-1,1
15324497,12,1,-1,-1,5
15323492,33,31,-1,-1,2
15325140,49,57,-1,-1,4
15328138,12,21,-1,-1,2
15323133,7,30,-1,-1,7
15315525,54,40,-1,-1,5
15329113,49,8,-1,-1,3
15323538,5,11,-1,-1,1
15328560,13,54,-1,-1,0
15318413,55,49,-1,-1,5
15327355,25,57,-1,-1,0
15326043,1,57,-1,-1,2
15316139,58,30,-1,-1,4
15329178,50,35,-1,-1,4
15320370,19,2,-1,-1,4
15322695,34,10,-1,-1,0
15326996,11,48,-1,-1,2
15328174,51,40,-1,-1,5
15328979,33,48,-1,-1,7
15330187,30,42,-1,-1,6
15327651,31,53,-1,-1,0
15329736,46,50,-1,-1,1
15328858,46,11,-1,-1,0
15328824,9,34,-1,-1,6
15320644,42,52,-1,-1,4
15330010,46,47,-1,-1,4
15329754,18,47,-1,-1,6
15320729,5,41,-1,-1,0
15320801,19,27,-1,-1,0
15326225,31,56,-1,-1,7
15330205,47,31,-1,-1,7
15329646,24,47,-1,-1,6
15326101,34,44,-1,-1,7
15328852,34,30,-1,-1,3
15328791,37,11,-1,-1,6
15326672,43,30,-1,-1,5
15324993,15,8,-1,-1,7
15328082,38,17,-1,-1,4
15329469,41,27,-1,-1,7
15326881,10,4,-1,-1,7
15327421,53,57,-1,-1,3
15325836,5,47,-1,-1,2
15312506,58,10,-1,-1,6
15328449,19,52,-1,-1,3
15330054,30,55,-1,-1,7
15321889,30,10,-1,-1,4
15329835,25,39,-1,-1,5
15330176,39,34,-1,-1,3
15329167,11,47,-1,-1,6
15325545,36,9,-1,-1,5
15329558,29,36,-1,-1,5
15311410,41,11,-1,-1,6
15328669,1,49,-1,-1,1
15330160,6,47,-1,-1,0
15329576,0,19,-1,-1,1
15328599,19,37,-1,-1,3
15326508,37,26,-1,-1,3
15325803,37,40,-1,-1,4
15328071,40,24,-1,-1,3
15321849,53,45,-1,-1,5
15328451,25,13,-1,-1,7
15324113,9,49,-1,-1,5
15316231,56,15,-1,-1,7
15329194,5,9,-1,-1,6
15318325,3,53,-1,-1,7
15328714,44,3,-1,-1,6
15328499,43,38,-1,-1,3
15300182,24,3,-1,-1,0
15330136,13,4,-1,-1,6
15327829,57,27,-1,-1,6
15328530,45,1,-1,-1,0
15330327,47,54,-1,-1,7
15320746,6,17,-1,-1,3
15325476,19,30,-1,-1,6
15326769,1,42,-1,-1,5
15329948,42,32,-1,-1,1
15329854,45,7,-1,-1,7
15329110,23,51,-1,-1,0
15327905,16,37,-1,-1,5
15329611,18,8,-1,-1,1
15330368,27,7,-1,-1,5
15330274,10,34,-1,-1,3
15324047,41,57,-1,-1,5
15329241,43,24,-1,-1,3
15329230,1,40,-1,-1,2
15324209,45,52,-1,-1,7
15324300,2,22,-1,-1,1
15329699,45,56,-1,-1,1
15326255,12,41,-1,-1,2
15324814,5,53,-1,-1,0
15327795,51,26,-1,-1,3
15326562,12,49,-1,-1,6
15316619,52,34,-1,-1,2
15329947,42,23,-1,-1,6
15326785,27,13,-1,-1,7
15316870,53,49,-1,-1,7
15328502,2,26,-1,-1,1
15328690,7,4,-1,-1,4
15329037,42,28,-1,-1,3
15329868,22,34,-1,-1,4
15325894,8,30,-1,-1,5
15326394,24,37,-1,-1,3
15326884,30,46,-1,-1,3
15325852,47,37,-1,-1,5
15330361,24,20,-1,-1,3
15330195,37,36,-1,-1,1
15329837,42,38,-1,-1,7
15329758,32,16,-1,-1,4
15323511,57,56,-1,-1,6
15329778,46,54,-1,-1,5
15329793,9,38,-1,-1,0
15329188,54,36,-1,-1,6
15310010,55,56,-1,-1,6
15328533,47,46,-1,-1,7
15327390,24,55,-1,-1,1
15301354,48,58,-1,-1,2
15324631,21,32,-1,-1,3
15328063,27,48,-1,-1,2
15327403,11,49,-1,-1,3
15329627,45,34,-1,-1,6
15323074,46,56,-1,-1,6
15318050,19,28,-1,-1,1
15319935,57,5,-1,-1,2
15329277,16,38,-1,-1,0
15319282,3,50,-1,-1,5
15319350,1,45,-1,-1,5
15329376,37,44,-1,-1,4
15315953,58,47,-1,-1,7
15329362,27,6,-1,-1,3
15327787,10,43,-1,-1,0
15328934,21,41,-1,-1,3
15325463,19,26,-1,-1,0
15330146,10,30,-1,-1,2
15328025,14,25,-1,-1,1
15329548,17,18,-1,-1,5
15330354,23,16,-1,-1,2
15329724,48,37,-1,-1,1
15330214,48,43,-1,-1,5
15322992,49,12,-1,-1,0
15325637,36,8,-1,-1,3
15306195,8,51,-1,-1,5
15322415,57,51,-1,-1,1
15329586,45,41,-1,-1,7
15329129,53,32,-1,-1,6
15319268,9,3,-1,-1,7
15322786,52,8,-1,-1,0
15324718,34,26,-1,-1,6
15327075,50,24,-1,-1,2
15329817,6,26,-1,-1,0
15330127,27,22,-1,-1,3
