# Avida tasks data
# Mon Mar 24 15:18:30 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 4 
4000 0 
5000 0 
6000 0 
7000 0 
8000 3 
9000 7 
10000 0 
11000 0 
12000 244 
13000 1027 
14000 900 
15000 997 
16000 1057 
17000 917 
18000 882 
19000 785 
20000 746 
21000 870 
22000 855 
23000 795 
24000 754 
25000 775 
26000 895 
27000 874 
28000 836 
29000 897 
30000 802 
31000 798 
32000 768 
33000 753 
34000 817 
35000 859 
36000 780 
37000 776 
38000 832 
39000 720 
40000 794 
41000 907 
42000 660 
43000 786 
44000 817 
45000 765 
46000 783 
47000 810 
48000 737 
49000 819 
50000 871 
51000 775 
52000 842 
53000 745 
54000 845 
55000 747 
56000 638 
57000 684 
58000 894 
59000 948 
60000 827 
61000 870 
62000 895 
63000 815 
64000 844 
65000 951 
66000 892 
67000 1040 
68000 846 
69000 916 
70000 934 
71000 1038 
72000 963 
73000 1153 
74000 1210 
75000 895 
76000 951 
77000 980 
78000 826 
79000 1013 
80000 1395 
81000 1087 
82000 978 
83000 983 
84000 859 
85000 856 
86000 977 
87000 882 
88000 910 
89000 804 
90000 715 
91000 701 
92000 857 
93000 748 
94000 622 
95000 780 
96000 796 
97000 810 
98000 765 
99000 683 
100000 698 
