# Avida tasks data
# Fri Mar 21 16:58:22 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: OrNot
#  4: Nor
#  5: Not
#  6: AndNot
#  7: And
#  8: Or
#  9: Nand
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 404 0 0 0 21 0 855 0 
4000 0 3284 0 4 0 79 0 3305 0 
5000 0 3391 0 92 121 3131 0 3245 0 
6000 0 3359 0 15 3177 198 0 3379 0 
7000 0 3374 0 205 3185 157 0 3397 0 
8000 0 3323 0 59 3313 16 3253 3401 0 
9000 0 3367 0 32 3349 18 3317 3414 0 
10000 0 3355 0 28 3355 14 3305 3416 0 
11000 0 3357 0 28 3356 10 3322 3421 0 
12000 0 3368 0 28 3356 10 3323 3425 0 
13000 0 3357 0 37 3351 12 3327 3427 0 
14000 0 3378 0 35 3355 7 3330 3406 0 
15000 0 3336 0 19 3370 12 3334 3440 0 
16000 0 3347 0 36 3368 7 3329 3436 0 
17000 0 3340 0 27 3353 21 3328 3442 0 
18000 0 3365 0 29 3344 14 3344 3441 0 
19000 0 3392 2 1414 3362 14 3339 3434 0 
20000 0 3380 209 3127 3155 12 3343 3215 0 
21000 0 3390 541 3256 2824 13 3331 2863 0 
22000 0 3382 1121 3287 2221 13 3332 2277 0 
23000 0 3360 1334 3324 2003 10 3342 2063 0 
24000 0 3377 1574 3228 1766 16 3325 1901 0 
25000 0 3370 2002 2654 1313 11 3309 1997 0 
26000 0 3361 2242 2472 1079 2 3313 1991 0 
27000 0 3361 2354 2288 960 9 3314 2058 0 
28000 0 3377 2196 2305 1135 13 3301 2206 0 
29000 0 3370 2440 2005 857 10 3319 2224 0 
30000 0 3362 2520 1252 800 9 3331 2954 0 
31000 0 3379 2516 1187 799 9 3318 2999 0 
32000 0 3389 2549 915 792 11 3353 3272 0 
33000 0 3401 2544 857 793 14 3333 3297 0 
34000 0 3375 2599 798 742 8 3343 3378 0 
35000 0 3386 2553 867 776 6 3351 3304 0 
36000 0 3384 2503 952 843 9 3323 3275 0 
37000 0 3377 3116 224 3398 5 3326 207 0 
38000 0 3357 3213 160 3395 6 3330 108 0 
39000 0 3219 3230 282 3383 6 3329 244 0 
40000 0 3184 3219 307 3376 9 3320 1868 0 
41000 0 3239 3217 215 3379 16 3286 3362 0 
42000 0 3287 3191 180 3381 14 3278 3401 0 
43000 0 3316 3258 3213 3403 18 3324 3397 0 
44000 0 3338 3278 3359 3409 9 3329 3412 0 
45000 0 3323 3261 3420 3389 16 3324 3405 0 
46000 0 3314 3234 3393 3382 21 3307 3402 0 
47000 0 3334 3272 3399 3406 10 3342 3419 0 
48000 0 3372 3300 3414 3391 11 3340 3432 0 
49000 0 3355 3288 3398 3408 7 3328 3412 0 
50000 0 3344 3275 3409 3392 12 3313 3419 0 
51000 0 3349 3281 3395 3393 16 3294 3416 0 
52000 0 3356 3267 3413 3384 8 3316 3411 0 
53000 0 3302 3247 3411 3390 10 3310 3410 0 
54000 0 3352 3318 3418 3393 19 3353 3422 0 
55000 0 3346 3290 3368 3392 15 3333 3429 0 
56000 0 3347 3284 3391 3315 92 3330 3413 0 
57000 0 3347 3295 3390 3253 135 3345 3418 0 
58000 0 3352 3293 3415 3232 151 3317 3410 0 
59000 0 3346 3279 3393 3256 120 3315 3420 0 
60000 0 3326 3298 3412 3284 114 3333 3420 0 
61000 0 3358 3279 3411 3262 131 3326 3399 0 
62000 0 3364 3335 3413 3326 90 3364 3418 0 
63000 0 3317 3292 3400 3272 119 3312 3384 0 
64000 0 3325 3294 3411 3359 64 3342 3413 0 
65000 0 3287 3292 3417 3267 151 3318 3381 0 
66000 0 3318 3256 3431 3240 136 3290 3394 0 
67000 0 3343 3292 3409 3270 110 3329 3399 0 
68000 0 3342 3253 3360 3320 78 3305 3401 0 
69000 0 3331 3282 3385 3290 105 3332 3401 0 
