# Thu Mar 13 01:42:41 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00147337 2 0 0.000100025 
2000 2 0.00335222 2 0 0.000250013 
3000 4 0.033861 4 0 0.00315 
4000 6 0.0489035 6 0.000100008 0.00495037 
5000 5 0.0561166 5 0.000225 0.005575 
6000 4 0.0628852 4 0 0.00642516 
7000 3 0.0560614 3 0 0.00580015 
8000 4 0.13992 4 0 0.0174004 
9000 4 0.167674 4 0 0.0225256 
10000 6 0.35462 6 0 0.0439022 
11000 10 0.470848 10 0.00175004 0.0613515 
12000 10 0.546528 10 0.0211255 0.0882522 
13000 12 0.515622 12 0.0276514 0.0882294 
14000 11 0.532495 11 0.0323258 0.0955774 
15000 19 0.578661 19 0.0432144 0.111625 
16000 19 1.19242 19 0.0965548 0.284346 
17000 28 1.74184 28 0.147399 0.466412 
18000 28 1.94866 28 0.149223 0.516801 
19000 23 2.03965 23 0.140967 0.544139 
20000 28 2.02595 28 0.130203 0.537077 
21000 32 2.11475 32 0.142176 0.569353 
22000 28 2.08651 28 0.133175 0.573489 
23000 32 2.11104 32 0.128409 0.562067 
24000 31 2.24282 31 0.161391 0.6248 
25000 32 2.27636 32 0.150075 0.624 
26000 31 2.27002 31 0.14612 0.624516 
27000 29 2.22267 29 0.129225 0.60455 
28000 28 2.23729 28 0.130545 0.607065 
29000 27 2.18259 27 0.119105 0.59445 
30000 31 2.26899 31 0.137508 0.629041 
31000 39 2.32494 39 0.146219 0.646266 
32000 34 2.25297 34 0.137134 0.62925 
33000 31 2.23484 31 0.143498 0.644866 
34000 35 2.17548 35 0.131125 0.610665 
35000 34 2.06876 34 0.127113 0.576718 
36000 34 2.08765 34 0.121969 0.557739 
37000 31 1.96224 31 0.111261 0.509525 
38000 32 1.91473 32 0.1184 0.493537 
39000 32 1.79716 32 0.103106 0.459025 
40000 30 1.66984 30 0.0992361 0.408175 
41000 28 1.41471 28 0.0783125 0.316558 
42000 28 1.04924 28 0.0575432 0.2122 
43000 26 0.965653 26 0.064524 0.202375 
44000 30 1.00802 30 0.072772 0.213655 
45000 24 0.991455 24 0.0579073 0.199455 
46000 26 1.01689 26 0.0701714 0.218686 
47000 25 0.977953 25 0.0610971 0.202155 
48000 25 1.00631 25 0.0766508 0.216255 
49000 28 0.915736 28 0.0826403 0.20335 
50000 26 0.822922 26 0.056272 0.16315 
51000 27 0.827974 27 0.0568908 0.16345 
52000 26 0.70535 26 0.0558078 0.139678 
53000 32 0.690114 32 0.0671043 0.148225 
54000 28 0.635164 28 0.0499667 0.1219 
55000 27 0.628203 27 0.0571407 0.12985 
56000 24 0.6094 24 0.0594486 0.129825 
57000 34 0.623427 34 0.0683093 0.142879 
58000 24 0.607677 24 0.0588327 0.128975 
59000 26 0.623171 26 0.0619923 0.134403 
60000 28 0.608148 28 0.0580688 0.1278 
61000 26 0.620521 26 0.062984 0.135375 
62000 26 0.601478 26 0.0531208 0.123478 
63000 25 0.599845 25 0.0586851 0.130125 
64000 26 0.639951 26 0.0600756 0.134875 
65000 28 0.603252 28 0.0613624 0.1331 
66000 31 0.628004 31 0.0653208 0.1406 
67000 30 0.624021 30 0.0613773 0.1361 
68000 32 0.618767 32 0.0606705 0.132125 
69000 27 0.588221 27 0.0611536 0.1307 
70000 26 0.585361 26 0.0545559 0.12335 
71000 27 0.577831 27 0.0491482 0.115375 
72000 28 0.584023 28 0.0543294 0.122653 
73000 25 0.591988 25 0.0569012 0.1261 
74000 26 0.601576 26 0.0513878 0.120725 
75000 28 0.602657 28 0.0564152 0.12435 
76000 33 0.602299 33 0.0569488 0.1262 
77000 28 0.58134 28 0.052969 0.119425 
78000 32 0.582267 32 0.0578848 0.125025 
79000 29 0.59532 29 0.0606068 0.132075 
80000 39 0.617486 39 0.0613605 0.133025 
81000 37 0.631834 37 0.0648009 0.14055 
82000 35 0.630339 35 0.0644702 0.138928 
83000 34 0.618607 34 0.0637044 0.136675 
84000 28 0.576292 28 0.0643691 0.134925 
85000 29 0.568677 29 0.0595392 0.12755 
86000 27 0.584852 27 0.0576641 0.126625 
87000 32 0.57706 32 0.0576113 0.1248 
88000 30 0.575164 30 0.063623 0.133453 
89000 31 0.603645 31 0.055659 0.125825 
90000 32 0.588407 32 0.0604838 0.1309 
91000 31 0.580397 31 0.0575266 0.126475 
92000 35 0.571664 35 0.063726 0.135125 
93000 30 0.581114 30 0.0562787 0.1239 
94000 29 0.588475 29 0.0629535 0.133425 
95000 32 0.608538 32 0.0543308 0.123778 
96000 32 0.614822 32 0.0594494 0.1283 
97000 37 0.61377 37 0.0635619 0.1351 
98000 35 0.57422 35 0.0600189 0.127525 
99000 30 0.557311 30 0.0642409 0.13345 
100000 32 0.568779 32 0.0554148 0.123425 
