# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4760161,25,1,-1,-1,4
4758990,30,48,-1,-1,4
4755085,48,31,-1,-1,4
4762053,22,16,-1,-1,6
4759453,40,4,-1,-1,0
4760137,41,36,-1,-1,4
4761404,22,41,-1,-1,4
4762162,29,28,-1,-1,2
4761918,45,7,-1,-1,5
4762030,27,29,-1,-1,5
4761023,57,41,-1,-1,6
4758464,39,7,-1,-1,5
4728257,49,58,-1,-1,2
4761626,54,15,-1,-1,7
4758046,58,37,-1,-1,7
4726141,23,58,-1,-1,0
4760394,4,56,-1,-1,0
4737887,2,54,-1,-1,1
4761724,27,16,-1,-1,0
4761871,30,14,-1,-1,4
4761024,42,20,-1,-1,5
4758962,49,36,-1,-1,2
4760830,12,13,-1,-1,0
4748584,16,27,-1,-1,1
4753418,18,16,-1,-1,4
4754604,19,10,-1,-1,0
4753925,0,5,-1,-1,3
4761085,34,13,-1,-1,3
4737069,9,16,-1,-1,1
4717739,57,56,-1,-1,6
4762070,37,3,-1,-1,6
4758345,56,31,-1,-1,4
4762248,37,45,-1,-1,2
4759398,39,17,-1,-1,2
4759869,7,20,-1,-1,0
4760836,35,49,-1,-1,5
4751846,29,37,-1,-1,5
4761827,16,43,-1,-1,3
4756291,0,56,-1,-1,4
4761547,40,10,-1,-1,4
4759196,6,42,-1,-1,1
4753287,56,45,-1,-1,4
4761998,44,42,-1,-1,6
4760048,21,4,-1,-1,3
4762015,51,18,-1,-1,0
4750611,52,58,-1,-1,2
4756723,20,26,-1,-1,1
4762192,7,29,-1,-1,3
4761287,45,38,-1,-1,5
4759919,49,33,-1,-1,3
4761849,39,14,-1,-1,2
4759963,36,55,-1,-1,1
4760973,27,0,-1,-1,2
4756646,9,33,-1,-1,5
4756200,12,40,-1,-1,6
4761767,42,27,-1,-1,1
4742439,50,57,-1,-1,7
4760931,48,19,-1,-1,4
4762038,20,21,-1,-1,0
4749090,18,54,-1,-1,5
4761037,58,43,-1,-1,0
4759504,43,16,-1,-1,2
4759029,29,22,-1,-1,6
4762120,27,47,-1,-1,1
4762114,51,17,-1,-1,4
4759841,18,43,-1,-1,1
4754434,58,47,-1,-1,4
4760761,24,37,-1,-1,3
4760355,29,55,-1,-1,7
4760922,29,47,-1,-1,2
4762190,43,20,-1,-1,1
4761200,38,27,-1,-1,3
4761027,33,39,-1,-1,0
4757304,41,1,-1,-1,3
4762133,58,32,-1,-1,6
4761098,44,14,-1,-1,5
4757947,5,3,-1,-1,6
4761845,49,16,-1,-1,7
4761742,30,41,-1,-1,5
4760876,9,52,-1,-1,6
4760407,22,57,-1,-1,0
4762218,43,11,-1,-1,1
4756443,15,7,-1,-1,6
4755789,27,54,-1,-1,7
4757962,22,23,-1,-1,1
4745828,13,10,-1,-1,4
4760398,49,0,-1,-1,3
4752587,4,44,-1,-1,3
4761183,51,0,-1,-1,2
4751094,7,19,-1,-1,3
4755255,49,19,-1,-1,1
4760652,3,39,-1,-1,5
4758392,52,25,-1,-1,5
4747854,45,53,-1,-1,7
4750634,3,21,-1,-1,6
4761940,36,14,-1,-1,0
4758141,51,40,-1,-1,7
4757056,22,21,-1,-1,7
4761177,24,8,-1,-1,0
4749876,50,31,-1,-1,6
4755666,19,8,-1,-1,3
4761962,25,12,-1,-1,6
4749563,13,8,-1,-1,5
4762138,27,26,-1,-1,4
4753749,58,15,-1,-1,5
4761954,19,28,-1,-1,1
4761044,28,25,-1,-1,6
4757889,5,17,-1,-1,5
4761843,31,14,-1,-1,7
4762049,11,50,-1,-1,7
4760057,18,8,-1,-1,5
4759855,12,42,-1,-1,4
4761437,2,50,-1,-1,2
4752257,30,58,-1,-1,2
4746999,46,58,-1,-1,7
4756754,16,35,-1,-1,4
4756502,15,44,-1,-1,2
4761898,35,37,-1,-1,1
4760661,25,39,-1,-1,7
4758737,38,37,-1,-1,7
4751073,38,50,-1,-1,0
4760387,3,41,-1,-1,1
4750392,16,11,-1,-1,1
4758769,19,32,-1,-1,1
4761248,10,6,-1,-1,1
4761165,43,9,-1,-1,7
4761902,55,38,-1,-1,5
4761728,46,18,-1,-1,1
4759982,23,56,-1,-1,1
4760900,22,1,-1,-1,1
4760881,53,39,-1,-1,6
4761080,34,31,-1,-1,7
4760745,8,0,-1,-1,4
4760357,2,33,-1,-1,4
4758470,7,1,-1,-1,5
4761638,31,22,-1,-1,4
4761228,40,30,-1,-1,2
4762198,56,52,-1,-1,3
4761949,13,39,-1,-1,2
4760380,55,41,-1,-1,1
4753547,12,53,-1,-1,3
4760285,28,56,-1,-1,5
4761401,22,17,-1,-1,6
4762285,41,30,-1,-1,2
4762239,49,30,-1,-1,2
4757101,28,26,-1,-1,4
4762268,58,25,-1,-1,0
4759339,1,39,-1,-1,5
4755111,28,4,-1,-1,2
4759169,4,22,-1,-1,1
4759392,49,18,-1,-1,3
4760875,23,14,-1,-1,5
4760744,8,17,-1,-1,6
4757369,42,37,-1,-1,3
4758951,29,34,-1,-1,1
4759256,0,30,-1,-1,2
4761757,25,2,-1,-1,2
4759477,31,7,-1,-1,0
4761448,52,7,-1,-1,4
4756476,0,40,-1,-1,0
4756568,33,35,-1,-1,6
4758438,34,54,-1,-1,0
4759348,48,44,-1,-1,6
4755663,47,38,-1,-1,4
4707255,5,10,-1,-1,2
4757263,36,50,-1,-1,6
4757797,28,35,-1,-1,2
4758455,21,1,-1,-1,5
4762061,27,42,-1,-1,3
4732778,53,57,-1,-1,4
4761311,44,39,-1,-1,5
4761324,27,30,-1,-1,4
4762044,33,44,-1,-1,6
4757676,26,14,-1,-1,5
4760008,18,48,-1,-1,4
4760501,50,16,-1,-1,1
4761785,45,42,-1,-1,3
4759324,19,47,-1,-1,7
4761703,14,3,-1,-1,4
4752549,52,20,-1,-1,6
4756879,52,34,-1,-1,2
4755559,50,5,-1,-1,0
4761519,32,37,-1,-1,4
4760367,10,22,-1,-1,2
4761637,29,29,-1,-1,2
4760692,38,41,-1,-1,2
4757081,16,21,-1,-1,3
4755144,14,29,-1,-1,4
4753929,17,31,-1,-1,2
4761894,34,28,-1,-1,4
4760907,2,15,-1,-1,3
4761652,49,8,-1,-1,3
4761175,27,4,-1,-1,5
4760960,33,50,-1,-1,4
4757420,30,13,-1,-1,0
4762240,1,23,-1,-1,2
4746708,5,36,-1,-1,6
4758381,43,44,-1,-1,2
4744226,4,21,-1,-1,1
4762254,50,13,-1,-1,7
4759870,40,42,-1,-1,3
4756273,16,33,-1,-1,3
4746944,7,28,-1,-1,3
4760742,7,57,-1,-1,3
4761325,47,34,-1,-1,6
4760438,8,44,-1,-1,5
4740720,24,42,-1,-1,1
4761007,15,49,-1,-1,5
4761899,40,8,-1,-1,0
4760877,10,52,-1,-1,1
4742252,3,42,-1,-1,3
4759522,50,27,-1,-1,5
4758773,19,4,-1,-1,0
4757850,32,11,-1,-1,1
4756600,32,38,-1,-1,4
4760853,36,3,-1,-1,1
4753750,53,33,-1,-1,1
4753369,57,45,-1,-1,3
4752941,43,51,-1,-1,6
4760295,15,37,-1,-1,3
4760613,31,50,-1,-1,4
4757827,18,17,-1,-1,0
4753078,45,56,-1,-1,5
4757217,27,1,-1,-1,0
4758103,31,19,-1,-1,6
4759047,10,49,-1,-1,7
4762141,27,24,-1,-1,2
4761077,35,31,-1,-1,0
4751535,39,53,-1,-1,5
4761317,40,37,-1,-1,7
4759232,11,35,-1,-1,0
4762109,42,22,-1,-1,3
4761912,4,42,-1,-1,0
4761477,22,48,-1,-1,2
4761696,41,38,-1,-1,3
4759214,14,47,-1,-1,1
4762072,13,52,-1,-1,1
