# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
82392611,28,11,-1,-1,2
82396247,56,14,-1,-1,7
82392688,33,48,-1,-1,0
82394505,18,35,-1,-1,1
82388724,33,29,-1,-1,4
82394890,29,1,-1,-1,2
82396718,10,50,-1,-1,6
82398086,20,50,-1,-1,1
82395238,2,38,-1,-1,3
82396997,45,7,-1,-1,0
82394880,14,35,-1,-1,0
82394245,14,57,-1,-1,6
82390945,50,48,-1,-1,6
82394759,14,38,-1,-1,2
82391801,46,29,-1,-1,7
82397529,5,27,-1,-1,4
82395007,11,12,-1,-1,0
82397070,58,2,-1,-1,2
82395976,32,48,-1,-1,6
82396887,52,4,-1,-1,4
82396475,14,18,-1,-1,3
82396054,35,28,-1,-1,6
82398103,14,37,-1,-1,7
82395915,22,14,-1,-1,0
82383345,53,2,-1,-1,6
82395164,54,52,-1,-1,6
82396381,57,33,-1,-1,2
82393933,44,19,-1,-1,1
82390788,0,58,-1,-1,6
82397687,31,23,-1,-1,5
82397478,12,15,-1,-1,1
82397902,45,21,-1,-1,4
82397619,25,48,-1,-1,7
82385479,42,7,-1,-1,5
82397749,35,13,-1,-1,1
82397970,33,14,-1,-1,4
82395639,18,12,-1,-1,4
82395232,40,21,-1,-1,4
82397149,51,50,-1,-1,1
82392935,37,2,-1,-1,6
82395803,48,6,-1,-1,2
82393060,36,15,-1,-1,0
82393682,40,41,-1,-1,1
82397916,27,5,-1,-1,3
82387309,21,18,-1,-1,7
82390387,2,11,-1,-1,0
82396238,35,16,-1,-1,5
82396845,6,39,-1,-1,7
82396491,57,31,-1,-1,6
82396579,30,50,-1,-1,3
82397733,56,1,-1,-1,7
82389987,6,36,-1,-1,5
82384027,6,1,-1,-1,6
82391785,19,56,-1,-1,1
82397640,17,50,-1,-1,2
82390654,7,40,-1,-1,7
82396287,37,40,-1,-1,7
82397424,17,56,-1,-1,2
82397791,32,3,-1,-1,0
82397975,33,40,-1,-1,3
82396260,56,6,-1,-1,6
82397381,50,20,-1,-1,1
82396248,9,28,-1,-1,7
82396152,15,41,-1,-1,2
82397561,7,51,-1,-1,0
82397740,49,26,-1,-1,3
82396786,57,30,-1,-1,6
82388510,31,15,-1,-1,7
82398096,37,14,-1,-1,0
82395817,8,37,-1,-1,4
82396571,57,13,-1,-1,7
82392553,49,31,-1,-1,6
82397542,51,8,-1,-1,0
82396642,46,58,-1,-1,0
82397982,16,14,-1,-1,7
82393640,33,38,-1,-1,6
82398019,14,56,-1,-1,1
82396770,42,56,-1,-1,2
82397281,55,10,-1,-1,3
82397834,1,54,-1,-1,2
82397082,41,53,-1,-1,5
82394961,35,48,-1,-1,5
