# Sat Mar 29 13:32:03 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 2 0.675403 2 0 0.177874 
8000 2 0.695186 2 0 0.187015 
9000 2 0.759737 2 0 0.219764 
10000 2 0.725818 2 0 0.201953 
11000 2 0.788074 2 0 0.235852 
12000 2 0.788074 2 0 0.235852 
13000 2 0.777696 2 0 0.229819 
14000 2 0.776189 2 0 0.228957 
15000 2 0.789647 2 0 0.236782 
16000 2 0.798275 2 0 0.241954 
17000 2 0.775181 2 0 0.228383 
18000 2 0.762875 2 0 0.221488 
19000 2 0.801458 2 0 0.243895 
20000 2 0.810822 2 0 0.249713 
21000 2 0.763916 2 0 0.222063 
22000 2 0.780691 2 0 0.231543 
23000 2 0.746933 2 0 0.21287 
24000 2 0.705059 2 0 0.191722 
25000 2 0.757103 2 0 0.218328 
26000 2 0.827154 2 0 0.26027 
27000 2 0.82974 2 0 0.261994 
28000 2 0.810708 2 0 0.249641 
29000 2 0.861596 2 0 0.284565 
30000 2 0.751782 2 0 0.215455 
31000 2 0.767021 2 0 0.223786 
32000 2 0.83945 2 0 0.268601 
33000 2 0.752852 2 0 0.21603 
34000 2 0.782179 2 0 0.232404 
35000 2 0.697009 2 0 0.187877 
36000 2 0.789532 2 0 0.236714 
37000 2 0.822354 2 0 0.25711 
38000 2 0.782179 2 0 0.232404 
39000 2 0.743121 2 0 0.210859 
40000 2 0.724106 2 0 0.201092 
41000 2 0.755514 2 0 0.217466 
42000 2 0.725248 2 0 0.201666 
43000 2 0.756574 2 0 0.218041 
44000 2 0.781684 2 0 0.232117 
45000 2 0.741477 2 0 0.209997 
46000 2 0.800049 2 0 0.243034 
47000 2 0.714279 2 0 0.196208 
48000 2 0.767021 2 0 0.223786 
49000 2 0.742141 2 0 0.210345 
50000 2 0.783168 2 0 0.232979 
51000 2 0.846126 2 0 0.273276 
52000 2 0.748015 2 0 0.213444 
53000 2 0.734278 2 0 0.206263 
54000 2 0.834114 2 0 0.264943 
55000 2 0.743668 2 0 0.211146 
56000 2 0.782674 2 0 0.232692 
57000 2 0.706617 2 0 0.192473 
58000 2 0.720777 2 0 0.199425 
59000 2 0.764954 2 0 0.222637 
60000 2 0.761309 2 0 0.220626 
61000 2 0.795785 2 0 0.240448 
62000 2 0.757103 2 0 0.218328 
63000 2 0.782674 2 0 0.232692 
64000 2 0.737061 2 0 0.207699 
65000 2 0.712522 2 0 0.195346 
66000 2 0.734836 2 0 0.20655 
67000 2 0.800049 2 0 0.243034 
68000 2 0.682847 2 0 0.18127 
69000 2 0.714863 2 0 0.196495 
70000 2 0.710759 2 0 0.194484 
71000 2 0.713694 2 0 0.195921 
72000 2 0.657199 2 0 0.169779 
73000 2 0.723534 2 0 0.200804 
74000 2 0.703037 2 0 0.19075 
75000 2 0.698221 2 0 0.188452 
76000 2 0.729222 2 0 0.203677 
77000 2 0.692131 2 0 0.185579 
78000 2 0.689056 2 0 0.184142 
79000 2 0.677822 2 0 0.178972 
80000 2 0.637079 2 0 0.161161 
81000 2 0.695186 2 0 0.187015 
82000 2 0.670187 2 0 0.175524 
83000 2 0.662434 2 0 0.172077 
84000 2 0.638444 2 0 0.161735 
85000 2 0.639126 2 0 0.162022 
86000 2 0.653236 2 0 0.168055 
87000 2 0.66826 2 0 0.174662 
88000 2 0.680969 2 0 0.180408 
89000 2 0.663847 2 0 0.172701 
90000 2 0.706617 2 0 0.192473 
91000 2 0.673383 2 0 0.176961 
92000 2 0.643196 2 0 0.163746 
93000 2 0.644546 2 0 0.164321 
94000 2 0.693355 2 0 0.186153 
95000 2 0.672858 2 0 0.176724 
96000 2 0.671468 2 0 0.176099 
97000 2 0.69943 2 0 0.189026 
98000 2 0.655881 2 0 0.169204 
99000 2 0.649911 2 0 0.166619 
100000 2 0.663085 2 0 0.172364 
