# Avida tasks data
# Thu Mar 27 12:13:26 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 1 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 1 0 
10000 0 0 
11000 0 0 
12000 2 0 
13000 0 0 
14000 0 0 
15000 0 18 
16000 211 388 
17000 305 712 
18000 657 904 
19000 697 762 
20000 792 740 
21000 700 821 
22000 715 716 
23000 785 740 
24000 648 740 
25000 808 766 
26000 520 731 
27000 749 625 
28000 670 692 
29000 836 730 
30000 884 807 
31000 739 707 
32000 760 662 
33000 599 685 
34000 686 606 
35000 721 680 
36000 582 679 
37000 619 637 
38000 462 650 
39000 627 688 
40000 501 672 
41000 611 675 
42000 601 642 
43000 537 659 
44000 608 703 
45000 733 681 
46000 843 640 
47000 756 813 
48000 700 751 
49000 882 790 
50000 833 707 
51000 737 753 
52000 782 791 
53000 899 805 
54000 781 718 
55000 743 758 
56000 1052 855 
57000 759 651 
58000 797 700 
59000 715 722 
60000 773 677 
61000 815 658 
62000 894 769 
63000 745 679 
64000 592 807 
65000 647 677 
66000 598 735 
67000 573 736 
68000 572 694 
69000 461 651 
70000 470 642 
71000 592 678 
72000 409 649 
73000 338 633 
74000 565 666 
75000 435 652 
76000 449 569 
77000 573 599 
78000 546 622 
79000 589 631 
80000 409 595 
81000 457 646 
82000 493 634 
83000 463 576 
84000 493 632 
85000 478 592 
86000 534 661 
87000 478 698 
88000 582 690 
89000 356 618 
90000 458 581 
91000 446 601 
92000 464 630 
93000 437 658 
94000 407 683 
95000 557 736 
96000 382 642 
97000 429 586 
98000 417 629 
99000 446 680 
100000 557 615 
