# Avida tasks data
# Sun Apr 13 20:09:19 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 152 6 
6000 485 0 
7000 501 0 
8000 493 0 
9000 600 3 
10000 461 586 
11000 375 631 
12000 473 655 
13000 544 695 
14000 515 618 
15000 445 631 
16000 462 703 
17000 456 641 
18000 551 620 
19000 603 657 
20000 538 664 
21000 446 748 
22000 602 671 
23000 339 768 
24000 608 684 
25000 472 631 
26000 419 670 
27000 613 797 
28000 500 659 
29000 607 743 
30000 586 632 
31000 496 604 
32000 672 643 
33000 556 733 
34000 579 690 
35000 505 697 
36000 483 719 
37000 449 821 
38000 425 688 
39000 478 692 
40000 563 758 
41000 380 617 
42000 593 653 
43000 523 642 
44000 538 770 
45000 612 695 
46000 521 680 
47000 421 709 
48000 557 582 
49000 491 587 
50000 619 617 
51000 878 819 
52000 1020 929 
53000 823 902 
54000 730 825 
55000 754 762 
56000 1121 978 
57000 863 706 
58000 757 801 
59000 784 738 
60000 1111 831 
61000 741 900 
62000 766 822 
63000 763 782 
64000 757 659 
65000 995 753 
66000 700 845 
67000 605 783 
68000 628 760 
69000 1161 878 
70000 1085 1005 
71000 1127 1028 
72000 1241 810 
73000 1138 865 
74000 822 789 
75000 962 735 
76000 1043 758 
77000 1246 770 
78000 806 737 
79000 838 811 
80000 849 874 
81000 947 1026 
82000 679 1010 
83000 1004 955 
84000 1068 701 
85000 719 757 
86000 607 917 
87000 633 883 
88000 586 794 
89000 583 714 
90000 561 686 
91000 653 670 
92000 590 658 
93000 664 642 
94000 529 656 
95000 629 625 
96000 603 663 
97000 697 707 
98000 592 688 
99000 415 690 
100000 512 726 
101000 460 813 
102000 464 809 
103000 385 729 
104000 407 813 
105000 331 750 
106000 318 758 
107000 389 817 
108000 344 718 
109000 368 757 
110000 329 739 
111000 378 718 
112000 395 754 
113000 327 798 
114000 358 766 
115000 273 674 
116000 367 766 
117000 356 746 
118000 380 773 
119000 372 735 
120000 354 711 
121000 388 677 
122000 401 744 
123000 387 793 
124000 429 783 
125000 326 723 
126000 411 795 
127000 335 740 
128000 292 710 
129000 418 797 
130000 292 680 
131000 383 732 
132000 274 662 
133000 357 752 
134000 404 771 
135000 338 746 
136000 335 753 
137000 301 656 
138000 311 648 
139000 387 814 
140000 388 732 
141000 320 671 
142000 402 816 
143000 409 778 
144000 367 706 
145000 444 816 
146000 320 756 
147000 361 766 
148000 386 760 
149000 353 720 
150000 324 743 
151000 382 709 
152000 458 827 
153000 250 656 
154000 339 699 
155000 322 772 
156000 317 694 
157000 377 703 
158000 457 681 
159000 376 731 
160000 333 727 
161000 398 756 
162000 419 764 
163000 329 730 
164000 265 681 
165000 267 638 
166000 326 744 
167000 250 672 
168000 444 857 
169000 413 735 
170000 304 678 
171000 334 725 
172000 390 732 
173000 238 644 
174000 308 685 
175000 478 784 
176000 370 737 
177000 368 778 
178000 240 642 
179000 301 695 
180000 241 728 
181000 314 736 
182000 283 692 
183000 395 767 
184000 305 726 
185000 315 750 
186000 381 797 
187000 386 664 
188000 269 677 
189000 333 759 
190000 389 732 
191000 388 725 
192000 280 704 
193000 356 690 
194000 275 744 
195000 397 793 
196000 318 731 
197000 332 738 
198000 365 706 
199000 254 650 
200000 356 733 
