# Avida resource data
# Thu Jul 10 21:21:11 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resORN0
#  3: resXOR1
#  4: resNAND1
#  5: resORN1
#  6: resOR1
#  7: resNOR1
#  8: resAND0
#  9: resAND1
# 10: resNOT1
# 11: resXOR0
# 12: resOR0
# 13: resNAND0
# 14: resANDN1
# 15: resNOT0
# 16: resANDN0
# 17: resNOR0
# 18: resEQU1

0 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 99.4893 
1000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.5 
2000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.92 
3000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.92 
4000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.92 
5000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.92 
6000 143600 184600 184600 143600 184600 238100 238100 184600 184515 238100 238100 184600 143600 184499 184600 143600 9949.92 
7000 143560 184600 184508 143561 184600 238100 238100 184600 184464 238100 238100 184513 143600 184463 184600 143600 9949.92 
8000 143524 184600 184482 143497 184536 238100 238100 184600 184535 238100 238032 184503 143600 184539 184600 143600 9949.92 
9000 143525 184600 184488 143501 184546 238100 238100 184600 184536 238100 238031 184515 143600 184551 184600 143600 9949.92 
10000 143481 184600 184587 143504 184468 238100 238100 184600 184590 238100 237947 184596 143600 184593 184600 143600 9949.92 
11000 143479 184600 184588 143487 184462 238100 238100 184600 184594 238100 237938 184596 143600 184594 184600 143600 9949.92 
12000 143471 184600 184590 143485 184445 238100 238100 184600 184595 238100 237933 184595 143600 184595 184600 143600 9949.92 
13000 143475 184600 184590 143480 184456 238100 238100 184600 184597 238100 237925 184596 143600 184597 184600 143600 9949.92 
14000 143497 184600 184592 143514 184467 238100 238100 184600 184545 238100 237955 184597 143600 184537 184600 143600 9949.92 
15000 143484 184600 184590 143489 184448 238100 238100 184600 184463 238100 237928 184594 143600 184471 184600 143600 9949.92 
16000 143479 184600 184594 143499 184447 238100 238100 184600 184463 238100 237939 184598 143600 184468 184600 143600 9949.92 
17000 143465 184600 184589 143493 184432 238100 238100 184600 184449 238100 237919 184595 143600 184466 184600 143600 9949.92 
18000 143476 184600 184592 143498 184448 238100 238100 184600 184446 238100 237936 184597 143600 184470 184600 143600 9949.92 
