# Avida time data
# Thu Jul 10 21:21:11 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.789 167.698 104430 
2000 41.1879 430.52 104430 
3000 61.5567 715.78 104430 
4000 81.6742 1003.38 104430 
5000 101.52 1284.98 104430 
6000 120.904 1568.78 104430 
7000 137.275 1891.52 104430 
8000 147.583 2323.47 104430 
9000 156.933 2647.34 104430 
10000 165.541 2998.89 104430 
11000 172.673 3362.01 104430 
12000 179.746 3733.99 104430 
13000 186.771 4146.54 104430 
14000 193.575 4582.54 104430 
15000 199.52 4985.45 104430 
16000 205.35 5374.24 104430 
17000 211.139 5730.21 104430 
18000 216.882 6176.39 104430 
19000 222.523 6751.21 104430 
20000 227.815 7243.23 104400 
21000 230.947 7725.72 104400 
22000 233.327 8238.4 104430 
23000 235.684 8605.97 104430 
24000 238.031 9058.73 104430 
25000 240.363 9458.62 104430 
26000 242.677 9921.24 104400 
27000 244.992 10498.8 104430 
28000 247.3 10864 104430 
29000 249.603 11405.5 104430 
30000 251.894 11944.3 104430 
31000 254.177 12246.9 104430 
32000 256.456 13278.5 104400 
33000 258.729 13637.3 104400 
34000 260.978 14090.7 104430 
35000 262.233 14609.7 104340 
36000 263.211 15077.2 104430 
37000 263.957 15566.1 104400 
38000 264.504 16198.5 104430 
39000 265.043 16881.5 104370 
40000 265.581 17445.2 104430 
41000 266.123 18048.8 104400 
42000 266.664 18593.9 104400 
43000 267.205 19121.4 104340 
44000 267.747 19708.2 104430 
45000 268.291 20322.1 104370 
46000 268.835 20995.5 104430 
47000 269.375 21501.1 104400 
48000 269.913 21669.1 104340 
49000 270.451 22675.5 104340 
50000 270.99 22770.9 104400 
51000 271.53 22605 104430 
52000 272.068 22835.1 104400 
53000 272.604 23697.2 104430 
54000 273.142 24209.7 104370 
55000 273.682 24701.4 104370 
56000 274.22 25813.9 104370 
57000 274.757 26796.2 104400 
58000 275.296 27411.2 104370 
59000 275.832 28188.1 104430 
60000 276.368 28964.1 104310 
61000 276.907 29631.4 104400 
62000 277.444 30238.8 104340 
63000 277.978 31122.3 104340 
64000 278.508 32074.6 104400 
65000 279.045 32607.3 104400 
66000 279.576 33157.1 104430 
67000 280.106 34173.9 104400 
68000 280.639 34879.4 104430 
69000 281.171 35276.6 104400 
70000 281.704 35883.4 104310 
71000 282.239 36269.7 104430 
72000 282.773 36972 104340 
73000 283.306 38119.3 104400 
74000 283.842 39070.8 104370 
75000 284.376 39450.7 104370 
76000 284.911 39432.4 104430 
77000 285.446 40435 104340 
78000 285.978 40982 104430 
79000 286.512 41362.9 104430 
80000 287.05 41237.7 104370 
81000 287.588 41841.3 104430 
82000 288.127 42748.8 104370 
83000 288.667 43529.5 104370 
84000 289.211 44260.7 104430 
85000 289.758 45488.6 104400 
86000 290.303 45801.2 104430 
87000 290.842 46938.9 104400 
88000 291.381 47255.7 104400 
89000 291.918 48337.7 104370 
90000 292.455 48481.6 104400 
91000 292.993 47526.3 104400 
92000 293.533 47664.4 104340 
93000 294.071 48020.5 104400 
94000 294.607 49080.3 104340 
95000 295.142 49538.1 104370 
96000 295.68 48999.2 104400 
97000 296.217 50210.6 104430 
98000 296.752 50705.6 104430 
99000 297.29 51239.6 104400 
100000 297.832 52459.7 104430 
