# Avida count data
# Thu Jul 10 21:21:11 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104430 3479 1469 620 0 0 0 447 449 331 2661 1941 3479 0 0 
2000 104430 3480 1387 581 0 0 0 526 527 410 2697 1971 3480 0 0 
3000 104430 3481 1326 551 0 0 0 602 602 481 2742 1947 3481 0 0 
4000 104430 3481 1346 546 0 0 0 589 589 468 2713 1993 3481 0 0 
5000 104430 3481 1362 550 0 0 0 622 622 490 2695 1971 3481 0 0 
6000 104430 3481 1351 510 0 0 0 606 606 465 2674 1978 3481 0 0 
7000 104430 3481 1316 500 0 0 0 568 568 451 2712 1956 3481 0 0 
8000 104430 3481 1292 477 0 0 0 597 597 470 2701 1943 3481 0 0 
9000 104430 3480 1283 466 0 0 0 593 594 469 2714 1924 3480 0 0 
10000 104430 3481 1314 422 0 0 0 598 598 454 2640 1974 3481 0 0 
11000 104430 3481 1315 476 0 0 0 597 597 470 2689 1966 3481 0 0 
12000 104430 3481 1351 475 0 0 0 628 628 504 2655 1964 3481 0 0 
13000 104430 3480 1363 489 0 0 0 613 614 479 2654 1983 3480 0 0 
14000 104430 3479 1315 454 0 0 0 572 574 437 2664 1969 3479 0 0 
15000 104430 3481 1275 426 0 0 0 578 578 444 2675 1978 3481 0 0 
16000 104430 3480 1307 451 0 0 0 564 565 445 2678 1969 3480 0 0 
17000 104430 3481 1285 470 0 0 0 546 546 426 2704 1945 3481 0 0 
18000 104430 3481 1280 470 0 0 0 589 589 471 2705 1960 3481 0 0 
19000 104430 3481 1305 473 0 0 0 606 606 479 2693 1976 3481 0 0 
20000 104400 3479 1243 434 0 0 0 606 607 486 2705 1961 3479 0 0 
21000 104400 3480 1257 414 0 0 0 555 555 442 2681 2001 3480 0 0 
22000 104430 3479 1329 441 0 0 0 605 607 497 2620 1967 3479 0 0 
23000 104430 3481 1284 414 0 0 0 563 563 429 2648 1972 3481 0 0 
24000 104430 3481 1318 436 0 0 0 521 521 404 2645 1959 3481 0 0 
25000 104430 3481 1298 429 0 0 0 606 606 471 2650 1957 3481 0 0 
26000 104400 3480 1270 408 0 0 0 589 589 461 2660 1961 3480 0 0 
27000 104430 3481 1273 411 0 0 0 592 592 458 2668 1957 3481 0 0 
28000 104430 3480 1290 422 0 0 0 558 559 430 2650 1976 3480 0 0 
29000 104430 3481 1248 394 0 0 0 627 627 485 2689 1943 3481 0 0 
30000 104430 3481 1319 412 0 0 0 556 556 439 2616 1993 3481 0 0 
31000 104430 3481 1328 441 0 0 0 582 582 471 2647 1953 3481 0 0 
32000 104400 3480 1403 440 0 0 0 527 527 383 2546 1966 3480 0 0 
33000 104400 3481 1390 436 0 0 0 565 564 436 2559 1929 3481 0 0 
34000 104430 3481 1399 456 0 0 0 558 558 412 2596 1945 3481 0 0 
35000 104340 3481 1396 420 0 0 0 340 337 270 2546 1928 3481 0 0 
36000 104430 3480 1353 397 0 0 0 331 332 251 2560 1934 3480 0 0 
37000 104400 3479 1336 354 0 0 0 356 357 263 2557 1945 3479 0 0 
38000 104430 3481 1266 384 0 0 0 407 407 322 2662 1936 3481 0 0 
39000 104370 3479 1313 357 0 0 0 374 374 277 2579 1919 3479 0 0 
40000 104430 3481 1284 352 0 0 0 372 372 294 2613 1908 3481 0 0 
41000 104400 3479 1281 374 0 0 0 403 404 312 2626 1932 3479 0 0 
42000 104400 3480 1259 363 0 0 0 381 381 296 2647 1951 3480 0 0 
43000 104340 3478 1261 330 0 0 0 398 398 299 2606 1953 3478 0 0 
44000 104430 3479 1278 342 0 0 0 366 368 272 2603 1941 3479 0 0 
45000 104370 3481 1247 359 0 0 0 379 377 286 2658 1932 3481 0 0 
46000 104430 3480 1300 353 0 0 0 385 386 293 2583 1920 3480 0 0 
47000 104400 3480 1281 359 0 0 0 388 388 300 2617 1953 3480 0 0 
48000 104340 3478 1249 339 0 0 0 370 370 283 2636 1929 3478 0 0 
49000 104340 3479 1247 351 0 0 0 371 370 284 2642 1907 3479 0 0 
50000 104400 3480 1296 357 0 0 0 362 362 287 2597 1952 3480 0 0 
51000 104430 3480 1317 361 0 0 0 377 378 283 2575 1959 3480 0 0 
52000 104400 3480 1290 376 0 0 0 383 383 295 2627 1956 3480 0 0 
53000 104430 3481 1309 355 0 0 0 356 356 267 2589 1943 3481 0 0 
54000 104370 3481 1183 324 0 0 0 402 400 325 2681 1932 3481 0 0 
55000 104370 3480 1237 342 0 0 0 380 379 310 2631 1934 3480 0 0 
56000 104370 3481 1265 351 0 0 0 392 390 307 2613 1920 3481 0 0 
57000 104400 3480 1254 340 0 0 0 394 394 316 2639 1935 3480 0 0 
58000 104370 3480 1262 327 0 0 0 389 388 296 2601 1939 3480 0 0 
59000 104430 3481 1234 335 0 0 0 382 382 295 2654 1944 3481 0 0 
60000 104310 3480 1283 366 0 0 0 370 367 289 2616 1941 3480 0 0 
61000 104400 3480 1236 347 0 0 0 374 374 286 2669 1926 3480 0 0 
62000 104340 3480 1291 335 0 0 0 362 360 278 2574 1971 3480 0 0 
63000 104340 3478 1304 357 0 0 0 421 421 329 2589 1953 3478 0 0 
64000 104400 3479 1296 366 0 0 0 355 356 266 2598 1945 3479 0 0 
65000 104400 3481 1318 367 0 0 0 408 407 303 2599 1954 3481 0 0 
66000 104430 3481 1252 347 0 0 0 401 401 300 2620 1937 3481 0 0 
67000 104400 3479 1278 346 0 0 0 360 361 279 2591 1928 3479 0 0 
68000 104430 3481 1300 356 0 0 0 383 383 296 2594 1946 3481 0 0 
69000 104400 3480 1260 354 0 0 0 347 347 271 2629 1905 3480 0 0 
70000 104310 3478 1299 354 0 0 0 404 403 296 2610 1946 3478 0 0 
71000 104430 3481 1281 357 0 0 0 400 400 301 2631 1953 3481 0 0 
72000 104340 3480 1318 376 0 0 0 385 383 293 2599 1965 3480 0 0 
73000 104400 3480 1211 337 0 0 0 386 386 303 2684 1910 3480 0 0 
74000 104370 3479 1265 345 0 0 0 396 396 302 2637 1953 3479 0 0 
75000 104370 3478 1257 352 0 0 0 388 389 300 2612 1973 3478 0 0 
76000 104430 3481 1248 359 0 0 0 374 374 296 2625 1931 3481 0 0 
77000 104340 3478 1352 347 0 0 0 340 340 249 2533 1980 3478 0 0 
78000 104430 3481 1250 377 0 0 0 426 426 343 2659 1955 3481 0 0 
79000 104430 3481 1251 345 0 0 0 352 352 261 2639 1957 3481 0 0 
80000 104370 3480 1224 341 0 0 0 390 389 299 2651 1967 3480 0 0 
81000 104430 3480 1244 329 0 0 0 376 377 292 2633 1939 3480 0 0 
82000 104370 3480 1237 331 0 0 0 416 415 332 2646 1933 3480 0 0 
83000 104370 3480 1268 349 0 0 0 411 410 318 2620 1913 3480 0 0 
84000 104430 3480 1279 326 0 0 0 410 411 323 2600 1950 3480 0 0 
85000 104400 3479 1273 358 0 0 0 392 393 301 2638 1942 3479 0 0 
86000 104430 3481 1279 347 0 0 0 384 384 292 2612 1963 3481 0 0 
87000 104400 3481 1307 328 0 0 0 379 378 278 2548 1942 3481 0 0 
88000 104400 3480 1313 381 0 0 0 429 429 329 2604 1950 3480 0 0 
89000 104370 3481 1292 369 0 0 0 394 392 320 2626 1938 3481 0 0 
90000 104400 3480 1287 332 0 0 0 387 387 287 2595 1932 3480 0 0 
91000 104400 3478 1250 342 0 0 0 374 376 275 2633 1925 3478 0 0 
92000 104340 3477 1314 339 0 0 0 400 401 327 2596 1968 3477 0 0 
93000 104400 3480 1253 333 0 0 0 363 363 283 2620 1942 3480 0 0 
94000 104340 3480 1322 374 0 0 0 394 392 305 2595 1932 3480 0 0 
95000 104370 3479 1324 374 0 0 0 385 385 288 2603 1941 3479 0 0 
