# Avida Average Data
# Tue Feb 25 19:34:40 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 51.1287 199.613 0.258712 0 55.1394 54.7236 51.1825 2.2208 0.110345 0.0813218 14.3299 155.897 0.909025 0 0.170845 
2000 49.6063 142.078 0.357185 0 53.4011 53.1175 49.6181 2.44898 0.15 0.117816 19.4828 381.743 -1.47677 0 0.219997 
3000 49.2965 123.411 0.404165 0 53.0919 52.8561 49.2956 2.56522 0.158001 0.12123 29.2336 639.711 -26.0367 0 0.248006 
4000 52.1938 117.616 0.446178 0 53.8095 53.5892 50.0916 2.63313 0.156564 0.123815 38.6961 928.056 -38.5579 0 0.275103 
5000 57.9764 117.612 0.49613 0 53.7302 53.4843 49.8532 2.61336 0.166906 0.130135 47.4556 1227.19 -32.9805 0 0.307007 
6000 63.8928 115.496 0.55641 0 54.202 54.0083 50.4784 2.58736 0.163218 0.125575 56.0328 1542.06 -34.2552 0 0.346391 
7000 94.5452 115.937 0.828266 0 54.8534 54.6529 51.1744 2.71239 0.170402 0.132184 67.1807 1947.54 -86.6697 0 0.463922 
8000 108.61 116.18 0.945557 0 55.0738 54.8908 51.3927 2.81634 0.170066 0.126688 74.1764 2330.92 -102.662 0 0.569751 
9000 113.382 116.993 0.979007 0 55.2276 54.9937 51.6276 2.82927 0.162069 0.124138 79.5333 2706.27 -116.171 0 0.611344 
10000 114.183 117.986 0.984805 0 55.0954 54.8101 51.4562 2.68389 0.170641 0.129848 83.9503 3029.82 -119.934 0 0.624722 
11000 115.347 117.369 0.99756 0 55.0902 54.8248 51.5734 2.74961 0.163459 0.121517 88.0853 3367.72 -115.644 0 0.626883 
12000 114.858 117.967 0.993191 0 55.0399 54.844 51.6811 2.74743 0.168055 0.135019 91.9595 3731.27 -124.75 0 0.634149 
13000 115.159 116.903 0.995603 0 54.8626 54.6549 51.3672 2.68934 0.157471 0.11523 96.4974 4072.61 -128.157 0 0.63218 
14000 119.603 116.606 1.04012 0 54.3579 54.1186 51.1824 2.78926 0.165757 0.126688 102.482 4589.17 -149.498 0 0.654703 
15000 120.913 116.631 1.05037 0 54.3332 54.1419 51.3062 2.84163 0.166332 0.128124 107.006 5043.12 -152.223 0 0.660531 
16000 141.79 118.434 1.1971 0 54.2506 54.0609 51.2348 2.80872 0.154023 0.120402 112.425 5460.77 -160.238 0 2.8014e+22 
17000 141.275 121.83 1.18242 0 54.7807 54.6394 51.7023 3.01299 0.143103 0.116954 118.745 5672.41 -175.491 0 -9356.11 
18000 150.178 121.139 1.26855 0 54.8966 54.7208 51.7423 2.74961 0.140477 0.10744 123.956 5941.99 -187.64 0 -9356.08 
19000 152.936 122.467 1.28326 0 55.3379 55.15 52.0925 2.7663 0.144253 0.116092 128.237 6153.68 -186.222 0 -9356.06 
20000 147.479 121.177 1.24414 0 55.5548 55.3633 52.449 2.81245 0.182524 0.142857 133.705 6518.6 -195.959 0 -9356.06 
21000 158.697 119.975 1.34216 0 55.4323 55.2419 52.3146 2.90568 0.150819 0.119793 137.331 6838.92 -202.88 0 -9356.04 
22000 158.637 119.966 1.34132 0 55.5777 55.324 52.3947 2.86031 0.14967 0.116633 142.4 7173.55 -203.287 0 -9356.04 
23000 155.995 119.934 1.32075 0 55.6277 55.3051 52.3752 2.81634 0.160873 0.125539 146.429 7429.91 -214.263 0 -9356.04 
24000 157.48 122.751 1.3193 0 56.046 55.8173 52.8997 2.7915 0.173513 0.132146 151.377 7738.81 -210.699 0 -9356.04 
25000 159.422 121.439 1.33666 0 56.3443 56.131 53.223 2.82697 0.154023 0.121552 156.751 8153.89 -205.357 0 -9356.04 
26000 153.922 120.221 1.30519 0 55.9153 55.717 52.8612 2.85094 0.173513 0.140477 160.88 8370.85 -200.261 0 -9356.03 
27000 161.769 119.708 1.37541 0 55.5498 55.374 52.6044 2.86031 0.163459 0.13071 165.982 8750.4 -212.231 0 -9356.01 
28000 156.554 119.293 1.33263 0 55.3628 55.1856 52.5062 2.85328 0.170066 0.133295 172.096 9173.19 -215.896 0 -9356.02 
29000 158 118.728 1.34775 0 55.2048 54.9819 52.285 2.97521 0.166044 0.13071 174.639 9470.72 -225.124 0 -9356.01 
30000 158.704 118.252 1.35794 0 55.2416 54.9089 52.1755 2.83469 0.155702 0.118357 179.161 9820.11 -206.74 0 -9356 
31000 161.737 120.28 1.37433 0 55.9029 55.5625 52.8414 2.77813 0.170066 0.129273 182.515 10173.9 -215.548 0 -9356 
32000 163.652 120.805 1.38188 0 56.058 55.7641 53.3154 2.81179 0.160586 0.12755 186.345 10543.6 -235.775 0 -9355.99 
33000 163.241 121.068 1.37945 0 55.85 55.6609 53.3149 2.85012 0.170402 0.13046 191.557 11013.5 -232.751 0 -9356 
34000 163.253 120.241 1.38451 0 55.9555 55.7011 53.4095 2.9097 0.164368 0.131034 195.754 11398.6 -246.491 0 -9355.99 
35000 162.003 121.4 1.36207 0 56.1612 55.9457 53.7167 2.8385 0.151149 0.116379 200.297 11824.2 -253.732 0 -9356 
36000 165.024 120.083 1.39257 0 56.2083 55.9902 53.8584 2.72166 0.162022 0.12324 203.196 12244.7 -268.728 0 -9355.99 
37000 166.922 121.413 1.40063 0 56.58 56.4582 54.2847 2.77813 0.159437 0.126975 206.57 12701.2 -296.556 0 -9355.99 
38000 162.431 121.496 1.36124 0 56.5504 56.335 53.9543 2.78035 0.157426 0.12324 211.87 13180.1 -284.705 0 -9356 
39000 162.351 120.246 1.37482 0 55.7076 55.4028 53.0589 2.70054 0.163172 0.129848 216.49 13513.4 -299.714 0 -9356 
40000 162.683 120.112 1.3819 0 55.4382 55.1339 52.8816 2.77955 0.162644 0.12931 222.472 13855.2 -298.265 0 -9356 
41000 159.869 120.568 1.35438 0 55.472 55.2445 52.8394 2.8912 0.146797 0.121804 225.481 14248.8 -322.486 0 -9355.99 
42000 160.672 120.222 1.36017 0 55.7144 55.495 53.1959 2.74961 0.179259 0.14019 230.741 14629.1 -325.674 0 -9355.99 
43000 169.945 120.131 1.4388 0 56.0373 55.7538 53.3634 2.79823 0.153117 0.12123 233.325 14872.6 -322.981 0 -9355.96 
44000 173.369 120.696 1.4566 0 56.2916 56.0925 53.8687 2.82778 0.149095 0.117782 239.186 15328.9 -329.523 0 -9355.95 
