# Avida Dominant Data
# Wed Feb 19 15:26:36 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3844 0 0 0 0 0 1 050-aaaaa 
1000 49 137 0.357664 0.00729927 52 52 49 33 10 9 12 0 0.409836 74961 052-aabor 
2000 50 119 0.420168 0.00840336 53 53 50 33 10 8 20 0 0.46789 195029 053-aacyf 
3000 50 111 0.45045 0.00900901 53 53 50 37 6 6 24 0 0.736346 326813 053-aajfc 
4000 51 112 0.455357 0.00892857 54 54 51 33 5 4 34 0 0.499316 436917 054-aafdl 
5000 55.658 113 0.492549 0.00884956 55 55 52 36 9 8 40 0 0.51083 605188 055-aaedp 
6000 59.9959 117 0.512785 0.00854701 57 57 54 54 13 10 60 0 0.514543 713719 057-aabbw 
7000 56.5178 116 0.487223 0.00862069 57 57 53 31 7 7 65 0 0.506945 886372 057-aaelg 
8000 56.4129 116 0.486319 0.00862069 56 56 52 29 3 3 68 0 0.523147 1020783 056-aaono 
9000 59.0402 115 0.513393 0.00869565 55 55 52 72 13 12 75 0 0.519551 1077989 055-aauxr 
10000 58.9388 119 0.495284 0.00840336 58 58 55 31 7 5 82 1 0.510498 1262962 058-aaiqf 
