# Avida tasks data
# Sat Mar 29 11:03:19 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Or

0 0 0 
1000 0 0 
2000 160 0 
3000 578 0 
4000 648 0 
5000 628 0 
6000 730 666 
7000 766 677 
8000 626 781 
9000 680 690 
10000 746 658 
11000 794 681 
12000 708 810 
13000 689 756 
14000 801 647 
15000 643 705 
16000 727 806 
17000 779 696 
18000 969 719 
19000 832 730 
20000 777 715 
21000 810 660 
22000 866 785 
23000 724 673 
24000 631 640 
25000 814 652 
26000 714 735 
27000 850 690 
28000 870 578 
29000 761 607 
30000 731 635 
31000 881 638 
32000 688 749 
33000 762 644 
34000 743 658 
35000 648 674 
36000 696 711 
37000 523 618 
38000 392 584 
39000 157 577 
40000 156 574 
41000 74 561 
42000 6 552 
43000 2 568 
44000 7 556 
45000 3 578 
46000 5 582 
47000 5 567 
48000 2 524 
49000 11 554 
50000 9 582 
51000 3 529 
52000 10 584 
53000 8 600 
54000 2 502 
55000 2 611 
56000 2 572 
57000 3 576 
58000 5 479 
59000 0 599 
60000 4 628 
61000 0 568 
62000 2 582 
63000 3 591 
64000 2 554 
65000 7 548 
66000 0 530 
67000 0 582 
68000 8 522 
69000 0 550 
70000 1 529 
71000 1 560 
72000 3 529 
73000 0 528 
74000 1 590 
75000 5 525 
76000 1 522 
77000 3 506 
78000 0 555 
79000 4 516 
80000 0 554 
81000 10 567 
82000 2 530 
83000 2 517 
84000 7 559 
85000 4 554 
86000 0 527 
87000 3 540 
88000 0 520 
89000 2 553 
90000 1 528 
91000 2 553 
92000 0 471 
93000 2 538 
94000 1 555 
95000 0 533 
96000 13 502 
97000 4 517 
98000 0 527 
99000 0 564 
100000 3 499 
