# Mon Apr 14 00:55:12 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.0259482 2 0 0.00258546 
7000 2 0.00379425 2 0 0.000287274 
8000 1 0 1 0 0 
9000 2 0.00379425 2 0 0.000287274 
10000 2 0.0100164 2 0 0.000861821 
11000 2 0.0423081 2 0 0.00459638 
12000 3 0.982713 3 0 0.225 
13000 4 1.39396 4 0 0.333812 
14000 4 1.48763 4 0 0.368572 
15000 4 1.39015 4 0 0.336972 
16000 5 1.54703 5 0.00861821 0.392416 
17000 4 1.67693 4 0 0.476874 
18000 6 1.48794 6 0.00143637 0.367136 
19000 5 1.61601 5 0.0195346 0.410227 
20000 7 1.86642 7 0.0519966 0.484056 
21000 8 2.09021 8 0.263642 0.734846 
22000 8 1.95604 8 0.265101 0.738868 
23000 8 1.98784 8 0.223749 0.712726 
24000 7 1.84533 7 0.272583 0.75553 
25000 8 1.98187 8 0.239802 0.725 
26000 8 2.02607 8 0.272154 0.80293 
27000 8 1.93928 8 0.265827 0.728239 
28000 8 1.75756 8 0.305953 0.71129 
29000 8 1.85676 8 0.323521 0.74289 
30000 8 1.64351 8 0.322815 0.689457 
31000 8 1.65863 8 0.316726 0.72393 
32000 8 1.85083 8 0.30587 0.690032 
33000 8 1.76695 8 0.381759 0.814134 
34000 8 1.77088 8 0.438679 0.919563 
35000 8 1.97397 8 0.434547 0.941109 
36000 8 2.04128 8 0.344285 0.798047 
37000 8 2.0394 8 0.30783 0.796897 
38000 8 1.88253 8 0.322584 0.76185 
39000 8 1.9067 8 0.352926 0.80293 
40000 8 1.94489 8 0.348933 0.853203 
41000 8 2.01605 8 0.324934 0.783108 
42000 8 1.76023 8 0.264959 0.645504 
43000 8 1.78128 8 0.338791 0.756966 
44000 8 1.99796 8 0.261728 0.700661 
45000 8 1.97867 8 0.201701 0.630172 
46000 8 1.66639 8 0.20469 0.557311 
47000 8 1.72092 8 0.216669 0.592646 
48000 8 1.72844 8 0.193161 0.569377 
49000 8 1.73773 8 0.239354 0.635162 
50000 8 1.84165 8 0.2061 0.603275 
51000 8 1.82868 8 0.215499 0.619937 
52000 8 1.38305 8 0.209445 0.513933 
53000 8 1.39561 8 0.18503 0.465958 
54000 7 1.62483 7 0.176396 0.503736 
55000 7 1.73665 7 0.176673 0.531744 
56000 8 1.86288 8 0.170234 0.568802 
57000 6 1.89122 6 0.197357 0.600689 
58000 7 1.80604 7 0.157139 0.526286 
59000 8 1.98016 8 0.27587 0.721057 
60000 8 2.13471 8 0.265483 0.726437 
61000 8 2.14363 8 0.296229 0.784257 
62000 8 1.8942 8 0.338459 0.76817 
63000 8 2.12314 8 0.29612 0.772766 
64000 8 1.98315 8 0.219628 0.643206 
65000 8 1.78415 8 0.187692 0.56478 
66000 8 1.40041 8 0.177025 0.461649 
67000 8 1.567 8 0.189386 0.483194 
68000 8 1.31744 8 0.197397 0.463947 
69000 8 1.33325 8 0.27811 0.583453 
70000 8 1.30065 8 0.264862 0.546107 
71000 8 1.31287 8 0.286663 0.585177 
72000 9 1.42877 9 0.314763 0.649239 
73000 12 1.83423 12 0.309574 0.667337 
74000 13 1.83188 13 0.260347 0.608159 
75000 10 1.62092 10 0.256079 0.561046 
76000 12 1.60755 12 0.276508 0.584315 
77000 13 1.73934 13 0.259368 0.571675 
78000 12 1.60448 12 0.288606 0.6027 
79000 13 1.59404 13 0.305173 0.625 
80000 11 1.76432 11 0.291265 0.655271 
81000 13 1.87739 13 0.293817 0.648377 
82000 13 1.86133 13 0.225065 0.593795 
83000 11 1.88276 11 0.172781 0.571552 
84000 10 1.80609 10 0.178031 0.529733 
85000 11 1.79969 11 0.17473 0.517667 
86000 11 1.83716 11 0.220543 0.59006 
87000 16 1.98318 16 0.240326 0.633726 
88000 16 1.84088 16 0.331612 0.752083 
89000 16 1.86475 16 0.260204 0.642344 
90000 14 1.90765 14 0.284053 0.68285 
91000 15 1.7502 15 0.270978 0.669635 
92000 14 1.57839 14 0.285211 0.672221 
93000 15 1.22921 15 0.237585 0.538218 
94000 11 1.08802 11 0.228333 0.478885 
95000 14 1.10517 14 0.248131 0.522551 
96000 15 0.93961 15 0.19126 0.416834 
97000 12 0.759905 12 0.195954 0.405343 
98000 9 0.8335 9 0.256509 0.537489 
99000 11 0.810277 11 0.211484 0.419132 
100000 12 0.685388 12 0.199776 0.395289 
