# Avida resource data
# Wed Sep 24 15:06:10 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNAND0
#  3: resNOT0
#  4: resAND0
#  5: resNOR0
#  6: resOR1
#  7: resNAND1
#  8: resORN0
#  9: resXOR0
# 10: resOR0
# 11: resANDN1
# 12: resAND1
# 13: resXOR1
# 14: resNOT1
# 15: resNOR1
# 16: resANDN0
# 17: resORN1
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
3000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
4000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
5000 82300 97285.3 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
6000 82242.3 97283.8 97300 82300 97300 112829 112868 97300 97300 112900 112900 97300 82291.2 97300 97300 82300 9949.92 
7000 82255.3 97259.8 97245.8 82300 97300 112826 112820 97300 97300 112811 112866 97300 82275.8 97300 97226.8 82267.8 9949.92 
8000 82252.3 97233.8 97254.5 82271.2 97300 112789 112787 97300 97300 112777 112773 97300 82255.3 97297.8 97201.5 82230.3 9949.92 
9000 82260 97237.5 97250.8 82269.5 97300 112796 112786 97300 97300 112783 112775 97300 82258.3 97296.2 97206.3 82237.8 9949.91 
10000 82257 97238.5 97250 82271.5 97300 112797 112790 97300 97300 112786 112784 97300 82261.3 97295.2 97207.8 82237.5 9949.92 
11000 82258.8 97239.3 97252.5 82276.5 97300 112797 112792 97300 97300 112784 112780 97300 82257.5 97295.5 97204.8 82233.5 9949.92 
12000 82248.8 97235 97250.3 82276 97279 112787 112794 97300 97281.3 112796 112786 97300 82250.3 97296.5 97207.3 82237.3 9949.92 
13000 82246 97235.8 97270.3 82276.8 97230 112791 112833 97300 97221.8 112781 112831 97300 82245 97300 97223 82250.8 9945.68 
14000 82241.3 97227.5 97264.3 82277.5 97225.3 112782 112831 97300 97219 112780 112830 97300 82239.3 97299.2 97226.3 82254 9949.89 
15000 82247.5 97239.8 97259.5 82280.2 97224.3 112789 112825 97300 97209 112767 112819 97300 82242 97297 97219 82250 9949.92 
16000 82235 97239 97264.3 82283.8 97233.5 112782 112827 97300 97218.8 112776 112828 97300 82235 97299.2 97222.8 82250.3 9949.92 
17000 82244.8 97233.5 97270.5 82276.8 97224 112786 112831 97300 97208.5 112768 112826 97300 82243.3 97297.2 97217 82251.3 9949.92 
18000 82242.5 97236.3 97257.3 82277.2 97226.8 112780 112820 97300 97221.5 112778 112822 97300 82242.5 97299.8 97216.8 82240.5 9949.92 
19000 82244.8 97228 97263.8 82277.2 97223.8 112783 112833 97300 97211 112778 112827 97300 82237 97299 97213.5 82246.8 9949.92 
20000 82256.5 97233.8 97241 82253.3 97255 112784 112805 97300 97258.3 112773 112784 97300 82229.5 97221.3 97209 82248 9948.17 
21000 82255.3 97231.8 97243.3 82257.8 97251.5 112787 112809 97300 97258.5 112772 112785 97300 82224.3 97218.5 97211 82247 9949.92 
22000 82255.8 97233.3 97240.5 82265.8 97220 112774 112820 97300 97207 112762 112779 97300 82216.5 97200 97206 82255 9949.92 
23000 82251.8 97235 97239 82263.5 97213.8 112776 112819 97300 97198 112751 112779 97300 82223.5 97193 97211.5 82258.8 9938.01 
24000 82260.8 97235.3 97245 82267 97215 112774 112824 97300 97204.3 112767 112778 97300 82220 97203.3 97214.8 82258.5 9949.9 
25000 82254.3 97229 97245.3 82273 97218.8 112775 112823 97300 97198.8 112761 112779 97300 82221.3 97201.3 97211.3 82256 9949.92 
26000 82248.8 97225.5 97242.8 82269.5 97217.3 112771 112825 97300 97205.3 112764 112776 97300 82219 97201.3 97211.3 82254 9949.24 
