# Sun Oct 19 02:57:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.0234619 2 0 0.00229885 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 2 0.0209119 2 0 0.00201092 
11000 2 0.11547 2 0 0.0155172 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.00379425 2 0 0.000287274 
18000 2 0.0128781 2 0 0.0011491 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 2 0.0307983 2 0 0.00316001 
23000 1 0 1 0 0 
24000 3 0.0545346 3 0 0.00574548 
25000 1 0 1 0 0 
26000 3 0.0390862 3 0 0.00373456 
27000 2 0.0209119 2 0 0.00201092 
28000 2 0.0209119 2 0 0.00201092 
29000 3 0.0687787 3 0 0.00746912 
30000 3 0.110531 3 0.000287274 0.014651 
31000 2 0.0128781 2 0 0.0011491 
32000 3 0.134965 3 0 0.0163746 
33000 3 0.0686425 3 0 0.00718184 
34000 3 0.0994405 3 0 0.0112037 
35000 2 0.0070156 2 0 0.000574713 
36000 1 0 1 0 0 
37000 3 0.119232 3 0 0.0158001 
38000 2 0.0209119 2 0 0.00201092 
39000 2 0.00379425 2 0 0.000287274 
40000 2 0.0156349 2 0 0.00143637 
41000 2 0.0100164 2 0 0.000861821 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 2 0.0156349 2 0 0.00143637 
45000 1 0 1 0 0 
46000 2 0.0488843 2 0 0.0054582 
47000 2 0.0552622 2 0 0.00632002 
48000 2 0.12057 2 0 0.0163746 
49000 2 0.0400757 2 0 0.00431034 
50000 1 0 1 0 0 
51000 3 0.0339395 3 0.00172364 0.00488365 
52000 1 0 1 0 0 
53000 1 0 1 0 0 
54000 2 0.0156388 2 0 0.00143678 
55000 3 0.0337866 3 0 0.00316001 
56000 3 0.146117 3 0 0.017811 
57000 2 0.0467158 2 0 0.00517093 
58000 1 0 1 0 0 
59000 2 0.0128781 2 0 0.0011491 
60000 2 0.0594176 2 0 0.00689457 
61000 2 0.0128781 2 0 0.0011491 
62000 1 0 1 0 0 
63000 2 0.0307983 2 0 0.00316001 
64000 2 0.0423081 2 0 0.00459638 
65000 1 0 1 0 0 
66000 1 0 1 0 0 
67000 2 0.0128813 2 0 0.00114943 
68000 2 0.00701383 2 0 0.000574548 
69000 4 0.257413 4 0 0.0384947 
70000 2 0.0100164 2 0 0.000861821 
71000 1 0 1 0 0 
72000 2 0.0331647 2 0 0.00344729 
73000 1 0 1 0 0 
74000 2 0.0283941 2 0 0.00287274 
75000 1 0 1 0 0 
76000 2 0.0635035 2 0 0.00746912 
77000 2 0.0156349 2 0 0.00143637 
78000 3 0.0448065 3 0 0.00459638 
79000 2 0.00701383 2 0 0.000574548 
80000 1 0 1 0 0 
81000 2 0.0354964 2 0 0.00373456 
82000 1 0 1 0 0 
83000 2 0.00379425 2 0 0.000287274 
84000 1 0 1 0 0 
85000 2 0.00701383 2 0 0.000574548 
86000 1 0 1 0 0 
87000 1 0 1 0 0 
88000 1 0 1 0 0 
89000 1 0 1 0 0 
90000 2 0.0128781 2 0 0.0011491 
91000 1 0 1 0 0 
92000 1 0 1 0 0 
93000 2 0.0445242 2 0 0.00488365 
94000 1 0 1 0 0 
95000 2 0.0308059 2 0 0.00316092 
96000 3 0.3056 3 0 0.0453893 
97000 1 0 1 0 0 
98000 2 0.0156349 2 0 0.00143637 
99000 2 0.0183081 2 0 0.00172364 
100000 1 0 1 0 0 
