# Wed Apr  9 17:08:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0100164 2 0 0.000861821 
3000 2 0.00701383 2 0 0.000574548 
4000 2 0.0695131 2 0 0.00833094 
5000 2 0.0307983 2 0 0.00316001 
6000 2 0.0331647 2 0 0.00344729 
7000 2 0.0100164 2 0 0.000861821 
8000 2 0.0354964 2 0 0.00373456 
9000 2 0.0100164 2 0 0.000861821 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 2 0.0156349 2 0 0.00143637 
13000 2 0.0283941 2 0 0.00287274 
14000 2 0.486953 2 0 0.105747 
15000 4 0.669787 4 0.00689457 0.160011 
16000 2 0.641843 2 0 0.163172 
17000 3 0.650587 3 0.00718184 0.156851 
18000 2 0.64252 2 0 0.163459 
19000 4 0.660599 4 0.00287356 0.153161 
20000 4 1.20924 4 0.00976731 0.299339 
21000 4 1.21011 4 0.000287274 0.313416 
22000 4 1.21981 4 0.00114943 0.314368 
23000 3 1.13257 3 0 0.282103 
24000 3 1.23634 3 0 0.325862 
25000 3 1.15134 3 0 0.289572 
26000 3 1.14324 3 0 0.289572 
27000 3 1.12732 3 0 0.278368 
28000 4 1.10901 4 0.0066092 0.262644 
29000 4 1.15819 4 0.000574713 0.28908 
30000 3 1.17753 3 0 0.299914 
31000 4 1.21605 4 0.00316092 0.310632 
32000 4 1.27493 4 0.00229819 0.33927 
33000 3 1.11398 3 0 0.27291 
34000 3 1.18639 3 0 0.303074 
35000 3 1.22231 3 0 0.319161 
36000 4 1.2384 4 0.000862069 0.324138 
37000 3 1.25609 3 0 0.335823 
38000 3 1.27518 3 0 0.345502 
39000 4 1.36381 4 0.000287274 0.394714 
40000 3 1.31461 3 0 0.36886 
41000 3 1.38596 3 0 0.415517 
42000 3 1.31472 3 0 0.370583 
43000 3 1.33898 3 0 0.388394 
44000 4 1.39037 4 0.000574548 0.419707 
45000 3 1.41534 3 0 0.429762 
46000 4 1.35434 4 0.000574548 0.390405 
47000 4 1.40363 4 0.00430911 0.406492 
48000 3 1.40333 3 0 0.425165 
49000 3 1.34144 3 0 0.382361 
50000 4 1.50736 4 0.0203964 0.446423 
51000 4 1.49819 4 0.0683712 0.446998 
52000 4 1.36794 4 0.0226946 0.366274 
53000 4 1.34363 4 0.0011491 0.378627 
54000 3 1.34338 3 0 0.383798 
55000 3 1.36069 3 0 0.39414 
56000 3 1.2929 3 0 0.357369 
57000 3 1.32901 3 0 0.37518 
58000 3 1.27208 3 0 0.344441 
59000 3 1.35499 3 0 0.390118 
60000 4 1.32999 4 0.00201092 0.368285 
61000 3 1.29814 3 0 0.357943 
62000 3 1.28251 3 0 0.350474 
63000 3 1.27683 3 0 0.347027 
64000 3 1.26003 3 0 0.338983 
65000 3 1.32596 3 0 0.373456 
66000 3 1.30953 3 0 0.364263 
67000 3 1.36287 3 0 0.395001 
68000 3 1.36328 3 0 0.395863 
69000 4 1.36536 4 0.00143678 0.390517 
70000 3 1.42156 3 0 0.434645 
71000 3 1.31914 3 0 0.370296 
72000 3 1.2881 3 0 0.353634 
73000 3 1.34353 3 0 0.38477 
74000 3 1.38705 3 0 0.410801 
75000 3 1.39366 3 0 0.414823 
76000 3 1.44989 3 0 0.456191 
77000 4 1.35273 4 0.00459638 0.37518 
78000 3 1.31228 3 0 0.3657 
79000 3 1.38837 3 0 0.414823 
80000 3 1.35399 3 0 0.389543 
81000 3 1.41383 3 0 0.434358 
82000 4 1.38564 4 0.000861821 0.417122 
83000 3 1.30175 3 0 0.359667 
84000 3 1.37543 3 0 0.40362 
85000 3 1.39625 3 0 0.424591 
