# Avida tasks data
# Wed Mar 12 16:56:58 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: And
#  4: Or
#  5: Xor
#  6: Nor
#  7: Not
#  8: Nand
#  9: OrNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 5 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
4000 0 0 0 0 0 0 0 0 0 
5000 0 0 0 0 0 1 0 1 0 
6000 0 0 0 0 0 13 0 0 0 
7000 0 0 0 0 0 1 15 0 0 
8000 0 0 0 0 0 348 0 0 0 
9000 0 0 0 0 0 289 0 3 0 
10000 0 0 0 0 0 395 52 374 0 
11000 0 0 24 0 0 343 249 348 0 
12000 0 0 173 0 0 410 255 377 0 
13000 0 0 390 0 0 500 121 459 0 
14000 0 0 366 0 0 349 168 484 0 
15000 0 0 307 0 0 258 401 332 0 
16000 0 0 382 0 0 168 439 449 0 
17000 0 0 363 0 0 125 609 434 0 
18000 0 0 379 0 0 44 466 398 0 
19000 0 0 295 0 0 44 401 333 0 
20000 0 0 307 0 313 66 379 320 0 
21000 0 0 359 0 357 53 480 402 0 
22000 16 0 349 0 340 152 512 415 0 
23000 1 0 332 0 327 50 379 354 0 
24000 2 0 355 0 323 10 368 358 0 
25000 0 0 322 0 332 132 513 446 0 
26000 13 0 326 0 295 182 442 376 0 
27000 3 0 371 0 356 177 498 456 0 
28000 1 0 297 0 289 328 456 385 0 
29000 4 0 372 0 351 76 436 389 0 
30000 1 0 399 0 344 165 471 463 0 
31000 1 0 382 0 362 264 452 377 0 
32000 1 0 323 0 330 300 471 376 0 
33000 0 0 351 0 357 132 470 426 0 
34000 1 0 334 0 339 85 441 371 0 
35000 0 0 456 0 414 173 506 517 0 
36000 47 0 383 0 365 233 553 488 0 
37000 1 0 452 0 410 222 608 514 0 
38000 0 0 444 0 394 313 593 505 0 
39000 0 0 349 0 334 238 534 363 0 
40000 0 0 341 0 297 272 370 400 0 
41000 0 0 386 0 369 259 388 422 0 
42000 8 0 384 0 372 271 552 493 0 
43000 2 0 389 0 382 287 503 450 0 
44000 0 0 383 0 364 247 575 416 0 
45000 16 0 367 0 350 221 448 429 0 
46000 1 0 369 0 337 227 513 402 0 
47000 6 0 341 0 334 158 427 407 0 
48000 2 0 398 0 384 587 510 445 0 
49000 9 0 393 0 379 644 500 513 0 
50000 27 0 329 0 319 535 440 424 0 
51000 0 0 331 0 318 422 401 331 0 
52000 3 0 322 0 341 404 471 346 0 
53000 4 0 458 0 408 535 528 489 0 
54000 1 0 431 0 398 544 555 506 0 
55000 4 8 356 0 312 491 578 499 0 
56000 1 0 408 0 409 684 767 564 0 
57000 2 0 392 0 386 616 531 465 0 
58000 19 0 327 0 333 578 490 372 0 
59000 23 10 382 0 368 621 539 514 0 
60000 3 0 424 0 346 524 463 467 0 
61000 0 0 341 0 329 480 423 393 0 
62000 1 0 372 0 342 444 395 401 0 
63000 0 0 327 0 302 356 327 309 0 
64000 15 0 306 0 306 348 337 331 0 
65000 0 0 341 0 335 414 388 356 0 
66000 2 0 324 0 320 345 344 338 0 
67000 0 0 341 0 348 402 378 365 0 
68000 1 0 364 0 360 393 380 399 0 
69000 2 0 357 0 356 403 400 391 0 
70000 0 0 296 0 298 336 337 329 0 
71000 3 0 317 0 317 353 342 340 0 
72000 0 0 372 0 368 418 388 390 0 
73000 0 0 290 0 291 313 306 305 0 
74000 2 0 316 0 312 333 304 332 0 
75000 0 0 339 0 318 353 357 332 0 
76000 0 0 301 0 299 365 377 308 0 
77000 7 0 326 0 329 379 367 351 0 
78000 0 0 314 0 305 383 354 336 0 
79000 0 0 298 0 292 322 334 295 0 
80000 0 0 291 0 289 384 315 310 0 
81000 0 0 300 0 292 388 311 315 0 
82000 0 0 327 0 316 461 343 333 0 
83000 0 0 296 0 292 365 322 311 0 
84000 0 0 314 0 307 388 358 348 0 
85000 2 0 293 0 286 315 302 301 0 
86000 0 0 336 0 333 355 345 343 0 
87000 0 0 384 0 340 442 355 405 0 
88000 5 0 328 0 318 361 351 365 0 
89000 0 0 330 0 321 357 331 350 0 
90000 1 0 307 0 295 318 303 312 0 
91000 3 0 326 0 319 327 362 346 0 
92000 0 0 336 0 316 371 335 342 0 
93000 0 0 330 0 324 344 360 324 0 
94000 4 0 304 0 298 322 338 315 0 
95000 0 0 361 0 357 366 378 361 0 
96000 11 0 283 0 287 326 332 313 0 
97000 3 0 288 0 280 318 313 295 0 
98000 5 0 321 0 311 340 342 332 0 
99000 0 0 301 0 299 323 330 314 0 
100000 0 0 324 0 321 345 331 348 0 
