# Avida tasks data
# Tue Mar 25 12:08:23 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 1 
2000 0 0 
3000 14 3 
4000 6 0 
5000 0 0 
6000 139 15 
7000 239 267 
8000 45 602 
9000 76 779 
10000 582 835 
11000 886 794 
12000 815 684 
13000 835 786 
14000 826 671 
15000 707 756 
16000 822 610 
17000 772 687 
18000 932 772 
19000 799 741 
20000 737 799 
21000 780 714 
22000 711 772 
23000 776 758 
24000 648 641 
25000 693 882 
26000 802 865 
27000 676 808 
28000 601 721 
29000 734 783 
30000 725 823 
31000 831 1099 
32000 863 1048 
33000 897 984 
34000 752 755 
35000 898 889 
36000 746 805 
37000 739 906 
38000 651 719 
39000 655 755 
40000 717 752 
41000 756 820 
42000 664 698 
43000 740 718 
44000 652 684 
45000 660 712 
46000 621 616 
47000 608 623 
48000 544 606 
49000 656 633 
50000 669 641 
51000 609 666 
52000 625 636 
53000 685 641 
54000 581 604 
55000 562 546 
56000 597 612 
57000 544 564 
58000 571 613 
59000 567 556 
60000 612 603 
61000 586 604 
62000 544 539 
63000 581 622 
64000 538 588 
65000 514 584 
66000 620 613 
67000 533 542 
68000 559 559 
69000 518 576 
70000 599 571 
71000 537 525 
72000 511 549 
73000 591 592 
74000 576 575 
75000 597 596 
76000 551 531 
77000 551 555 
78000 477 479 
79000 554 543 
80000 551 536 
81000 537 541 
82000 632 638 
83000 580 552 
84000 567 563 
85000 507 512 
86000 514 535 
87000 490 480 
88000 539 526 
89000 499 512 
90000 512 473 
91000 526 510 
92000 570 542 
93000 504 520 
94000 446 457 
95000 538 531 
96000 478 466 
97000 477 494 
98000 438 415 
99000 492 510 
100000 487 485 
