# Avida tasks data
# Fri Mar 21 20:30:22 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: OrNot
#  4: Nand
#  5: Not
#  6: Nor
#  7: Or
#  8: Xor
#  9: And
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 0 4 0 0 0 0 0 
4000 0 0 0 0 0 0 0 0 0 
5000 0 0 0 0 0 0 0 0 0 
6000 0 0 0 269 0 0 0 0 0 
7000 0 0 139 346 0 0 0 0 0 
8000 0 507 351 409 0 0 0 0 0 
9000 0 514 482 465 0 0 0 0 0 
10000 0 599 456 233 0 0 0 0 0 
11000 0 536 399 539 0 0 0 0 0 
12000 0 669 566 493 0 0 0 0 0 
13000 0 708 697 555 0 0 0 0 0 
14000 0 695 811 645 0 0 0 0 0 
15000 0 815 740 827 0 0 0 0 0 
16000 0 801 735 814 0 0 0 0 0 
17000 489 679 642 620 0 0 0 0 0 
18000 571 769 526 628 0 0 0 0 0 
19000 877 1024 621 497 0 0 0 0 0 
20000 855 879 542 697 0 0 0 0 0 
21000 780 752 562 567 2 0 0 0 0 
22000 840 756 545 654 0 0 0 0 0 
23000 1002 761 527 680 0 0 0 0 0 
24000 962 805 547 750 0 0 0 0 0 
25000 873 824 554 606 0 0 0 0 0 
26000 907 820 575 697 0 0 0 1 0 
27000 868 742 604 650 0 0 0 0 0 
28000 905 772 532 660 0 0 0 1 0 
29000 951 754 491 598 0 0 0 324 0 
30000 1055 957 534 761 0 8 0 245 0 
31000 983 924 854 506 0 0 0 511 0 
32000 936 851 774 535 0 0 0 564 0 
33000 967 857 746 721 0 0 0 551 0 
34000 948 731 669 523 0 0 0 569 0 
35000 901 807 791 466 0 0 0 507 0 
36000 878 697 676 555 0 0 0 580 0 
37000 802 627 508 434 0 0 0 469 0 
38000 860 646 532 539 0 0 0 334 0 
39000 940 787 637 690 0 7 0 453 0 
40000 840 674 570 563 0 0 0 506 0 
41000 905 727 520 476 0 0 0 341 0 
42000 824 639 613 305 0 0 0 440 0 
43000 779 719 423 491 0 0 0 488 0 
44000 895 664 442 558 0 0 0 447 0 
45000 872 660 304 683 16 0 0 417 0 
46000 765 640 319 580 235 0 0 423 0 
47000 901 702 285 301 202 0 0 363 0 
48000 698 689 308 486 739 109 0 241 0 
49000 610 694 345 433 672 467 0 229 0 
50000 601 780 447 506 671 516 0 223 0 
51000 647 689 367 416 592 471 0 174 0 
52000 636 724 444 386 617 459 0 246 0 
53000 641 763 412 277 635 410 0 202 0 
54000 525 824 423 154 722 472 0 209 0 
55000 605 713 509 411 663 464 0 201 0 
56000 549 811 376 455 734 493 0 220 0 
57000 665 835 515 362 738 456 0 276 0 
58000 565 932 397 523 740 487 0 323 0 
59000 627 837 420 525 721 500 0 296 0 
60000 678 932 374 567 707 457 0 432 0 
61000 592 945 485 827 800 483 0 357 0 
62000 585 804 466 680 755 515 0 319 0 
63000 658 762 502 818 792 444 0 302 0 
64000 623 688 451 630 739 455 0 388 0 
65000 608 719 490 900 857 411 0 235 0 
66000 647 726 512 629 749 402 0 234 0 
67000 585 759 411 577 698 410 0 261 0 
68000 597 710 473 681 720 405 0 368 0 
69000 534 794 466 668 717 443 0 210 0 
70000 596 748 482 761 734 441 0 224 0 
71000 640 744 478 641 658 444 0 404 0 
72000 596 725 513 793 709 440 0 410 0 
73000 630 875 680 637 731 400 0 300 0 
74000 587 734 577 752 713 432 0 411 0 
75000 555 751 562 941 702 435 0 323 0 
76000 563 660 477 1100 743 438 0 303 0 
77000 528 776 445 951 749 417 0 440 0 
78000 549 736 480 881 703 446 0 406 0 
79000 642 683 449 872 691 403 0 376 0 
80000 567 840 560 782 711 424 0 340 0 
81000 604 773 552 678 626 346 0 351 0 
82000 606 847 737 685 685 391 0 318 0 
83000 638 904 541 625 659 365 0 248 0 
84000 595 932 401 883 716 481 0 274 0 
85000 565 770 565 862 614 450 0 235 0 
86000 548 849 529 787 682 417 0 251 0 
87000 629 860 568 879 709 391 0 243 0 
88000 592 858 481 623 680 449 0 277 0 
89000 602 884 390 591 654 448 0 300 0 
90000 570 796 513 571 796 448 0 314 0 
91000 625 853 615 955 734 411 0 369 0 
92000 562 775 601 880 714 376 0 483 0 
93000 597 742 490 877 739 496 0 330 0 
94000 524 797 417 638 765 385 0 310 0 
95000 537 660 532 668 688 427 0 269 0 
96000 512 832 372 689 747 391 0 174 0 
97000 577 701 477 883 707 421 0 220 0 
98000 544 795 507 838 685 453 0 226 0 
99000 543 832 447 596 700 424 0 173 0 
100000 537 864 383 713 650 460 0 303 0 
