# Avida tasks data
# Sat Mar 29 13:29:09 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 23 
11000 626 
12000 747 
13000 846 
14000 805 
15000 745 
16000 810 
17000 890 
18000 971 
19000 901 
20000 936 
21000 876 
22000 864 
23000 891 
24000 852 
25000 878 
26000 961 
27000 1197 
28000 946 
29000 945 
30000 974 
31000 923 
32000 958 
33000 914 
34000 1120 
35000 1018 
36000 965 
37000 888 
38000 885 
39000 869 
40000 1202 
41000 819 
42000 877 
43000 816 
44000 846 
45000 789 
46000 842 
47000 918 
48000 1078 
49000 859 
50000 1048 
51000 866 
52000 917 
53000 856 
54000 955 
55000 872 
56000 1015 
57000 967 
58000 905 
59000 965 
60000 981 
61000 905 
62000 1036 
63000 923 
64000 993 
65000 1059 
66000 908 
67000 958 
68000 922 
69000 892 
70000 919 
71000 901 
72000 922 
73000 832 
74000 838 
75000 800 
76000 858 
77000 909 
78000 834 
79000 785 
80000 776 
81000 884 
82000 836 
83000 877 
84000 793 
85000 996 
86000 869 
87000 966 
88000 924 
89000 778 
90000 838 
91000 803 
92000 844 
93000 1016 
94000 995 
95000 798 
96000 835 
97000 773 
98000 892 
99000 801 
100000 895 
