# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
38321379,44,21,-1,-1,3
38322028,36,6,-1,-1,1
38319703,14,23,-1,-1,6
38319516,52,56,-1,-1,1
38313105,12,22,-1,-1,4
38319882,24,58,-1,-1,7
38320971,33,32,-1,-1,0
38320547,12,4,-1,-1,0
38306069,48,6,-1,-1,0
38322203,10,12,-1,-1,6
38322437,21,42,-1,-1,6
38322531,55,9,-1,-1,0
38320747,58,9,-1,-1,0
38313851,53,21,-1,-1,7
38317016,36,15,-1,-1,1
38314159,52,30,-1,-1,0
38320326,34,15,-1,-1,6
38320700,1,4,-1,-1,5
38308132,40,58,-1,-1,6
38319240,43,41,-1,-1,4
38313100,42,16,-1,-1,3
38321772,19,35,-1,-1,3
38317667,50,36,-1,-1,4
38321868,2,51,-1,-1,7
38320050,39,9,-1,-1,7
38317458,12,50,-1,-1,7
38319096,57,21,-1,-1,3
38314791,29,7,-1,-1,0
38320556,17,32,-1,-1,0
38319828,37,23,-1,-1,7
38320790,38,17,-1,-1,3
38321292,41,26,-1,-1,4
38322435,9,48,-1,-1,0
38319767,10,7,-1,-1,3
38321198,38,23,-1,-1,2
38320009,37,27,-1,-1,4
38321378,2,42,-1,-1,4
38320109,48,52,-1,-1,7
38322513,37,11,-1,-1,6
38322515,30,15,-1,-1,6
38320969,20,20,-1,-1,7
38318157,10,9,-1,-1,5
38321822,20,10,-1,-1,7
38321654,51,49,-1,-1,1
38321790,34,7,-1,-1,7
38319409,4,57,-1,-1,5
38321455,39,47,-1,-1,1
38318871,49,6,-1,-1,3
38321988,56,48,-1,-1,0
38311642,36,8,-1,-1,2
38317378,37,0,-1,-1,2
38322451,45,42,-1,-1,1
38322524,51,56,-1,-1,7
38318887,13,4,-1,-1,1
38320214,27,50,-1,-1,4
38313785,13,34,-1,-1,1
38320895,12,56,-1,-1,0
38320184,35,58,-1,-1,2
38314979,12,42,-1,-1,2
38317595,58,37,-1,-1,0
38322484,22,30,-1,-1,6
38320367,11,4,-1,-1,6
38312233,0,28,-1,-1,4
38313146,48,0,-1,-1,6
38320824,33,39,-1,-1,0
38301363,7,26,-1,-1,3
38314879,23,10,-1,-1,7
38319917,20,52,-1,-1,6
38321297,48,49,-1,-1,3
38311515,13,6,-1,-1,2
38320842,33,36,-1,-1,4
38320911,3,17,-1,-1,3
38322038,50,16,-1,-1,0
38320373,23,11,-1,-1,4
38317414,31,6,-1,-1,6
38322343,8,39,-1,-1,4
38321697,0,22,-1,-1,2
38318451,51,31,-1,-1,7
38321249,52,50,-1,-1,5
38321851,7,34,-1,-1,1
38304122,52,24,-1,-1,5
38318414,38,29,-1,-1,4
38320306,17,38,-1,-1,3
38308473,6,46,-1,-1,4
38319091,14,44,-1,-1,1
38321932,38,36,-1,-1,6
38321826,23,36,-1,-1,5
38320844,34,30,-1,-1,2
38319960,55,0,-1,-1,6
38319578,10,35,-1,-1,3
38320294,51,33,-1,-1,7
38322122,30,54,-1,-1,7
38320783,32,22,-1,-1,7
38322153,5,12,-1,-1,0
38320836,37,2,-1,-1,3
38320327,55,1,-1,-1,4
38308730,57,39,-1,-1,2
38319807,20,45,-1,-1,1
38321197,24,6,-1,-1,2
38320892,16,56,-1,-1,1
38319537,18,3,-1,-1,2
38319047,29,43,-1,-1,0
38302519,54,45,-1,-1,3
38320963,1,12,-1,-1,1
38321574,35,40,-1,-1,1
38322043,19,25,-1,-1,1
38322022,29,37,-1,-1,0
38316504,52,27,-1,-1,7
38322173,17,30,-1,-1,1
38322402,4,24,-1,-1,0
38321914,23,13,-1,-1,7
38310474,15,23,-1,-1,2
38317219,40,48,-1,-1,3
38321414,17,17,-1,-1,4
38322219,26,28,-1,-1,7
38318303,5,24,-1,-1,1
38313784,32,35,-1,-1,6
38316641,10,25,-1,-1,5
38320850,5,6,-1,-1,2
38320671,55,23,-1,-1,0
38316677,2,32,-1,-1,2
38313310,33,5,-1,-1,2
38322089,10,23,-1,-1,7
38317703,46,9,-1,-1,6
38322037,12,52,-1,-1,3
38317895,14,6,-1,-1,7
38322521,46,11,-1,-1,1
38312653,54,30,-1,-1,4
38321231,39,25,-1,-1,7
38322033,31,4,-1,-1,0
38314872,21,44,-1,-1,2
38321410,28,9,-1,-1,4
38320015,7,36,-1,-1,7
38320430,48,38,-1,-1,6
38322163,47,58,-1,-1,6
38320195,17,50,-1,-1,3
38320552,35,23,-1,-1,5
38321082,54,48,-1,-1,7
38315075,37,26,-1,-1,6
38317153,10,50,-1,-1,7
38320355,18,35,-1,-1,4
38321079,9,53,-1,-1,5
38320735,30,14,-1,-1,7
38319525,4,26,-1,-1,3
38320412,16,42,-1,-1,3
38321315,12,39,-1,-1,6
38319016,42,58,-1,-1,0
38320658,54,15,-1,-1,7
38322532,48,3,-1,-1,5
38318719,32,28,-1,-1,2
38321456,8,7,-1,-1,5
38321478,22,6,-1,-1,3
38319529,53,36,-1,-1,2
38321907,45,55,-1,-1,3
38321223,18,14,-1,-1,6
38315608,26,0,-1,-1,3
38320029,3,50,-1,-1,6
38315560,53,55,-1,-1,2
38318711,23,15,-1,-1,2
38322502,45,12,-1,-1,6
38315481,2,24,-1,-1,3
38321479,52,20,-1,-1,4
38315955,21,27,-1,-1,6
38309931,10,20,-1,-1,1
38320748,10,37,-1,-1,0
38320212,4,35,-1,-1,0
38322159,36,50,-1,-1,3
38320536,35,54,-1,-1,5
38321184,58,13,-1,-1,5
38322406,14,8,-1,-1,7
38322394,14,0,-1,-1,6
38320079,8,12,-1,-1,7
38321019,18,22,-1,-1,5
38314165,40,25,-1,-1,0
38318944,53,19,-1,-1,0
38318393,46,29,-1,-1,7
38322383,13,5,-1,-1,5
38322478,23,26,-1,-1,6
38315928,0,34,-1,-1,0
38322124,45,48,-1,-1,1
38317232,21,10,-1,-1,7
38314643,50,10,-1,-1,7
38322548,9,26,-1,-1,3
38316723,40,17,-1,-1,5
38320331,50,52,-1,-1,6
38311426,17,4,-1,-1,4
38321777,36,46,-1,-1,1
38319081,29,30,-1,-1,7
38319305,24,5,-1,-1,7
38318041,13,22,-1,-1,4
38312887,29,0,-1,-1,2
38317362,20,46,-1,-1,0
38321077,55,38,-1,-1,2
38318395,51,50,-1,-1,6
38321710,28,0,-1,-1,4
38321622,3,0,-1,-1,5
38321569,13,39,-1,-1,0
38317603,1,0,-1,-1,2
38317137,49,36,-1,-1,7
38320527,56,52,-1,-1,6
38316231,21,51,-1,-1,5
38318609,26,50,-1,-1,2
38321443,20,2,-1,-1,3
38321887,23,38,-1,-1,5
38317005,33,37,-1,-1,2
38322161,17,13,-1,-1,2
38321253,28,40,-1,-1,6
38318768,48,47,-1,-1,1
38322281,25,8,-1,-1,3
38318740,20,50,-1,-1,4
38298855,53,24,-1,-1,1
38321182,6,56,-1,-1,2
38321757,35,6,-1,-1,4
38318143,36,56,-1,-1,7
38320727,23,44,-1,-1,6
38321227,6,17,-1,-1,4
38321766,41,30,-1,-1,7
38322555,25,47,-1,-1,6
38317239,28,29,-1,-1,7
38322190,35,31,-1,-1,4
38321335,14,42,-1,-1,0
38321769,26,41,-1,-1,6
38312784,47,22,-1,-1,4
38314751,5,11,-1,-1,5
38320417,30,27,-1,-1,1
38321523,4,40,-1,-1,0
38320980,31,18,-1,-1,3
38321328,35,3,-1,-1,2
38320023,20,9,-1,-1,5
38319492,2,18,-1,-1,5
38320364,19,36,-1,-1,4
38318685,36,37,-1,-1,5
38322446,28,45,-1,-1,0
38322169,56,58,-1,-1,0
38321017,1,22,-1,-1,4
38321537,52,9,-1,-1,2
38321504,14,39,-1,-1,2
38322320,25,53,-1,-1,1
38315653,52,46,-1,-1,1
38321205,6,0,-1,-1,4
38317437,19,48,-1,-1,3
38316100,4,13,-1,-1,3
38320163,34,11,-1,-1,1
38318543,10,24,-1,-1,7
38310930,18,52,-1,-1,1
38317416,32,3,-1,-1,3
38320818,2,55,-1,-1,5
38300745,0,19,-1,-1,4
38321068,13,31,-1,-1,7
38319770,9,11,-1,-1,1
38321885,14,11,-1,-1,4
38321953,27,40,-1,-1,1
38321743,14,17,-1,-1,7
38320461,43,40,-1,-1,6
38321921,43,56,-1,-1,4
38316293,18,56,-1,-1,0
38318219,38,1,-1,-1,1
38316362,12,2,-1,-1,5
38318994,40,46,-1,-1,0
38322526,38,3,-1,-1,1
38320462,47,2,-1,-1,4
38322372,30,30,-1,-1,3
38319330,44,20,-1,-1,7
38320867,52,44,-1,-1,4
38321845,56,44,-1,-1,0
38319568,13,37,-1,-1,4
38317659,2,26,-1,-1,0
38319469,20,26,-1,-1,3
38314185,5,48,-1,-1,4
38321407,12,41,-1,-1,1
38320440,52,39,-1,-1,5
38321308,33,52,-1,-1,2
38321936,34,47,-1,-1,4
38320942,16,14,-1,-1,6
38320065,5,33,-1,-1,3
38315939,14,24,-1,-1,3
38321330,56,20,-1,-1,1
38321869,57,18,-1,-1,6
38319497,22,12,-1,-1,0
38311859,50,50,-1,-1,3
38322142,7,28,-1,-1,4
38317918,19,1,-1,-1,6
38311811,17,27,-1,-1,7
38316683,21,12,-1,-1,6
38319382,0,33,-1,-1,4
38320699,17,11,-1,-1,4
38321668,56,53,-1,-1,4
38321980,43,22,-1,-1,2
38316787,27,20,-1,-1,1
38319755,12,16,-1,-1,6
38321657,51,51,-1,-1,0
38321551,12,44,-1,-1,4
38315977,8,22,-1,-1,6
38318547,36,1,-1,-1,3
38321626,2,31,-1,-1,5
38321325,17,31,-1,-1,3
38322051,35,4,-1,-1,4
38318669,15,42,-1,-1,1
38314965,17,51,-1,-1,6
38320049,35,5,-1,-1,5
38321121,16,21,-1,-1,7
38319660,43,36,-1,-1,1
38322155,43,1,-1,-1,6
38320146,47,32,-1,-1,3
38322443,17,44,-1,-1,7
38321977,48,42,-1,-1,7
38321221,58,43,-1,-1,5
38321599,28,50,-1,-1,1
38319711,26,32,-1,-1,7
38318534,4,31,-1,-1,2
38318263,4,48,-1,-1,6
38320928,43,30,-1,-1,2
38322379,28,51,-1,-1,6
38314507,2,10,-1,-1,2
38319544,15,43,-1,-1,2
38321627,26,48,-1,-1,5
38322113,17,48,-1,-1,4
38321725,37,31,-1,-1,7
38318292,19,21,-1,-1,7
38319723,25,58,-1,-1,6
38319709,4,33,-1,-1,0
38321326,44,8,-1,-1,1
38318382,44,53,-1,-1,5
38318751,57,7,-1,-1,7
38314845,10,52,-1,-1,4
38317405,41,37,-1,-1,0
38319059,52,57,-1,-1,3
38316788,57,49,-1,-1,4
38320559,31,47,-1,-1,1
38319962,27,46,-1,-1,6
38310504,45,23,-1,-1,3
38321044,31,45,-1,-1,5
38309250,48,58,-1,-1,2
38320936,47,7,-1,-1,0
38315847,41,39,-1,-1,4
38318294,52,4,-1,-1,1
38322366,22,42,-1,-1,3
38321687,35,39,-1,-1,0
38321207,18,23,-1,-1,2
38321594,46,20,-1,-1,5
38322068,53,15,-1,-1,6
38320225,3,8,-1,-1,7
38313799,22,47,-1,-1,0
38322354,8,40,-1,-1,1
38317159,1,15,-1,-1,7
38319303,20,22,-1,-1,6
38319471,6,9,-1,-1,5
38320914,42,37,-1,-1,5
38321943,10,11,-1,-1,7
38313156,3,24,-1,-1,1
38321391,43,55,-1,-1,1
38322021,41,1,-1,-1,7
38304944,24,56,-1,-1,6
38319686,51,2,-1,-1,3
38322114,20,39,-1,-1,0
38322016,42,28,-1,-1,5
38316356,57,40,-1,-1,6
38319369,54,7,-1,-1,1
38321288,58,15,-1,-1,0
38320523,55,55,-1,-1,0
38316661,50,31,-1,-1,4
38317038,51,3,-1,-1,1
38309916,0,23,-1,-1,2
38319199,21,55,-1,-1,5
38321878,11,11,-1,-1,6
38321344,36,54,-1,-1,0
38322467,25,40,-1,-1,6
38318659,37,55,-1,-1,1
38309933,10,21,-1,-1,7
38316058,38,7,-1,-1,7
